projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){for(Namep:n.props){appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){FlattenReferencesTo(p,propAlias);flattenReferencesToCollapsibleDescendantNames(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){for(Namep:n.props){flattenReferencesTo(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){for(Namep:n.props){appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,propAli
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){for(Namep:n.props){appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,propAlia
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(n.props!=null){for(Namep:n.props){appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){FlattenReferencesToCollapsibleDescendantNames(p,propAlias);flattenReferencesToCollapsibleDescendantNames(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(n.props!=null){for(Namep:n.props){Stringalias=appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(n.props==null){for(Namep:n.props){Stringalias=appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(n.props!=null){for(Namep:n.props){Stringalias=appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,prop
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(n.props==null){for(Namep:n.props){Stringalias=appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,prop
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306if(n.props!=null){for(Namep:n.props){appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306if(n.props!=null){for(Namep:n.props){flattenReferencesToCollapsibleDescendantNames(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306}elseif(p.canCollapse()){appendPropForAlias(alias,p.name);flattenReferencesToCollapsibleDescendantNames(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306if(n.props==null){for(Namep:n.props){appendPropForAlias(alias,p.name);if(p.canCollapse()){flattenReferencesTo(p,propAlias);}
projects/Closure89/src/com/google/javascript/jscomp/CollapseProperties.java306if(n.props==null){for(Namep:n.props){flattenReferencesToCollapsibleDescendantNames(p,propAlias);}
