bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] buff.append(" <").append(option.getArgName()).append(">"); [FE] ComparisonFailure [CONTEXT] buff.append("-").append(option.getOpt()); } else { buff.append("--").append(option.getLongOpt()); }  if (option.hasArg() && (option.getArgName() != null)) { [BUGGY] buff.append(" <").append(option.getArgName()).append(">"); [BUGGY] }  if (!required) { buff.append("]"); } } [CLASS] HelpFormatter OptionComparator [METHOD] appendOption [RETURN_TYPE] void  StringBuffer buff Option option final boolean required [VARIABLES] StringBuffer buff Option option String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean required int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] buff.append("-").append(option.getOpt()); } else { buff.append("--").append(option.getLongOpt()); }  if (option.hasArg() && (option.getArgName() != null)) { [BUGGY] [BUGGY] buff.append(" <").append(option.getArgName()).append(">"); }  if (!required) { buff.append("]"); } } [CLASS] HelpFormatter OptionComparator [METHOD] appendOption [RETURN_TYPE] void  StringBuffer buff Option option final boolean required [VARIABLES] StringBuffer buff Option option String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean required int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	add	
3	[BUG] [BUGGY] appendOption(buff, option, option.isRequired()); [FE] ComparisonFailure [CONTEXT] appendOptionGroup(buff, group); }   }  else { [BUGGY] appendOption(buff, option, option.isRequired()); [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.5	555	555	1	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] appendOptionGroup(buff, group); }   }  else { [BUGGY] [BUGGY] appendOption(buff, option, option.isRequired()); } [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.5	555	555	1	add	
5	[BUG] [BUGGY] StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app)     .append(" "); [FE] ComparisonFailure [CONTEXT] {  [BUGGY] StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app)                 .append(" "); [BUGGY] .append(" ");  final Collection processedGroups = new ArrayList();  Option option; List optList = new ArrayList(options.getOptions()); Collections.sort(optList, getOptionComparator() ); [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.4082482904638631	514	515	1	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] {  [BUGGY] [BUGGY] StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app)                 .append(" "); .append(" ");  final Collection processedGroups = new ArrayList();  Option option; List optList = new ArrayList(options.getOptions()); Collections.sort(optList, getOptionComparator() ); [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.4082482904638631	514	515	1	add	
7	[BUG] [BUGGY] final Collection processedGroups = new ArrayList(); [FE] ComparisonFailure [CONTEXT] {  StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app) .append(" ");  [BUGGY] final Collection processedGroups = new ArrayList(); [BUGGY]   Option option; List optList = new ArrayList(options.getOptions()); Collections.sort(optList, getOptionComparator() );  for (Iterator i = optList.iterator(); i.hasNext();) {  [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.4082482904638631	518	518	1	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] {  StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app) .append(" ");  [BUGGY] [BUGGY] final Collection processedGroups = new ArrayList();  Option option; List optList = new ArrayList(options.getOptions()); Collections.sort(optList, getOptionComparator() );  for (Iterator i = optList.iterator(); i.hasNext();) {  [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.4082482904638631	518	518	1	add	
9	[BUG] [BUGGY] List optList = new ArrayList(options.getOptions()); [FE] ComparisonFailure [CONTEXT]  StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app) .append(" ");  final Collection processedGroups = new ArrayList();  Option option; [BUGGY] List optList = new ArrayList(options.getOptions()); [BUGGY] Collections.sort(optList, getOptionComparator() );  for (Iterator i = optList.iterator(); i.hasNext();) {  option = (Option) i.next();  OptionGroup group = options.getOptionGroup(option);  [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.4082482904638631	523	523	1	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT]  StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app) .append(" ");  final Collection processedGroups = new ArrayList();  Option option; [BUGGY] [BUGGY] List optList = new ArrayList(options.getOptions()); Collections.sort(optList, getOptionComparator() );  for (Iterator i = optList.iterator(); i.hasNext();) {  option = (Option) i.next();  OptionGroup group = options.getOptionGroup(option);  [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String app Options options [VARIABLES] Options options StringBuffer buff OptionGroup group boolean Iterator i Collection processedGroups Option option List optList String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	0.4082482904638631	523	523	1	add	
