bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] case '\0': sb.append("\\0"); break; [FE] ComparisonFailure [CONTEXT] CharsetEncoder outputCharsetEncoder) { StringBuilder sb = new StringBuilder(s.length() + 2); sb.append(quote); for (int i = 0; i < s.length(); i++) { char c = s.charAt(i); switch (c) { [BUGGY] case '\0': sb.append("\\0"); break; [BUGGY] case '\n': sb.append("\\n"); break; case '\r': sb.append("\\r"); break; case '\t': sb.append("\\t"); break; case '\\': sb.append(backslashEscape); break; case '\"': sb.append(doublequoteEscape); break; case '\'': sb.append(singlequoteEscape); break; case '>': // Break --> into --\> or ]]> into ]]\> if (i >= 2 && ((s.charAt(i - 1) == '-' && s.charAt(i - 2) == '-') || (s.charAt(i - 1) == ']' && s.charAt(i - 2) == ']'))) { [CLASS] CodeGenerator Context [METHOD] strEscape [RETURN_TYPE] String  String s char quote String doublequoteEscape String singlequoteEscape String backslashEscape CharsetEncoder outputCharsetEncoder [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context lhsContext rhsContext boolean StringBuilder sb char c quote CodeConsumer cc consumer String END_SCRIPT START_COMMENT backslashEscape doublequoteEscape s singlequoteEscape Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int i char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	1.0	1015	1015	1	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] CharsetEncoder outputCharsetEncoder) { StringBuilder sb = new StringBuilder(s.length() + 2); sb.append(quote); for (int i = 0; i < s.length(); i++) { char c = s.charAt(i); switch (c) { [BUGGY] [BUGGY] case '\0': sb.append("\\0"); break; case '\n': sb.append("\\n"); break; case '\r': sb.append("\\r"); break; case '\t': sb.append("\\t"); break; case '\\': sb.append(backslashEscape); break; case '\"': sb.append(doublequoteEscape); break; case '\'': sb.append(singlequoteEscape); break; case '>': // Break --> into --\> or ]]> into ]]\> if (i >= 2 && ((s.charAt(i - 1) == '-' && s.charAt(i - 2) == '-') || (s.charAt(i - 1) == ']' && s.charAt(i - 2) == ']'))) { [CLASS] CodeGenerator Context [METHOD] strEscape [RETURN_TYPE] String  String s char quote String doublequoteEscape String singlequoteEscape String backslashEscape CharsetEncoder outputCharsetEncoder [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context lhsContext rhsContext boolean StringBuilder sb char c quote CodeConsumer cc consumer String END_SCRIPT START_COMMENT backslashEscape doublequoteEscape s singlequoteEscape Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int i char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	1.0	1015	1015	1	add	
3	[BUG] [BUGGY] if (childCount != ((n.getParent() != null &&  n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { [FE] ComparisonFailure [CONTEXT]  Node next = first.getNext(); if (next != null) { add("("); addList(next); add(")"); } break; case Token.STRING: [BUGGY] if (childCount !=   ((n.getParent() != null &&       n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { [BUGGY] ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { throw new IllegalStateException( "Unexpected String children: " + n.getParent().toStringTree()); } addJsString(n.getString()); break; case Token.DELPROP: Preconditions.checkState(childCount == 1); [CLASS] CodeGenerator Context [METHOD] add [RETURN_TYPE] void  Node n Context context [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context rhsContext boolean ambiguousElseClause funcNeedsParens hasElse needsParens preferLineBreaks preserveBlock double d Node body c catchblock first fn last n next parameters CodeConsumer cc consumer String key name o opstr regexp Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int childCount p postProp precedence type char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	632	634	1	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT]  Node next = first.getNext(); if (next != null) { add("("); addList(next); add(")"); } break; case Token.STRING: [BUGGY] [BUGGY] if (childCount !=   ((n.getParent() != null &&       n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { throw new IllegalStateException( "Unexpected String children: " + n.getParent().toStringTree()); } addJsString(n.getString()); break; case Token.DELPROP: Preconditions.checkState(childCount == 1); [CLASS] CodeGenerator Context [METHOD] add [RETURN_TYPE] void  Node n Context context [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context rhsContext boolean ambiguousElseClause funcNeedsParens hasElse needsParens preferLineBreaks preserveBlock double d Node body c catchblock first fn last n next parameters CodeConsumer cc consumer String key name o opstr regexp Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int childCount p postProp precedence type char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	632	634	1	add	
5	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] if (childCount != ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { throw new IllegalStateException( "Unexpected String children: " + n.getParent().toStringTree()); } [CLASS] CodeGenerator Context [METHOD] add [RETURN_TYPE] void  Node n Context context [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context rhsContext boolean ambiguousElseClause funcNeedsParens hasElse needsParens preferLineBreaks preserveBlock double d Node body c catchblock first fn last n next parameters CodeConsumer cc consumer String key name o opstr regexp Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int childCount p postProp precedence type char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	638	638	1	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] if (childCount != ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { throw new IllegalStateException( "Unexpected String children: " + n.getParent().toStringTree()); } [CLASS] CodeGenerator Context [METHOD] add [RETURN_TYPE] void  Node n Context context [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context rhsContext boolean ambiguousElseClause funcNeedsParens hasElse needsParens preferLineBreaks preserveBlock double d Node body c catchblock first fn last n next parameters CodeConsumer cc consumer String key name o opstr regexp Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int childCount p postProp precedence type char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	638	638	1	add	
7	[BUG] [BUGGY] break; [FE] ComparisonFailure [CONTEXT] break; case Token.STRING: if (childCount != ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { throw new IllegalStateException( "Unexpected String children: " + n.getParent().toStringTree()); } addJsString(n.getString()); [BUGGY] break; [BUGGY]  case Token.DELPROP: Preconditions.checkState(childCount == 1); add("delete "); add(first); break; case Token.OBJECTLIT: { boolean needsParens = (context == Context.START_OF_EXPR); if (needsParens) { [CLASS] CodeGenerator Context [METHOD] add [RETURN_TYPE] void  Node n Context context [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context rhsContext boolean ambiguousElseClause funcNeedsParens hasElse needsParens preferLineBreaks preserveBlock double d Node body c catchblock first fn last n next parameters CodeConsumer cc consumer String key name o opstr regexp Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int childCount p postProp precedence type char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	639	639	1	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] break; case Token.STRING: if (childCount != ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)) { throw new IllegalStateException( "Unexpected String children: " + n.getParent().toStringTree()); } addJsString(n.getString()); [BUGGY] [BUGGY] break; case Token.DELPROP: Preconditions.checkState(childCount == 1); add("delete "); add(first); break; case Token.OBJECTLIT: { boolean needsParens = (context == Context.START_OF_EXPR); if (needsParens) { [CLASS] CodeGenerator Context [METHOD] add [RETURN_TYPE] void  Node n Context context [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context rhsContext boolean ambiguousElseClause funcNeedsParens hasElse needsParens preferLineBreaks preserveBlock double d Node body c catchblock first fn last n next parameters CodeConsumer cc consumer String key name o opstr regexp Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int childCount p postProp precedence type char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	639	639	1	add	
9	[BUG] [BUGGY] switch (s.charAt(i)) { [FE] ComparisonFailure [CONTEXT] String jsString(String s) { int singleq = 0, doubleq = 0;  for (int i = 0; i < s.length(); i++) { [BUGGY] switch (s.charAt(i)) { [BUGGY] case '"': doubleq++; break; case '\'': singleq++; break; } } String doublequote, singlequote; char quote; if (singleq < doubleq) {  quote = '\''; [CLASS] CodeGenerator Context [METHOD] jsString [RETURN_TYPE] String  String s [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context lhsContext rhsContext boolean char quote CodeConsumer cc consumer String doublequote s singlequote Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int doubleq i singleq char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	961	961	1	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] String jsString(String s) { int singleq = 0, doubleq = 0;  for (int i = 0; i < s.length(); i++) { [BUGGY] [BUGGY] switch (s.charAt(i)) { case '"': doubleq++; break; case '\'': singleq++; break; } } String doublequote, singlequote; char quote; if (singleq < doubleq) {  quote = '\''; [CLASS] CodeGenerator Context [METHOD] jsString [RETURN_TYPE] String  String s [VARIABLES] Context BEFORE_DANGLING_ELSE IN_FOR_INIT_CLAUSE OTHER PRESERVE_BLOCK START_OF_EXPR STATEMENT context lhsContext rhsContext boolean char quote CodeConsumer cc consumer String doublequote s singlequote Map ESCAPED_JS_STRINGS CharsetEncoder outputCharsetEncoder int doubleq i singleq char[] HEX_CHARS  	projects/Closure65/src/com/google/javascript/jscomp/CodeGenerator.java	0.25	961	961	1	add	
