bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return null; [FE] AssertionError [CONTEXT] public TarArchiveEntry getNextTarEntry() throws IOException { if (hasHitEOF) { [BUGGY] return null; [BUGGY] } if (currEntry != null) {  skip(Long.MAX_VALUE);  skipRecordPadding(); }  [CLASS] TarArchiveInputStream [METHOD] getNextTarEntry [RETURN_TYPE] TarArchiveEntry  [VARIABLES] byte[] SMALL_BUF headerBuf longLinkData longNameData boolean hasHitEOF ZipEncoding encoding InputStream is IOException ioe int SMALL_BUFFER_SIZE blockSize recordSize long available entryOffset entrySize numToSkip skipped TarArchiveEntry currEntry IllegalArgumentException e  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	1.0	227	227	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public TarArchiveEntry getNextTarEntry() throws IOException { if (hasHitEOF) { [BUGGY] [BUGGY] return null; } if (currEntry != null) {  skip(Long.MAX_VALUE);  skipRecordPadding(); }  [CLASS] TarArchiveInputStream [METHOD] getNextTarEntry [RETURN_TYPE] TarArchiveEntry  [VARIABLES] byte[] SMALL_BUF headerBuf longLinkData longNameData boolean hasHitEOF ZipEncoding encoding InputStream is IOException ioe int SMALL_BUFFER_SIZE blockSize recordSize long available entryOffset entrySize numToSkip skipped TarArchiveEntry currEntry IllegalArgumentException e  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	1.0	227	227	1	add	
3	[BUG] [BUGGY] hasHitEOF = true; [FE] AssertionError [CONTEXT] if (currEntry == null) { throw new IllegalStateException("No current tar entry"); } numToRead = Math.min(numToRead, available()); totalRead = is.read(buf, offset, numToRead); count(totalRead); if (totalRead == -1) { [BUGGY] hasHitEOF = true; [BUGGY] } else { entryOffset += totalRead; } return totalRead; } [CLASS] TarArchiveInputStream [METHOD] read [RETURN_TYPE] int  byte[] buf int offset int numToRead [VARIABLES] byte[] SMALL_BUF buf headerBuf l longLinkData longNameData record rest boolean hasHitEOF marked shouldReset ZipEncoding encoding InputStream i is int SMALL_BUFFER_SIZE blockSize ch got len length numToRead offset read readNow recordSize totalRead long available entryOffset entrySize numRecords numToSkip padding skipped TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	1.0	586	586	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] if (currEntry == null) { throw new IllegalStateException("No current tar entry"); } numToRead = Math.min(numToRead, available()); totalRead = is.read(buf, offset, numToRead); count(totalRead); if (totalRead == -1) { [BUGGY] [BUGGY] hasHitEOF = true; } else { entryOffset += totalRead; } return totalRead; } [CLASS] TarArchiveInputStream [METHOD] read [RETURN_TYPE] int  byte[] buf int offset int numToRead [VARIABLES] byte[] SMALL_BUF buf headerBuf l longLinkData longNameData record rest boolean hasHitEOF marked shouldReset ZipEncoding encoding InputStream i is int SMALL_BUFFER_SIZE blockSize ch got len length numToRead offset read readNow recordSize totalRead long available entryOffset entrySize numRecords numToSkip padding skipped TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	1.0	586	586	1	add	
5	[BUG] [BUGGY] if (entrySize - entryOffset > Integer.MAX_VALUE) { [FE] AssertionError [CONTEXT] public int available() throws IOException { [BUGGY] if (entrySize - entryOffset > Integer.MAX_VALUE) { [BUGGY] return Integer.MAX_VALUE; } return (int) (entrySize - entryOffset); } [CLASS] TarArchiveInputStream [METHOD] available [RETURN_TYPE] int  [VARIABLES] byte[] SMALL_BUF boolean hasHitEOF ZipEncoding encoding InputStream is int SMALL_BUFFER_SIZE blockSize recordSize long entryOffset entrySize TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	0.5	177	177	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public int available() throws IOException { [BUGGY] [BUGGY] if (entrySize - entryOffset > Integer.MAX_VALUE) { return Integer.MAX_VALUE; } return (int) (entrySize - entryOffset); } [CLASS] TarArchiveInputStream [METHOD] available [RETURN_TYPE] int  [VARIABLES] byte[] SMALL_BUF boolean hasHitEOF ZipEncoding encoding InputStream is int SMALL_BUFFER_SIZE blockSize recordSize long entryOffset entrySize TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	0.5	177	177	1	add	
7	[BUG] [BUGGY] return (int) (entrySize - entryOffset); [FE] AssertionError [CONTEXT] public int available() throws IOException { if (entrySize - entryOffset > Integer.MAX_VALUE) { return Integer.MAX_VALUE; } [BUGGY] return (int) (entrySize - entryOffset); [BUGGY] } [CLASS] TarArchiveInputStream [METHOD] available [RETURN_TYPE] int  [VARIABLES] byte[] SMALL_BUF boolean hasHitEOF ZipEncoding encoding InputStream is int SMALL_BUFFER_SIZE blockSize recordSize long entryOffset entrySize TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	0.5	180	180	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public int available() throws IOException { if (entrySize - entryOffset > Integer.MAX_VALUE) { return Integer.MAX_VALUE; } [BUGGY] [BUGGY] return (int) (entrySize - entryOffset); } [CLASS] TarArchiveInputStream [METHOD] available [RETURN_TYPE] int  [VARIABLES] byte[] SMALL_BUF boolean hasHitEOF ZipEncoding encoding InputStream is int SMALL_BUFFER_SIZE blockSize recordSize long entryOffset entrySize TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	0.5	180	180	1	add	
9	[BUG] [BUGGY] int totalRead = 0; [FE] AssertionError [CONTEXT] public int read(byte[] buf, int offset, int numToRead) throws IOException { [BUGGY] int totalRead = 0; [BUGGY]  if (hasHitEOF || entryOffset >= entrySize) { return -1; } if (currEntry == null) { throw new IllegalStateException("No current tar entry"); } numToRead = Math.min(numToRead, available()); [CLASS] TarArchiveInputStream [METHOD] read [RETURN_TYPE] int  byte[] buf int offset int numToRead [VARIABLES] byte[] SMALL_BUF buf headerBuf l longLinkData longNameData record rest boolean hasHitEOF marked shouldReset ZipEncoding encoding InputStream i is int SMALL_BUFFER_SIZE blockSize ch got len length numToRead offset read readNow recordSize totalRead long available entryOffset entrySize numRecords numToSkip padding skipped TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	0.5	570	570	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public int read(byte[] buf, int offset, int numToRead) throws IOException { [BUGGY] [BUGGY] int totalRead = 0; if (hasHitEOF || entryOffset >= entrySize) { return -1; } if (currEntry == null) { throw new IllegalStateException("No current tar entry"); } numToRead = Math.min(numToRead, available()); [CLASS] TarArchiveInputStream [METHOD] read [RETURN_TYPE] int  byte[] buf int offset int numToRead [VARIABLES] byte[] SMALL_BUF buf headerBuf l longLinkData longNameData record rest boolean hasHitEOF marked shouldReset ZipEncoding encoding InputStream i is int SMALL_BUFFER_SIZE blockSize ch got len length numToRead offset read readNow recordSize totalRead long available entryOffset entrySize numRecords numToSkip padding skipped TarArchiveEntry currEntry  	projects/Compress28/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java	0.5	570	570	1	add	
