bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] { [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) [BUGGY] { [BUGGY] _bufferRecycler = br; _sourceRef = sourceRef; _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	102	102	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) [BUGGY] [BUGGY] { _bufferRecycler = br; _sourceRef = sourceRef; _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	102	102	1	add	
3	[BUG] [BUGGY] _bufferRecycler = br; [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { [BUGGY] _bufferRecycler = br; [BUGGY] _sourceRef = sourceRef; _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	103	103	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { [BUGGY] [BUGGY] _bufferRecycler = br; _sourceRef = sourceRef; _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	103	103	1	add	
5	[BUG] [BUGGY] _sourceRef = sourceRef; [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { _bufferRecycler = br; [BUGGY] _sourceRef = sourceRef; [BUGGY] _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	104	104	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { _bufferRecycler = br; [BUGGY] [BUGGY] _sourceRef = sourceRef; _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	104	104	1	add	
7	[BUG] [BUGGY] _managedResource = managedResource; [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { _bufferRecycler = br; _sourceRef = sourceRef; [BUGGY] _managedResource = managedResource; [BUGGY] } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	105	105	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { _bufferRecycler = br; _sourceRef = sourceRef; [BUGGY] [BUGGY] _managedResource = managedResource; } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	105	105	1	add	
9	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { _bufferRecycler = br; _sourceRef = sourceRef; _managedResource = managedResource; [BUGGY] } [BUGGY]  [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	106	106	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public IOContext(BufferRecycler br, Object sourceRef, boolean managedResource) { _bufferRecycler = br; _sourceRef = sourceRef; _managedResource = managedResource; [BUGGY] [BUGGY] } [CLASS] IOContext [METHOD] <init> [RETURN_TYPE] Object,boolean)  BufferRecycler br Object sourceRef boolean managedResource [VARIABLES] byte[] _base64Buffer _readIOBuffer _writeEncodingBuffer boolean _managedResource managedResource JsonEncoding _encoding BufferRecycler _bufferRecycler br Object _sourceRef sourceRef char[] _concatCBuffer _nameCopyBuffer _tokenCBuffer  	projects/JacksonCore14/src/main/java/com/fasterxml/jackson/core/io/IOContext.java	1.0	106	106	1	add	
