bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] this.gid = ZipUtil.longToBig(l); [FE] AssertionError [CONTEXT] public void setGID(long l) { [BUGGY] this.gid = ZipUtil.longToBig(l); [BUGGY] } [CLASS] X7875_NewUnix [METHOD] setGID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	1.0	122	122	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setGID(long l) { [BUGGY] [BUGGY] this.gid = ZipUtil.longToBig(l); } [CLASS] X7875_NewUnix [METHOD] setGID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	1.0	122	122	1	add	
3	[BUG] [BUGGY] } [FE] AssertionError [CONTEXT] public void setGID(long l) { this.gid = ZipUtil.longToBig(l); [BUGGY] } [BUGGY]  [CLASS] X7875_NewUnix [METHOD] setGID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	1.0	123	123	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setGID(long l) { this.gid = ZipUtil.longToBig(l); [BUGGY] [BUGGY] } [CLASS] X7875_NewUnix [METHOD] setGID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	1.0	123	123	1	add	
5	[BUG] [BUGGY] return getLocalFileDataLength(); [FE] AssertionError [CONTEXT] public ZipShort getCentralDirectoryLength() { [BUGGY] return getLocalFileDataLength(); [BUGGY] } [CLASS] X7875_NewUnix [METHOD] getCentralDirectoryLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	1.0	146	146	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public ZipShort getCentralDirectoryLength() { [BUGGY] [BUGGY] return getLocalFileDataLength(); } [CLASS] X7875_NewUnix [METHOD] getCentralDirectoryLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	1.0	146	146	1	add	
7	[BUG] [BUGGY] public long getUID() { return ZipUtil.bigToLong(uid); } [FE] AssertionError [CONTEXT] [BUGGY] public long getUID() { return ZipUtil.bigToLong(uid); } [BUGGY]  [CLASS] X7875_NewUnix [METHOD] getUID [RETURN_TYPE] long  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	95	95	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] [BUGGY] [BUGGY] public long getUID() { return ZipUtil.bigToLong(uid); } [CLASS] X7875_NewUnix [METHOD] getUID [RETURN_TYPE] long  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	95	95	1	add	
9	[BUG] [BUGGY] public long getGID() { return ZipUtil.bigToLong(gid); } [FE] AssertionError [CONTEXT] [BUGGY] public long getGID() { return ZipUtil.bigToLong(gid); } [BUGGY]  [CLASS] X7875_NewUnix [METHOD] getGID [RETURN_TYPE] long  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	105	105	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] [BUGGY] [BUGGY] public long getGID() { return ZipUtil.bigToLong(gid); } [CLASS] X7875_NewUnix [METHOD] getGID [RETURN_TYPE] long  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	105	105	1	add	
11	[BUG] [BUGGY] this.uid = ZipUtil.longToBig(l); [FE] AssertionError [CONTEXT] public void setUID(long l) { [BUGGY] this.uid = ZipUtil.longToBig(l); [BUGGY] } [CLASS] X7875_NewUnix [METHOD] setUID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	113	113	1	replace	
12	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setUID(long l) { [BUGGY] [BUGGY] this.uid = ZipUtil.longToBig(l); } [CLASS] X7875_NewUnix [METHOD] setUID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	113	113	1	add	
13	[BUG] [BUGGY] } [FE] AssertionError [CONTEXT] public void setUID(long l) { this.uid = ZipUtil.longToBig(l); [BUGGY] } [BUGGY]  [CLASS] X7875_NewUnix [METHOD] setUID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	114	114	1	replace	
14	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setUID(long l) { this.uid = ZipUtil.longToBig(l); [BUGGY] [BUGGY] } [CLASS] X7875_NewUnix [METHOD] setUID [RETURN_TYPE] void  long l [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	114	114	1	add	
15	[BUG] [BUGGY] int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; [FE] AssertionError [CONTEXT] public ZipShort getLocalFileDataLength() { [BUGGY] int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; [BUGGY] int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length;  return new ZipShort(3 + uidSize + gidSize); } [CLASS] X7875_NewUnix [METHOD] getLocalFileDataLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	132	132	1	replace	
16	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public ZipShort getLocalFileDataLength() { [BUGGY] [BUGGY] int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length;  return new ZipShort(3 + uidSize + gidSize); } [CLASS] X7875_NewUnix [METHOD] getLocalFileDataLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	132	132	1	add	
17	[BUG] [BUGGY] int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length; [FE] AssertionError [CONTEXT] public ZipShort getLocalFileDataLength() { int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; [BUGGY] int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length; [BUGGY]   return new ZipShort(3 + uidSize + gidSize); } [CLASS] X7875_NewUnix [METHOD] getLocalFileDataLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	133	133	1	replace	
18	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public ZipShort getLocalFileDataLength() { int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; [BUGGY] [BUGGY] int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length;  return new ZipShort(3 + uidSize + gidSize); } [CLASS] X7875_NewUnix [METHOD] getLocalFileDataLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	133	133	1	add	
19	[BUG] [BUGGY] return new ZipShort(3 + uidSize + gidSize); [FE] AssertionError [CONTEXT] public ZipShort getLocalFileDataLength() { int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length;  [BUGGY] return new ZipShort(3 + uidSize + gidSize); [BUGGY] } [CLASS] X7875_NewUnix [METHOD] getLocalFileDataLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	136	136	1	replace	
20	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public ZipShort getLocalFileDataLength() { int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length; int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length;  [BUGGY] [BUGGY] return new ZipShort(3 + uidSize + gidSize); } [CLASS] X7875_NewUnix [METHOD] getLocalFileDataLength [RETURN_TYPE] ZipShort  [VARIABLES] BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	136	136	1	add	
21	[BUG] [BUGGY] byte[] uidBytes = uid.toByteArray(); [FE] AssertionError [CONTEXT] public byte[] getLocalFileDataData() { [BUGGY] byte[] uidBytes = uid.toByteArray(); [BUGGY] byte[] gidBytes = gid.toByteArray();    uidBytes = trimLeadingZeroesForceMinLength(uidBytes); gidBytes = trimLeadingZeroesForceMinLength(gidBytes);    [CLASS] X7875_NewUnix [METHOD] getLocalFileDataData [RETURN_TYPE] byte[]  [VARIABLES] byte[] data gidBytes uidBytes BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize pos uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	156	156	1	replace	
22	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public byte[] getLocalFileDataData() { [BUGGY] [BUGGY] byte[] uidBytes = uid.toByteArray(); byte[] gidBytes = gid.toByteArray();    uidBytes = trimLeadingZeroesForceMinLength(uidBytes); gidBytes = trimLeadingZeroesForceMinLength(gidBytes);    [CLASS] X7875_NewUnix [METHOD] getLocalFileDataData [RETURN_TYPE] byte[]  [VARIABLES] byte[] data gidBytes uidBytes BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize pos uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	156	156	1	add	
23	[BUG] [BUGGY] byte[] gidBytes = gid.toByteArray(); [FE] AssertionError [CONTEXT] public byte[] getLocalFileDataData() { byte[] uidBytes = uid.toByteArray(); [BUGGY] byte[] gidBytes = gid.toByteArray(); [BUGGY]     uidBytes = trimLeadingZeroesForceMinLength(uidBytes); gidBytes = trimLeadingZeroesForceMinLength(gidBytes);     [CLASS] X7875_NewUnix [METHOD] getLocalFileDataData [RETURN_TYPE] byte[]  [VARIABLES] byte[] data gidBytes uidBytes BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize pos uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	157	157	1	replace	
24	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public byte[] getLocalFileDataData() { byte[] uidBytes = uid.toByteArray(); [BUGGY] [BUGGY] byte[] gidBytes = gid.toByteArray();    uidBytes = trimLeadingZeroesForceMinLength(uidBytes); gidBytes = trimLeadingZeroesForceMinLength(gidBytes);     [CLASS] X7875_NewUnix [METHOD] getLocalFileDataData [RETURN_TYPE] byte[]  [VARIABLES] byte[] data gidBytes uidBytes BigInteger ONE_THOUSAND gid uid ZipShort HEADER_ID boolean long l serialVersionUID int gidSize pos uidSize version  	projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java	0.7071067811865475	157	157	1	add	
