projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52publicBitInputStream(finalInputStreamin,finalByteOrderbyteOrder){
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52super(in,byteOrder);
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52this(in,byteOrder);
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52this(in,newByteOrder());
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52this(in,finalByteOrder.MAXIMUM_CACHE_SIZE);
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52this(in,newByteOrder(bytesCachedSize));
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52super(in);
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52this(in,byteOrder,MAXIMUM_CACHE_SIZE);
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52publicBitInputStream(finalin,finalByteOrderbyteOrder){
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52publicBitInputStream(finalInputStreamin,finalbyteOrder){
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52super();
projects/Compress40/src/main/java/org/apache/commons/compress/utils/BitInputStream.java52this(in,newByteOrder(),byteOrder);
