projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.max(-TWO*initialTrustRegionRadius,upperDifference.getEntry(nfxm));
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.max(-TWO*initialTrustRegionRadius,upperDifference.getEntry(nfxm));thrownewPathIsExploredException();
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.max(-TWO*initialTrustRegionRadius,lowerDifference.getEntry(nfxm));thrownewPathIsExploredException();
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.min(TWO*initialTrustRegionRadius,upperDifference.getEntry(nfxm));
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.min(TWO*initialTrustRegionRadius,upperDifference.getEntry(nfxm));thrownewPathIsExploredException();
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=-initialTrustRegionRadius;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=-stepa;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.max(-TWO*initialTrustRegionRadius,lowerDifference.getEntry(nfxm));
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=Math.max(-TWO*initialTrustRegionRadius,nfxm);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=-1;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=-2;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641BOBYQAOptimizer$PathIsExploredException=isMinimize?lowerDifference:upperBound;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=-nfm;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepb=-stepa.length;
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641Math.max(stepa*initialTrustRegionRadius,upperDifference.getEntry(nfxm));thrownewPathIsExploredException();
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641Math.max(stepa*initialTrustRegionRadius,lowerDifference.getEntry(nfxm));thrownewPathIsExploredException();
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepa=Math.max(-TWO*initialTrustRegionRadius,upperDifference.getEntry(nfxm));
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641Math.max(stepa*initialTrustRegionRadius,upperDifference.getEntry(nfxm));
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1641stepa=Math.max(-TWO*initialTrustRegionRadius,lowerDifference.getEntry(nfxm));
