projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(row,col,covariances[col]);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix=FastMath.sqrt(covMatEigenvalues[row]);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(row,col,covariances);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(row,col,factor);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(row,col,covarianceMatrixDeterminant);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(row,col,covarianceMatrix);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(covarianceMatrix,col,factor);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151Array2DRowRealMatrixtmpMatrix=FastMath.sqrt(covMatEigenvalues[row]);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151Array2DRowRealMatrixtmpMatrix=FastMath.sqrt(covMatEigenvalues[col]);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151double[][]covariances=FastMath.sqrt(covMatEigenvalues[row]);
projects/Math11/src/main/java/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java151tmpMatrix.multiplyEntry(varianceMatrix,col,factor);
