bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] matchingOpts.add(longOpt); [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] opt = Util.stripLeadingHyphens(opt); List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { [BUGGY] matchingOpts.add(longOpt); [BUGGY] } } return matchingOpts; } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.22941573387056174	245	245	1	replace	
2	[BUG] [BUGGY] [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] opt = Util.stripLeadingHyphens(opt); List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { [BUGGY] [BUGGY] matchingOpts.add(longOpt); } } return matchingOpts; } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.22941573387056174	245	245	1	add	
3	[BUG] [BUGGY] if (longOpt.startsWith(opt)) { [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] public List<String> getMatchingOptions(String opt) { opt = Util.stripLeadingHyphens(opt); List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { [BUGGY] if (longOpt.startsWith(opt))   { [BUGGY] { matchingOpts.add(longOpt); } } return matchingOpts; } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	
4	[BUG] [BUGGY] [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] public List<String> getMatchingOptions(String opt) { opt = Util.stripLeadingHyphens(opt); List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { [BUGGY] [BUGGY] if (longOpt.startsWith(opt))   { { matchingOpts.add(longOpt); } } return matchingOpts; } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	add	
5	[BUG] [BUGGY] } [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { matchingOpts.add(longOpt); } [BUGGY] } [BUGGY]  return matchingOpts; } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	247	247	1	replace	
6	[BUG] [BUGGY] [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { matchingOpts.add(longOpt); } [BUGGY] [BUGGY] } return matchingOpts; } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	247	247	1	add	
7	[BUG] [BUGGY] opt = Util.stripLeadingHyphens(opt); [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] public List<String> getMatchingOptions(String opt) { [BUGGY] opt = Util.stripLeadingHyphens(opt); [BUGGY]  List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { matchingOpts.add(longOpt); [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	
8	[BUG] [BUGGY] [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] public List<String> getMatchingOptions(String opt) { [BUGGY] [BUGGY] opt = Util.stripLeadingHyphens(opt); List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { matchingOpts.add(longOpt); [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	add	
9	[BUG] [BUGGY] List<String> matchingOpts = new ArrayList<String>(); [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] public List<String> getMatchingOptions(String opt) { opt = Util.stripLeadingHyphens(opt); [BUGGY] List<String> matchingOpts = new ArrayList<String>(); [BUGGY]   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { matchingOpts.add(longOpt); } } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	
10	[BUG] [BUGGY] [FE] org.apache.commons.cli.AmbiguousOptionException: Ambiguous option: '--prefix' (could be: 'prefix' testExactOptionNameMatch [CONTEXT] public List<String> getMatchingOptions(String opt) { opt = Util.stripLeadingHyphens(opt); [BUGGY] [BUGGY] List<String> matchingOpts = new ArrayList<String>();   for (String longOpt : longOpts.keySet()) { if (longOpt.startsWith(opt)) { matchingOpts.add(longOpt); } } [CLASS] Options [METHOD] getMatchingOptions [RETURN_TYPE] List  String opt [VARIABLES] List matchingOpts requiredOpts String longOpt opt boolean Map longOpts optionGroups shortOpts long serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	add	
