bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] super(new Line(start, end), buildIntervalSet(start, end)); [FE] NullPointerException [CONTEXT] [BUGGY] super(new Line(start, end), buildIntervalSet(start, end)); [BUGGY] } [CLASS] SubLine [METHOD] <init> [RETURN_TYPE] Vector2D)  Vector2D start Vector2D end 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	56	56	2	replace	
2	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] super(new Line(start, end), buildIntervalSet(start, end)); } [CLASS] SubLine [METHOD] <init> [RETURN_TYPE] Vector2D)  Vector2D start Vector2D end 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	56	56	2	add	
3	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] [BUGGY] } [BUGGY]  [CLASS] SubLine [METHOD] <init> [RETURN_TYPE] Vector2D)  Vector2D start Vector2D end 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	57	57	2	replace	
4	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] } [CLASS] SubLine [METHOD] <init> [RETURN_TYPE] Vector2D)  Vector2D start Vector2D end 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	57	57	2	add	
5	[BUG] [BUGGY] Line line1 = (Line) getHyperplane(); [FE] NullPointerException [CONTEXT] [BUGGY] Line line1 = (Line) getHyperplane(); [BUGGY] Line line2 = (Line) subLine.getHyperplane();  Vector2D v2D = line1.intersection(line2);  Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D)); [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	113	113	2	replace	
6	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] Line line1 = (Line) getHyperplane(); Line line2 = (Line) subLine.getHyperplane();  Vector2D v2D = line1.intersection(line2);  Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D)); [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	113	113	2	add	
7	[BUG] [BUGGY] Line line2 = (Line) subLine.getHyperplane(); [FE] NullPointerException [CONTEXT] [BUGGY] Line line2 = (Line) subLine.getHyperplane(); [BUGGY]   Vector2D v2D = line1.intersection(line2);  Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D));  [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	114	114	2	replace	
8	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] Line line2 = (Line) subLine.getHyperplane();  Vector2D v2D = line1.intersection(line2);  Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D));  [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	114	114	2	add	
9	[BUG] [BUGGY] Vector2D v2D = line1.intersection(line2); [FE] NullPointerException [CONTEXT] [BUGGY] Vector2D v2D = line1.intersection(line2); [BUGGY]   Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D)); if (includeEndPoints) { return ((loc1 != Location.OUTSIDE) && (loc2 != Location.OUTSIDE)) ? v2D : null; } else { [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	117	117	2	replace	
10	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] Vector2D v2D = line1.intersection(line2);  Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D)); if (includeEndPoints) { return ((loc1 != Location.OUTSIDE) && (loc2 != Location.OUTSIDE)) ? v2D : null; } else { [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	117	117	2	add	
11	[BUG] [BUGGY] Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D)); [FE] NullPointerException [CONTEXT] [BUGGY] Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D)); [BUGGY]   Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D)); if (includeEndPoints) { return ((loc1 != Location.OUTSIDE) && (loc2 != Location.OUTSIDE)) ? v2D : null; } else { return ((loc1 == Location.INSIDE) && (loc2 == Location.INSIDE)) ? v2D : null; }  [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	120	120	2	replace	
12	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));  Location loc2 = subLine.getRemainingRegion().checkPoint(line2.toSubSpace(v2D)); if (includeEndPoints) { return ((loc1 != Location.OUTSIDE) && (loc2 != Location.OUTSIDE)) ? v2D : null; } else { return ((loc1 == Location.INSIDE) && (loc2 == Location.INSIDE)) ? v2D : null; }  [CLASS] SubLine [METHOD] intersection [RETURN_TYPE] Vector2D  SubLine subLine final boolean includeEndPoints 	projects/Math4/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java	0.2672612419124244	120	120	2	add	
