projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r!=null){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=(XYPlot)this.axis.getAxis();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=(XYPlot)this.axis.getRange();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=getDataPlot();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=getDataRange();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475Ranger=getDataRange();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(data==null){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475Ranger=getDataRange(d);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){d=DatasetUtilities.findDomainBounds(d);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){d=DatasetUtilities.findRangeBounds(d);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){XYPlotr=getDataset();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475result=Range.combine(result,DatasetUtilities.findDomainBounds(d));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475result=Range.combine(result,DatasetUtilities.findRangeBounds(d));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){result=Range.combine(d,DatasetUtilities.findDomainBounds(d));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){if(r!=null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){if(r!=null){result=Range.combine(result,DatasetUtilities.findRangeBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d==null){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475Ranger=getDataRange(axis);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475Ranger=getDataRange(axis,valueAxis);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=(XYPlot)this.axis.getValueAxis();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){if(r!=null){result=Range.combine(result,DatasetUtilities.findRangeBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){if(r!=null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d));}else{result=Range.combine(result,DatasetUtilities.findDomainBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){if(r!=null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=getDataAxis();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=(XYPlot)axis.getAxis();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475XYPlotr=getDataPlot(axis);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){result=Range.combine(result,DatasetUtilities.findRangeBounds(d));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d),r);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){XYPlotr=getDataPlot();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){XYPlotr=getDataRange();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(r==null){XYPlotr=(XYPlot)getDataRange();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){XYPlotr=getDataPlot();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){XYPlotr=getDataRange();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){XYPlotr=getDataPlot(axis);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(result==null){if(result==null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475Ranger=getDataRange(axis,d);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){if(d!=null){result=Range.combine(result,DatasetUtilities.findDomainBounds(d));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4475if(d!=null){if(d!=null){result=Range.combine(result,DatasetUtilities.findRangeBounds(d));}
