projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(1.0,1.0,1.0,1.0);setRangeAxisLocation(AxisLocation.TOP_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(2.0,5.0,5.0,5.0);setRangeAxisLocation(AxisLocation.TOP_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(1.0,1.0,1.0,1.0);setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,renderer);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(4.0,4.0,4.0,4.0);setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(0,0,0,0);setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464setRangeAxisLocation(AxisLocation.TOP_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,this.axisOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(2.0,5.0,5.0,5.0);setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,rangeAxis,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,rangeAxis,true);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,rangeAxis,this.axisOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.axisOffset=newRectangleInsets(0,0,0,0);setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,true);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,dataArea,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,this.axisOffset,rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,dataArea,this.axisOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,this.axisOffset-1);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464setRangeAxisLocation(AxisLocation.BOTTOM_OR_LEFT,true);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464setRangeAxisLocation(AxisLocation.TOP_OR_LEFT,true);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,renderer,true);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,rangeAxis,this.axisOffset,false);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java464this.renderers.set(0,rangeAxis,null);
