bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] super(rowDimension, columnDimension); [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { [BUGGY] super(rowDimension, columnDimension); [BUGGY] this.rows = rowDimension; this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	49	49	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { [BUGGY] [BUGGY] super(rowDimension, columnDimension); this.rows = rowDimension; this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	49	49	1	add	
3	[BUG] [BUGGY] this.rows = rowDimension; [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); [BUGGY] this.rows = rowDimension; [BUGGY] this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	50	50	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); [BUGGY] [BUGGY] this.rows = rowDimension; this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	50	50	1	add	
5	[BUG] [BUGGY] this.columns = columnDimension; [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); this.rows = rowDimension; [BUGGY] this.columns = columnDimension; [BUGGY] this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	51	51	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); this.rows = rowDimension; [BUGGY] [BUGGY] this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	51	51	1	add	
7	[BUG] [BUGGY] this.entries = new OpenIntToDoubleHashMap(0.0); [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); this.rows = rowDimension; this.columns = columnDimension; [BUGGY] this.entries = new OpenIntToDoubleHashMap(0.0); [BUGGY] } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	52	52	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); this.rows = rowDimension; this.columns = columnDimension; [BUGGY] [BUGGY] this.entries = new OpenIntToDoubleHashMap(0.0); } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	52	52	1	add	
9	[BUG] [BUGGY] } [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); this.rows = rowDimension; this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); [BUGGY] } [BUGGY]  [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	53	53	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError testMath679 [CONTEXT] public OpenMapRealMatrix(int rowDimension, int columnDimension) { super(rowDimension, columnDimension); this.rows = rowDimension; this.columns = columnDimension; this.entries = new OpenIntToDoubleHashMap(0.0); [BUGGY] [BUGGY] } [CLASS] OpenMapRealMatrix [METHOD] <init> [RETURN_TYPE] OpenMapRealMatrix(int,int)  int rowDimension int columnDimension [VARIABLES] boolean OpenIntToDoubleHashMap entries long serialVersionUID int columnDimension columns rowDimension rows  	projects/Math45/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java	1.0	53	53	1	add	
