projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java153
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java153
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java153seriesTitle.setRectangle(RectangleEdge.LEFT);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java153seriesTitle.setPosition(RectangleEdge.LEFT);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java153seriesTitle.setPosition(RectangleEdge.TOP);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java150
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java150this.pieChart.setOutlineStroke(null);this.pieChart.setPaint(null);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java150this.pieChart.setInsets(newRectangleInsets(0.0,5.0,5.0));
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java150this.pieChart.setOutlineStroke(null);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java149
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java149this.lineCount=PiePlot.newLineCount();
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java149this.lineCount=PiePlot.getLineCount();
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java149this.lineCount=PiePlot.LEFT;
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java147
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java147piePlot.setLineno(piePlot.getLineno());piePlot.setValue(piePlot.getLineno());
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java147PiePlot.setLineno(piePlot.getLineno());piePlot.setValue(piePlot.getLineno());
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java147piePlot.setLineno(piePlot.getLineno());
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java156this.aggregatedItemsPaint=Color.lightGray;
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java156this.aggregatedItemsPaint=Color.white;
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java156
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java147this.pieChart=newJFreeChart(piePlot);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java147this.pieChart=newJFreeChart(piePlot,this.limit);
projects/Chart12/source/org/jfree/chart/plot/MultiplePiePlot.java166
