bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; [FE] AssertionError [CONTEXT]  if (!isAssignable(cls, toClass)) { return null; } Type ownerType = parameterizedType.getOwnerType(); Map<TypeVariable<?>, Type> typeVarAssigns; if (ownerType instanceof ParameterizedType) {  [BUGGY] ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; [BUGGY] typeVarAssigns = getTypeArguments(parameterizedOwnerType, getRawType(parameterizedOwnerType), subtypeVarAssigns); } else {  typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns); }  Type[] typeArgs = parameterizedType.getActualTypeArguments(); [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  ParameterizedType parameterizedType Class<?> toClass Type> subtypeVarAssigns [VARIABLES] ParameterizedType parameterizedOwnerType parameterizedType Type ownerType typeArg boolean Type[] typeArgs Class cls toClass TypeVariable[] typeParams Map subtypeVarAssigns typeVarAssigns int i  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	1.0	612	612	2	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT]  if (!isAssignable(cls, toClass)) { return null; } Type ownerType = parameterizedType.getOwnerType(); Map<TypeVariable<?>, Type> typeVarAssigns; if (ownerType instanceof ParameterizedType) {  [BUGGY] [BUGGY] ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; typeVarAssigns = getTypeArguments(parameterizedOwnerType, getRawType(parameterizedOwnerType), subtypeVarAssigns); } else {  typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns); }  Type[] typeArgs = parameterizedType.getActualTypeArguments(); [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  ParameterizedType parameterizedType Class<?> toClass Type> subtypeVarAssigns [VARIABLES] ParameterizedType parameterizedOwnerType parameterizedType Type ownerType typeArg boolean Type[] typeArgs Class cls toClass TypeVariable[] typeParams Map subtypeVarAssigns typeVarAssigns int i  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	1.0	612	612	2	add	
3	[BUG] [BUGGY] typeVarAssigns = getTypeArguments(parameterizedOwnerType,  getRawType(parameterizedOwnerType), subtypeVarAssigns); [FE] AssertionError [CONTEXT] if (!isAssignable(cls, toClass)) { return null; } Type ownerType = parameterizedType.getOwnerType(); Map<TypeVariable<?>, Type> typeVarAssigns; if (ownerType instanceof ParameterizedType) {  ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; [BUGGY] typeVarAssigns = getTypeArguments(parameterizedOwnerType,     getRawType(parameterizedOwnerType), subtypeVarAssigns); [BUGGY] getRawType(parameterizedOwnerType), subtypeVarAssigns); } else {  typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns); }  Type[] typeArgs = parameterizedType.getActualTypeArguments();  [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  ParameterizedType parameterizedType Class<?> toClass Type> subtypeVarAssigns [VARIABLES] ParameterizedType parameterizedOwnerType parameterizedType Type ownerType typeArg boolean Type[] typeArgs Class cls toClass TypeVariable[] typeParams Map subtypeVarAssigns typeVarAssigns int i  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	1.0	613	614	2	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] if (!isAssignable(cls, toClass)) { return null; } Type ownerType = parameterizedType.getOwnerType(); Map<TypeVariable<?>, Type> typeVarAssigns; if (ownerType instanceof ParameterizedType) {  ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; [BUGGY] [BUGGY] typeVarAssigns = getTypeArguments(parameterizedOwnerType,     getRawType(parameterizedOwnerType), subtypeVarAssigns); getRawType(parameterizedOwnerType), subtypeVarAssigns); } else {  typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns); }  Type[] typeArgs = parameterizedType.getActualTypeArguments();  [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  ParameterizedType parameterizedType Class<?> toClass Type> subtypeVarAssigns [VARIABLES] ParameterizedType parameterizedOwnerType parameterizedType Type ownerType typeArg boolean Type[] typeArgs Class cls toClass TypeVariable[] typeParams Map subtypeVarAssigns typeVarAssigns int i  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	1.0	613	614	2	add	
5	[BUG] [BUGGY] } else { [FE] AssertionError [CONTEXT] if (ownerType instanceof ParameterizedType) {  ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; typeVarAssigns = getTypeArguments(parameterizedOwnerType, getRawType(parameterizedOwnerType), subtypeVarAssigns); [BUGGY] } else { [BUGGY]  typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns); } [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  ParameterizedType parameterizedType Class<?> toClass Type> subtypeVarAssigns [VARIABLES] ParameterizedType parameterizedOwnerType parameterizedType Type ownerType typeArg boolean Type[] typeArgs Class cls toClass TypeVariable[] typeParams Map subtypeVarAssigns typeVarAssigns int i  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	1.0	615	615	2	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] if (ownerType instanceof ParameterizedType) {  ParameterizedType parameterizedOwnerType = (ParameterizedType) ownerType; typeVarAssigns = getTypeArguments(parameterizedOwnerType, getRawType(parameterizedOwnerType), subtypeVarAssigns); [BUGGY] [BUGGY] } else {  typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns); } [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  ParameterizedType parameterizedType Class<?> toClass Type> subtypeVarAssigns [VARIABLES] ParameterizedType parameterizedOwnerType parameterizedType Type ownerType typeArg boolean Type[] typeArgs Class cls toClass TypeVariable[] typeParams Map subtypeVarAssigns typeVarAssigns int i  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	1.0	615	615	2	add	
7	[BUG] [BUGGY] return typeVarAssigns; [FE] AssertionError [CONTEXT]  cls = ClassUtils.primitiveToWrapper(cls); }  HashMap<TypeVariable<?>, Type> typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns);  if (cls.getTypeParameters().length > 0 || toClass.equals(cls)) { [BUGGY] return typeVarAssigns; [BUGGY] }  return getTypeArguments(getClosestParentType(cls, toClass), toClass, typeVarAssigns); } [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  Class<?> cls Class<?> toClass Type> subtypeVarAssigns [VARIABLES] boolean HashMap typeVarAssigns Class cls toClass Map subtypeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.8164965809277261	676	676	2	replace	
8	[BUG] [BUGGY] [FE] AssertionError [CONTEXT]  cls = ClassUtils.primitiveToWrapper(cls); }  HashMap<TypeVariable<?>, Type> typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>() : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns);  if (cls.getTypeParameters().length > 0 || toClass.equals(cls)) { [BUGGY] [BUGGY] return typeVarAssigns; }  return getTypeArguments(getClosestParentType(cls, toClass), toClass, typeVarAssigns); } [CLASS] TypeUtils [METHOD] getTypeArguments [RETURN_TYPE] Map  Class<?> cls Class<?> toClass Type> subtypeVarAssigns [VARIABLES] boolean HashMap typeVarAssigns Class cls toClass Map subtypeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.8164965809277261	676	676	2	add	
9	[BUG] [BUGGY] return isAssignable(type, (GenericArrayType) toType, typeVarAssigns); [FE] AssertionError [CONTEXT] Map<TypeVariable<?>, Type> typeVarAssigns) { if (toType == null || toType instanceof Class<?>) { return isAssignable(type, (Class<?>) toType); } if (toType instanceof ParameterizedType) { return isAssignable(type, (ParameterizedType) toType, typeVarAssigns); } if (toType instanceof GenericArrayType) { [BUGGY] return isAssignable(type, (GenericArrayType) toType, typeVarAssigns); [BUGGY] } if (toType instanceof WildcardType) { return isAssignable(type, (WildcardType) toType, typeVarAssigns); }  if (toType instanceof TypeVariable<?>) { return isAssignable(type, (TypeVariable<?>) toType, typeVarAssigns); } [CLASS] TypeUtils [METHOD] isAssignable [RETURN_TYPE] boolean  Type type Type toType Type> typeVarAssigns [VARIABLES] Type toType type boolean Map typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	88	88	2	replace	
10	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] Map<TypeVariable<?>, Type> typeVarAssigns) { if (toType == null || toType instanceof Class<?>) { return isAssignable(type, (Class<?>) toType); } if (toType instanceof ParameterizedType) { return isAssignable(type, (ParameterizedType) toType, typeVarAssigns); } if (toType instanceof GenericArrayType) { [BUGGY] [BUGGY] return isAssignable(type, (GenericArrayType) toType, typeVarAssigns); } if (toType instanceof WildcardType) { return isAssignable(type, (WildcardType) toType, typeVarAssigns); }  if (toType instanceof TypeVariable<?>) { return isAssignable(type, (TypeVariable<?>) toType, typeVarAssigns); } [CLASS] TypeUtils [METHOD] isAssignable [RETURN_TYPE] boolean  Type type Type toType Type> typeVarAssigns [VARIABLES] Type toType type boolean Map typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	88	88	2	add	
