bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(annotation);  [CE]  cannot  find  symbol  JsonTypeAdapterFactory  [FE]                              NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(annotation);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(annotation);	  typeAdapter    =    JsonTypeAdapterFactory.getTypeAdapter(type);    	non-compiled	[CE]  cannot  find  symbol  JsonTypeAdapterFactory	23	None	replace
2	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(genericType);  [CE]  cannot  find  symbol  genericType  [FE]                                NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(genericType);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(genericType);	  typeAdapter    =    JsonTypeAdapterFactory.getTypeAdapter(type);    	non-compiled	[CE]  cannot  find  symbol  genericType	23	None	replace
3	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(gson);  [CE]  cannot  find  symbol  JsonTypeAdapterFactory  [FE]                                  NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(gson);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(gson);	  typeAdapter    =    JsonTypeAdapterFactory.getTypeAdapter(type);    	non-compiled	[CE]  cannot  find  symbol  JsonTypeAdapterFactory	23	None	replace
4	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(typeToken);  [CE]  cannot  find  symbol  typeToken  [FE]                                    NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(typeToken);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(typeToken);	  typeAdapter    =    JsonTypeAdapterFactory.getTypeAdapter(type);    	non-compiled	[CE]  cannot  find  symbol  typeToken	23	None	replace
5	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(fieldType);  [CE]  cannot  find  symbol  JsonTypeAdapterFactory  [FE]                                      NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(fieldType);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(fieldType);	  typeAdapter    =    JsonTypeAdapterFactory.getTypeAdapter(type);    	non-compiled	[CE]  cannot  find  symbol  JsonTypeAdapterFactory	23	None	replace
6	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(annotations);  [CE]  cannot  find  symbol  annotations  [FE]                                        NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(annotations);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.getTypeAdapter(annotations);	  typeAdapter    =    JsonTypeAdapterFactory.getTypeAdapter(type);    	non-compiled	[CE]  cannot  find  symbol  annotations	23	None	replace
7	[BUG]  [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.newInstance();  [CE]  cannot  find  symbol  JsonTypeAdapterFactory  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonTypeAdapterFactory.newInstance();  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonTypeAdapterFactory.newInstance();	  typeAdapter    =    JsonAdapterFactory.newInstance();    	non-compiled	[CE]  cannot  find  symbol  JsonTypeAdapterFactory	57	None	replace
8	[BUG]  [BUGGY]  typeAdapter  =  JsonAdapterFactory.newTypeAdapter(annotation);  [CE]  cannot  find  symbol  JsonAdapterFactory  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonAdapterFactory.newTypeAdapter(annotation);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonAdapterFactory.newTypeAdapter(annotation);	  typeAdapter    =    JsonAdapterFactory.newInstance();    	non-compiled	[CE]  cannot  find  symbol  JsonAdapterFactory	57	None	replace
9	[BUG]  [BUGGY]  typeAdapter  =  JsonAdapterFactory.newTypeAdapter();  [CE]  cannot  find  symbol  JsonAdapterFactory  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonAdapterFactory.newTypeAdapter();  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonAdapterFactory.newTypeAdapter();	  typeAdapter    =    JsonAdapterFactory.newInstance();    	non-compiled	[CE]  cannot  find  symbol  JsonAdapterFactory	57	None	replace
10	[BUG]  [BUGGY]  typeAdapter  =  JsonAdapterFactory.newInstance(annotation);  [CE]  cannot  find  symbol  JsonAdapterFactory  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  typeAdapter  =  JsonAdapterFactory.newInstance(annotation);  [BUGGY]      return  typeAdapter;  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  getTypeAdapter  [RETURN_TYPE]  TypeAdapter  ConstructorConstructor  constructorConstructor  Gson  gson  TypeToken<?>  fieldType  JsonAdapter  annotation  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	typeAdapter  =  JsonAdapterFactory.newInstance(annotation);	  typeAdapter    =    JsonAdapterFactory.newInstance();    	non-compiled	[CE]  cannot  find  symbol  JsonAdapterFactory	57	None	replace
