bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] toRead = (int) (csize - current.bytesRead); [FE] arrays first differed [CONTEXT] } buf.limit(l); count(buf.limit()); current.bytesReadFromStream += buf.limit(); } int toRead = Math.min(buf.remaining(), length); if ((csize - current.bytesRead) < toRead) {  [BUGGY] toRead = (int) (csize - current.bytesRead); [BUGGY] } buf.get(buffer, offset, toRead); current.bytesRead += toRead; return toRead; } [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	1.0	431	431	1	replace	
2	[BUG] [BUGGY] [FE] arrays first differed [CONTEXT] } buf.limit(l); count(buf.limit()); current.bytesReadFromStream += buf.limit(); } int toRead = Math.min(buf.remaining(), length); if ((csize - current.bytesRead) < toRead) {  [BUGGY] [BUGGY] toRead = (int) (csize - current.bytesRead); } buf.get(buffer, offset, toRead); current.bytesRead += toRead; return toRead; } [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	1.0	431	431	1	add	
3	[BUG] [BUGGY] read = readStored(buffer, offset, length); [FE] arrays first differed [CONTEXT] } ZipUtil.checkRequestedFeatures(current.entry); if (!supportsDataDescriptorFor(current.entry)) { throw new UnsupportedZipFeatureException(UnsupportedZipFeatureException.Feature.DATA_DESCRIPTOR, current.entry); } int read; if (current.entry.getMethod() == ZipArchiveOutputStream.STORED) { [BUGGY] read = readStored(buffer, offset, length); [BUGGY] } else if (current.entry.getMethod() == ZipArchiveOutputStream.DEFLATED) { read = readDeflated(buffer, offset, length); } else if (current.entry.getMethod() == ZipMethod.UNSHRINKING.getCode() || current.entry.getMethod() == ZipMethod.IMPLODING.getCode()) { read = current.in.read(buffer, offset, length); } else { throw new UnsupportedZipFeatureException(ZipMethod.getMethodByCode(current.entry.getMethod()), current.entry); }  [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] read [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen length off offset read versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	381	381	1	replace	
4	[BUG] [BUGGY] [FE] arrays first differed [CONTEXT] } ZipUtil.checkRequestedFeatures(current.entry); if (!supportsDataDescriptorFor(current.entry)) { throw new UnsupportedZipFeatureException(UnsupportedZipFeatureException.Feature.DATA_DESCRIPTOR, current.entry); } int read; if (current.entry.getMethod() == ZipArchiveOutputStream.STORED) { [BUGGY] [BUGGY] read = readStored(buffer, offset, length); } else if (current.entry.getMethod() == ZipArchiveOutputStream.DEFLATED) { read = readDeflated(buffer, offset, length); } else if (current.entry.getMethod() == ZipMethod.UNSHRINKING.getCode() || current.entry.getMethod() == ZipMethod.IMPLODING.getCode()) { read = current.in.read(buffer, offset, length); } else { throw new UnsupportedZipFeatureException(ZipMethod.getMethodByCode(current.entry.getMethod()), current.entry); }  [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] read [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen length off offset read versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	381	381	1	add	
5	[BUG] [BUGGY] if (current.hasDataDescriptor) { [FE] arrays first differed [CONTEXT] private int readStored(byte[] buffer, int offset, int length) throws IOException { [BUGGY] if (current.hasDataDescriptor) { [BUGGY] if (lastStoredEntry == null) { readStoredEntry(); } return lastStoredEntry.read(buffer, offset, length); } long csize = current.entry.getSize(); if (current.bytesRead >= csize) { return -1; } [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	404	404	1	replace	
6	[BUG] [BUGGY] [FE] arrays first differed [CONTEXT] private int readStored(byte[] buffer, int offset, int length) throws IOException { [BUGGY] [BUGGY] if (current.hasDataDescriptor) { if (lastStoredEntry == null) { readStoredEntry(); } return lastStoredEntry.read(buffer, offset, length); } long csize = current.entry.getSize(); if (current.bytesRead >= csize) { return -1; } [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	404	404	1	add	
7	[BUG] [BUGGY] long csize = current.entry.getSize(); [FE] arrays first differed [CONTEXT] private int readStored(byte[] buffer, int offset, int length) throws IOException { if (current.hasDataDescriptor) { if (lastStoredEntry == null) { readStoredEntry(); } return lastStoredEntry.read(buffer, offset, length); } [BUGGY] long csize = current.entry.getSize(); [BUGGY] if (current.bytesRead >= csize) { return -1; } if (buf.position() >= buf.limit()) { buf.position(0); int l = in.read(buf.array()); if (l == -1) { return -1; } [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	411	411	1	replace	
8	[BUG] [BUGGY] [FE] arrays first differed [CONTEXT] private int readStored(byte[] buffer, int offset, int length) throws IOException { if (current.hasDataDescriptor) { if (lastStoredEntry == null) { readStoredEntry(); } return lastStoredEntry.read(buffer, offset, length); } [BUGGY] [BUGGY] long csize = current.entry.getSize(); if (current.bytesRead >= csize) { return -1; } if (buf.position() >= buf.limit()) { buf.position(0); int l = in.read(buf.array()); if (l == -1) { return -1; } [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	411	411	1	add	
9	[BUG] [BUGGY] if (current.bytesRead >= csize) { [FE] arrays first differed [CONTEXT] private int readStored(byte[] buffer, int offset, int length) throws IOException { if (current.hasDataDescriptor) { if (lastStoredEntry == null) { readStoredEntry(); } return lastStoredEntry.read(buffer, offset, length); } long csize = current.entry.getSize(); [BUGGY] if (current.bytesRead >= csize) { [BUGGY] return -1; } if (buf.position() >= buf.limit()) { buf.position(0); int l = in.read(buf.array()); if (l == -1) { return -1; } buf.limit(l); [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	412	412	1	replace	
10	[BUG] [BUGGY] [FE] arrays first differed [CONTEXT] private int readStored(byte[] buffer, int offset, int length) throws IOException { if (current.hasDataDescriptor) { if (lastStoredEntry == null) { readStoredEntry(); } return lastStoredEntry.read(buffer, offset, length); } long csize = current.entry.getSize(); [BUGGY] [BUGGY] if (current.bytesRead >= csize) { return -1; } if (buf.position() >= buf.limit()) { buf.position(0); int l = in.read(buf.array()); if (l == -1) { return -1; } buf.limit(l); [CLASS] ZipArchiveInputStream CurrentEntry BoundedInputStream [METHOD] readStored [RETURN_TYPE] int  byte[] buffer int offset int length [VARIABLES] ZipEncoding entryEncoding zipEncoding CRC32 crc InputStream in inputStream ByteBuffer buf int CFH_LEN LFH_LEN entriesRead extraLen fileNameLen l length off offset read toRead versionMadeBy long TWO_EXP_32 bytesRead bytesReadFromStream csize max pos size time byte[] CFH DD LFH LFH_BUF SHORT_BUF SKIP_BUF TWO_DWORD_BUF WORD_BUF buffer extraData fileName lfh missedLfhBytes CurrentEntry current boolean allowStoredEntriesWithDataDescriptor closed firstEntry hasDataDescriptor hasUTF8Flag hitCentralDirectory useUnicodeExtraFields usesZip64 ByteArrayInputStream lastStoredEntry ZipArchiveEntry entry ze Inflater inf  	projects/Compress25/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java	0.7071067811865475	412	412	1	add	
