projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,RADIX,newInstance(getZero()),x);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,RADIX,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero()),result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MULTIPLY_TRAP,result,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,RADIX,result,x);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MULTIPLY_TRAP,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,field,MIN_EXP,newInstance(getZero()),result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero()),field);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,x,RADIX);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,x,RADIX,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,RADIX,newInstance(getZero()),field);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,x,newInstance(getZero()),RADIX);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MULTIPLY_TRAP,newInstance(getZero()),RADIX);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,field,MIN_EXP,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,field,MULTIPLY_TRAP,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,x,MULTIPLY_TRAP,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,RADIX,MULTIPLY_TRAP,newInstance(getZero()));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,RADIX,newInstance(getZero(),x));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,x,result,RADIX);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero(),RADIX),result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero(),RADIX));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MULTIPLY_TRAP,newInstance(getZero()),x);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,X,result,x);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero(),x),result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MIN_EXP,newInstance(getZero(),x));
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1639result=dotrap(DfpField.FLAG_INVALID,MULTIPLY_TRAP,newInstance(getZero(),RADIX));
