projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82optionalArg=false;
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82optionalArg=true;
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82optionalArg="null";
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82optionalArg="";
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(numberOfArgs>0){for(inti=0;i<numberOfArgs;++i){lengthopt+=valueOfArgs[i];}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(numberOfArgs>0){for(inti=0;i<numberOfArgs;++i){if(values[i]!=null){return;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(numberOfArgs>0){for(inti=0;i<numberOfArgs;i++){if(values[i]!=null){return;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(numberOfArgs>0){for(inti=0;i<numberOfArgs;++i){if(values[i]==null){return;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(numberOfArgs>0){for(inti=0;i<numberOfArgs;i++){if(values[i]==null){return;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82optionalArg="undefined";
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){type=Option.UNINITIALIZED;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){type=Option.UNINITIALIZED;}else{description=null;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){type=Option.NONE;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){type=Option.NUMBER_VALUE;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type==null){type=Option.NONE;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){for(inti=0;i<numberOfArgs;++i){type=(char)type;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(values!=null){for(inti=0;i<numberOfArgs;++i){options.reset();}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){for(inti=0;i<numberOfArgs;++i){type=Option.NONE;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){for(inti=0;i<numberOfArgs;++i){type=(char)type.charAt(0);}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type!=null){for(inti=0;i<numberOfArgs;++i){type=(char)type.charAt(i);}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82for(inti=0;i<numberOfArgs;++i){lengthopt+=valueOfArgs[i];}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82For(inti=0;i<numberOfArgs;++i){lengthopt+=valueOfArgs[i];}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(numberOfArgs<=0){for(inti=0;i<numberOfArgs;++i){lengthopt+=valueOfArgs[i];}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type==null){type=Option.UNINITIALIZED;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82if(type==null){type=Option.UNINITIALIZED;}else{description=null;}
projects/Cli26/src/java/org/apache/commons/cli/OptionBuilder.java82for(inti=0;i<numberOfArgs;++i){if(values[i]!=null){return;}
