bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action1	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Unable  to  parse: "  +  args[0]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( "Unable  to  parse: "  +  args[0]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
2	[BUG]  [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Unable  to  parse: "  +  args[0]);  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Unable  to  parse: "  +  args[0]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	replace	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( "Unable  to  parse: "  +  args[0]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
3	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( ",Unable  to  parse: "  +  args[0]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( ",Unable  to  parse: "  +  args[0]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
4	[BUG]  [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( ",Unable  to  parse: "  +  args[0]);  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( ",Unable  to  parse: "  +  args[0]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	replace	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( ",Unable  to  parse: "  +  args[0]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
4	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Unable  to  parse: "  +  args[1]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( "Unable  to  parse: "  +  args[1]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
5	[BUG]  [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Unable  to  parse: "  +  args[1]);  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Unable  to  parse: "  +  args[1]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	replace	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( "Unable  to  parse: "  +  args[1]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
5	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Usage:   "  +  args[0]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( "Usage:   "  +  args[0]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
6	[BUG]  [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Usage:   "  +  args[0]);  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse:   "  +  args[0]);  System.err.println( "Usage:   "  +  args[0]);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	replace	        System.err.println(   "Unable    to    parse:   "    +    args[0]);    System.err.println( "Usage:   "  +  args[0]);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	515	1	add
14	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]  System.err.println( "Unable  to  parse: "  +  args.length  +  2);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	System.err.println( "Unable  to  parse: "  +  args.length  +  2);	      System.err.println(   "Unable    to    parse:   "    +    args[0].toString());    	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	183	1	replace
15	[BUG]  [BUGGY]  System.err.println( "Unable  to  parse: "  +  args.length  +  2);  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]  System.err.println( "Unable  to  parse: "  +  args.length  +  2);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	replace	System.err.println( "Unable  to  parse: "  +  args.length  +  2);	      System.err.println(   "Unable    to    parse:   "    +    args[0].toString());    	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	183	1	replace
21	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testDateTimeZoneBuilder  [CONTEXT]    public  static  void  main(String[]  args)  throws  Exception  {  if  (args.length  ==  0)  {    [BUGGY]      System.err.println(   "Unable  to  parse  args:   "  +  args.length);  System.err.println( "Unable  to  parse  args: "  +  args.length);  [BUGGY]    printUsage();  return;  }  File  inputDir  =  null;  File  outputDir  =  null;  boolean  verbose  =  false;  int  i;  for  (i=0;  i<args.length;  i++)  {  try  {  [CLASS]  ZoneInfoCompiler  DateTimeOfYear  Rule  RuleSet  Zone  [METHOD]  main  [RETURN_TYPE]  void  String[]  args  [VARIABLES]  IndexOutOfBoundsException  e  Zone  iNext  String  iFormat  iLetterS  iName  iRules  iType  name  str  String[]  args  int  day  dayOfWeek  i  iDayOfMonth  iDayOfWeek  iFromYear  iMillisOfDay  iMonthOfYear  iOffsetMillis  iSaveMillis  iToYear  iUntilYear  index  j  millis  month  year  DateTimeOfYear  cStartOfYear  dtOfYear  iDateTimeOfYear  iUntilDateTimeOfYear  boolean  advance  iAdvanceDayOfWeek  verbose  File[]  sources  ThreadLocal  cVerbose  char  iZoneChar  zoneChar  List  iLinks  iRules  iZones  ZoneInfoCompiler  zic  Chronology  cLenientISO  Map  iRuleSets  File  inputDir  outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	        System.err.println(   "Unable    to    parse    args:   "    +    args.length);    System.err.println( "Unable  to  parse  args: "  +  args.length);	  	compilable	  [FE]  AssertionFailedError  testDateTimeZoneBuilder	181	1	add
