bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Node assign = n.getFirstChild(); [FE] AssertionFailedError [CONTEXT] private static boolean isNamespacePlaceholder(Node n) { if (!n.getBooleanProp(Node.IS_NAMESPACE)) { return false; } Node value = null; if (n.getType() == Token.EXPR_RESULT) { [BUGGY] Node assign = n.getFirstChild(); [BUGGY] value = assign.getLastChild(); } else if (n.getType() == Token.VAR) { Node name = n.getFirstChild(); value = name.getFirstChild(); } return value != null && value.getType() == Token.OBJECTLIT && !value.hasChildren(); } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] isNamespacePlaceholder [RETURN_TYPE] boolean  Node n [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg assign assignNode baseClassNode callGoogNow callNode callee candidateDefinition className date decl enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name nameNode node objlit parent replacementNode requireNode root scopeRoot sourceNode thisArg value valueNode varNode JSModule explicitModule firstModule minimumModule module newModule providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.19245008972987526	888	888	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static boolean isNamespacePlaceholder(Node n) { if (!n.getBooleanProp(Node.IS_NAMESPACE)) { return false; } Node value = null; if (n.getType() == Token.EXPR_RESULT) { [BUGGY] [BUGGY] Node assign = n.getFirstChild(); value = assign.getLastChild(); } else if (n.getType() == Token.VAR) { Node name = n.getFirstChild(); value = name.getFirstChild(); } return value != null && value.getType() == Token.OBJECTLIT && !value.hasChildren(); } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] isNamespacePlaceholder [RETURN_TYPE] boolean  Node n [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg assign assignNode baseClassNode callGoogNow callNode callee candidateDefinition className date decl enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name nameNode node objlit parent replacementNode requireNode root scopeRoot sourceNode thisArg value valueNode varNode JSModule explicitModule firstModule minimumModule module newModule providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.19245008972987526	888	888	1	add	
3	[BUG] [BUGGY] value = assign.getLastChild(); [FE] AssertionFailedError [CONTEXT] private static boolean isNamespacePlaceholder(Node n) { if (!n.getBooleanProp(Node.IS_NAMESPACE)) { return false; } Node value = null; if (n.getType() == Token.EXPR_RESULT) { Node assign = n.getFirstChild(); [BUGGY] value = assign.getLastChild(); [BUGGY] } else if (n.getType() == Token.VAR) { Node name = n.getFirstChild(); value = name.getFirstChild(); } return value != null && value.getType() == Token.OBJECTLIT && !value.hasChildren(); } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] isNamespacePlaceholder [RETURN_TYPE] boolean  Node n [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg assign assignNode baseClassNode callGoogNow callNode callee candidateDefinition className date decl enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name nameNode node objlit parent replacementNode requireNode root scopeRoot sourceNode thisArg value valueNode varNode JSModule explicitModule firstModule minimumModule module newModule providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.19245008972987526	889	889	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static boolean isNamespacePlaceholder(Node n) { if (!n.getBooleanProp(Node.IS_NAMESPACE)) { return false; } Node value = null; if (n.getType() == Token.EXPR_RESULT) { Node assign = n.getFirstChild(); [BUGGY] [BUGGY] value = assign.getLastChild(); } else if (n.getType() == Token.VAR) { Node name = n.getFirstChild(); value = name.getFirstChild(); } return value != null && value.getType() == Token.OBJECTLIT && !value.hasChildren(); } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] isNamespacePlaceholder [RETURN_TYPE] boolean  Node n [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg assign assignNode baseClassNode callGoogNow callNode callee candidateDefinition className date decl enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name nameNode node objlit parent replacementNode requireNode root scopeRoot sourceNode thisArg value valueNode varNode JSModule explicitModule firstModule minimumModule module newModule providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.19245008972987526	889	889	1	add	
5	[BUG] [BUGGY] providedNames.get(prefixNs).addProvide( node, module, false /* implicit */); [FE] AssertionFailedError [CONTEXT] private void registerAnyProvidedPrefixes( String ns, Node node, JSModule module) { int pos = ns.indexOf('.'); while (pos != -1) { String prefixNs = ns.substring(0, pos); pos = ns.indexOf('.', pos + 1); if (providedNames.containsKey(prefixNs)) { [BUGGY] providedNames.get(prefixNs).addProvide(   node, module, false /* implicit */); [BUGGY] node, module, false /* implicit */); } else { providedNames.put( prefixNs, new ProvidedName(prefixNs, node, module, false /* implicit */)); } } } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] registerAnyProvidedPrefixes [RETURN_TYPE] void  String ns Node node JSModule module [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg baseClassNode callGoogNow callNode callee candidateDefinition className date enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name node parent replacementNode requireNode root scopeRoot thisArg value JSModule explicitModule firstModule minimumModule module providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph int pos  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.17677669529663687	643	644	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void registerAnyProvidedPrefixes( String ns, Node node, JSModule module) { int pos = ns.indexOf('.'); while (pos != -1) { String prefixNs = ns.substring(0, pos); pos = ns.indexOf('.', pos + 1); if (providedNames.containsKey(prefixNs)) { [BUGGY] [BUGGY] providedNames.get(prefixNs).addProvide(   node, module, false /* implicit */); node, module, false /* implicit */); } else { providedNames.put( prefixNs, new ProvidedName(prefixNs, node, module, false /* implicit */)); } } } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] registerAnyProvidedPrefixes [RETURN_TYPE] void  String ns Node node JSModule module [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg baseClassNode callGoogNow callNode callee candidateDefinition className date enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name node parent replacementNode requireNode root scopeRoot thisArg value JSModule explicitModule firstModule minimumModule module providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph int pos  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.17677669529663687	643	644	1	add	
7	[BUG] [BUGGY] providedNames.put( prefixNs,  new ProvidedName(prefixNs, node, module, false /* implicit */)); [FE] AssertionFailedError [CONTEXT] private void registerAnyProvidedPrefixes( String ns, Node node, JSModule module) { int pos = ns.indexOf('.'); while (pos != -1) { String prefixNs = ns.substring(0, pos); pos = ns.indexOf('.', pos + 1); if (providedNames.containsKey(prefixNs)) { providedNames.get(prefixNs).addProvide( node, module, false /* implicit */); } else { [BUGGY] providedNames.put(   prefixNs,      new ProvidedName(prefixNs, node, module, false /* implicit */)); [BUGGY] prefixNs, new ProvidedName(prefixNs, node, module, false /* implicit */)); } } } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] registerAnyProvidedPrefixes [RETURN_TYPE] void  String ns Node node JSModule module [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg baseClassNode callGoogNow callNode callee candidateDefinition className date enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name node parent replacementNode requireNode root scopeRoot thisArg value JSModule explicitModule firstModule minimumModule module providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph int pos  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.17407765595569785	646	648	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void registerAnyProvidedPrefixes( String ns, Node node, JSModule module) { int pos = ns.indexOf('.'); while (pos != -1) { String prefixNs = ns.substring(0, pos); pos = ns.indexOf('.', pos + 1); if (providedNames.containsKey(prefixNs)) { providedNames.get(prefixNs).addProvide( node, module, false /* implicit */); } else { [BUGGY] [BUGGY] providedNames.put(   prefixNs,      new ProvidedName(prefixNs, node, module, false /* implicit */)); prefixNs, new ProvidedName(prefixNs, node, module, false /* implicit */)); } } } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] registerAnyProvidedPrefixes [RETURN_TYPE] void  String ns Node node JSModule module [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg baseClassNode callGoogNow callNode callee candidateDefinition className date enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name node parent replacementNode requireNode root scopeRoot thisArg value JSModule explicitModule firstModule minimumModule module providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph int pos  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.17407765595569785	646	648	1	add	
9	[BUG] [BUGGY] Node name = n.getFirstChild(); [FE] AssertionFailedError [CONTEXT] private static boolean isNamespacePlaceholder(Node n) { if (!n.getBooleanProp(Node.IS_NAMESPACE)) { return false; } Node value = null; if (n.getType() == Token.EXPR_RESULT) { Node assign = n.getFirstChild(); value = assign.getLastChild(); } else if (n.getType() == Token.VAR) { [BUGGY] Node name = n.getFirstChild(); [BUGGY] value = name.getFirstChild(); } return value != null && value.getType() == Token.OBJECTLIT && !value.hasChildren(); } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] isNamespacePlaceholder [RETURN_TYPE] boolean  Node n [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg assign assignNode baseClassNode callGoogNow callNode callee candidateDefinition className date decl enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name nameNode node objlit parent replacementNode requireNode root scopeRoot sourceNode thisArg value valueNode varNode JSModule explicitModule firstModule minimumModule module newModule providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.16012815380508713	891	891	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static boolean isNamespacePlaceholder(Node n) { if (!n.getBooleanProp(Node.IS_NAMESPACE)) { return false; } Node value = null; if (n.getType() == Token.EXPR_RESULT) { Node assign = n.getFirstChild(); value = assign.getLastChild(); } else if (n.getType() == Token.VAR) { [BUGGY] [BUGGY] Node name = n.getFirstChild(); value = name.getFirstChild(); } return value != null && value.getType() == Token.OBJECTLIT && !value.hasChildren(); } [CLASS] ProcessClosurePrimitives 1 ProvidedName UnrecognizedRequire [METHOD] isNamespacePlaceholder [RETURN_TYPE] boolean  Node n [VARIABLES] AbstractCompiler compiler Set exportedVariables boolean explicit isExpr rewriteNewDateGoogNow DiagnosticType BASE_CLASS_ERROR DUPLICATE_NAMESPACE_ERROR FUNCTION_NAMESPACE_ERROR INVALID_ARGUMENT_ERROR INVALID_PROVIDE_ERROR LATE_PROVIDE_ERROR MISSING_PROVIDE_ERROR NON_STRING_PASSED_TO_SET_CSS_NAME_MAPPING_ERROR NULL_ARGUMENT_ERROR TOO_MANY_ARGUMENTS_ERROR XMODULE_REQUIRE_ERROR diagnostic error CheckLevel requiresLevel Node arg assign assignNode baseClassNode callGoogNow callNode callee candidateDefinition className date decl enclosingFnNameNode enclosingParent explicitNode expr externs firstNode googNow key left maybeInheritsExpr methodName methodNameNode n name nameNode node objlit parent replacementNode requireNode root scopeRoot sourceNode thisArg value valueNode varNode JSModule explicitModule firstModule minimumModule module newModule providedModule List typeDecls unrecognizedRequires String GOOG enclosingQname ending extraMessage googNowQName inputName methodName name namespace ns part prefixNs typeDecl value Map cssNames providedNames JSModuleGraph moduleGraph  	projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java	0.16012815380508713	891	891	1	add	
