projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==cal2||cal1==null||cal1.getClass()==cal2.getClass());
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==cal2||cal1==null||cal1.getClass()!=cal2.getClass());
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==null&&cal2==null;
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==cal2;
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259int[][]fields=cal1.get(Calendar.MILLISECOND);
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null){
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2!=null){
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null||cal1.getClass()==cal2.getClass()){
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null){thrownewIllegalArgumentException("Thedatemustnotbenull");}
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==null||cal2==null;
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null){thrownewIllegalArgumentException("Thedatemustnotbenull.");}
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null){thrownewIllegalArgumentException("TheDatemustnotbenull");}
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null){thrownewIllegalArgumentException("TheDatemustnotbenull.");}
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==null||cal2==null){thrownewIllegalArgumentException("Thedatemustnotbenull");}
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259cal1==null||cal2==null){thrownewIllegalArgumentException("Thedatemustnotbenull.");}
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null||cal1.getClass()!=cal2.getClass()){
projects/Lang21/src/main/java/org/apache/commons/lang3/time/DateUtils.java259if(cal1==null||cal2==null||cal1.getName().equals(cal2.getName())){
