bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] public CpioArchiveOutputStream(final OutputStream out, final short format) { [FE] EOFException [CONTEXT] [BUGGY] public CpioArchiveOutputStream(final OutputStream out, final short format) { [BUGGY] this.out = new FilterOutputStream(out); setFormat(format); } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	85	85	1	replace	
2	[BUG] [BUGGY] [FE] EOFException [CONTEXT] [BUGGY] [BUGGY] public CpioArchiveOutputStream(final OutputStream out, final short format) { this.out = new FilterOutputStream(out); setFormat(format); } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	85	85	1	add	
3	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private CpioArchiveEntry cpioEntry; [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	63	63	1	replace	
4	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private CpioArchiveEntry cpioEntry; [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	63	63	1	add	
5	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private boolean finished; [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	67	67	1	replace	
6	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private boolean finished; [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	67	67	1	add	
7	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private short entryFormat = FORMAT_NEW; [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	69	69	1	replace	
8	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private short entryFormat = FORMAT_NEW; [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	69	69	1	add	
9	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private final HashMap names = new HashMap(); [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	71	71	1	replace	
10	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private final HashMap names = new HashMap(); [CLASS] CpioArchiveOutputStream  [VARIABLES] 	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	71	71	1	add	
11	[BUG] [BUGGY] this.out = new FilterOutputStream(out); [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out, final short format) { [BUGGY] this.out = new FilterOutputStream(out); [BUGGY] setFormat(format); } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	86	86	1	replace	
12	[BUG] [BUGGY] [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out, final short format) { [BUGGY] [BUGGY] this.out = new FilterOutputStream(out); setFormat(format); } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	86	86	1	add	
13	[BUG] [BUGGY] setFormat(format); [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out, final short format) { this.out = new FilterOutputStream(out); [BUGGY] setFormat(format); [BUGGY] } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	87	87	1	replace	
14	[BUG] [BUGGY] [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out, final short format) { this.out = new FilterOutputStream(out); [BUGGY] [BUGGY] setFormat(format); } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	87	87	1	add	
15	[BUG] [BUGGY] } [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out, final short format) { this.out = new FilterOutputStream(out); setFormat(format); [BUGGY] } [BUGGY]  [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	88	88	1	replace	
16	[BUG] [BUGGY] [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out, final short format) { this.out = new FilterOutputStream(out); setFormat(format); [BUGGY] [BUGGY] } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream,short)  OutputStream out final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	88	88	1	add	
17	[BUG] [BUGGY] this(out, FORMAT_NEW); [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out) { [BUGGY] this(out, FORMAT_NEW); [BUGGY] } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream)  OutputStream out [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	98	98	1	replace	
18	[BUG] [BUGGY] [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out) { [BUGGY] [BUGGY] this(out, FORMAT_NEW); } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream)  OutputStream out [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	98	98	1	add	
19	[BUG] [BUGGY] } [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out) { this(out, FORMAT_NEW); [BUGGY] } [BUGGY]  [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream)  OutputStream out [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	99	99	1	replace	
20	[BUG] [BUGGY] [FE] EOFException [CONTEXT] public CpioArchiveOutputStream(final OutputStream out) { this(out, FORMAT_NEW); [BUGGY] [BUGGY] } [CLASS] CpioArchiveOutputStream [METHOD] <init> [RETURN_TYPE] OutputStream)  OutputStream out [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	99	99	1	add	
21	[BUG] [BUGGY] if (this.closed) { [FE] EOFException [CONTEXT] private void ensureOpen() throws IOException { [BUGGY] if (this.closed) { [BUGGY] throw new IOException("Stream closed"); } } [CLASS] CpioArchiveOutputStream [METHOD] ensureOpen [RETURN_TYPE] void  [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	108	108	1	replace	
22	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private void ensureOpen() throws IOException { [BUGGY] [BUGGY] if (this.closed) { throw new IOException("Stream closed"); } } [CLASS] CpioArchiveOutputStream [METHOD] ensureOpen [RETURN_TYPE] void  [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	108	108	1	add	
23	[BUG] [BUGGY] } [FE] EOFException [CONTEXT] private void ensureOpen() throws IOException { if (this.closed) { throw new IOException("Stream closed"); } [BUGGY] } [BUGGY]  [CLASS] CpioArchiveOutputStream [METHOD] ensureOpen [RETURN_TYPE] void  [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	111	111	1	replace	
24	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private void ensureOpen() throws IOException { if (this.closed) { throw new IOException("Stream closed"); } [BUGGY] [BUGGY] } [CLASS] CpioArchiveOutputStream [METHOD] ensureOpen [RETURN_TYPE] void  [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	111	111	1	add	
26	[BUG] [BUGGY] break; [FE] EOFException [CONTEXT] private void setFormat(final short format) { switch (format) { case FORMAT_NEW: case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: [BUGGY] break; [BUGGY] default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { this.entryFormat = format; } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	126	126	1	replace	
27	[BUG] [BUGGY] [FE] EOFException [CONTEXT] private void setFormat(final short format) { switch (format) { case FORMAT_NEW: case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: [BUGGY] [BUGGY] break; default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { this.entryFormat = format; } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	126	126	1	add	
28	[BUG] [BUGGY] synchronized (this) { [FE] EOFException [CONTEXT] switch (format) { case FORMAT_NEW: case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } [BUGGY] synchronized (this) { [BUGGY] this.entryFormat = format; } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	131	131	1	replace	
29	[BUG] [BUGGY] [FE] EOFException [CONTEXT] switch (format) { case FORMAT_NEW: case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } [BUGGY] [BUGGY] synchronized (this) { this.entryFormat = format; } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	131	131	1	add	
30	[BUG] [BUGGY] this.entryFormat = format; [FE] EOFException [CONTEXT] case FORMAT_NEW: case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { [BUGGY] this.entryFormat = format; [BUGGY] } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	132	132	1	replace	
31	[BUG] [BUGGY] [FE] EOFException [CONTEXT] case FORMAT_NEW: case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { [BUGGY] [BUGGY] this.entryFormat = format; } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	132	132	1	add	
32	[BUG] [BUGGY] } [FE] EOFException [CONTEXT] case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { this.entryFormat = format; [BUGGY] } [BUGGY] } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	133	133	1	replace	
33	[BUG] [BUGGY] [FE] EOFException [CONTEXT] case FORMAT_NEW_CRC: case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { this.entryFormat = format; [BUGGY] [BUGGY] } } [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	133	133	1	add	
34	[BUG] [BUGGY] } [FE] EOFException [CONTEXT] case FORMAT_OLD_ASCII: case FORMAT_OLD_BINARY: break; default: throw new IllegalArgumentException("Unknown header type"); } synchronized (this) { this.entryFormat = format; } [BUGGY] } [BUGGY]  [CLASS] CpioArchiveOutputStream [METHOD] setFormat [RETURN_TYPE] void  final short format [VARIABLES] boolean closed finished HashMap names OutputStream out short entryFormat format CpioArchiveEntry cpioEntry long crc written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	134	134	1	replace	
