bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.categoryKeys  =  Collections.emptyList();  [CE]  incompatible  types  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  Collections.emptyList();  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	this.categoryKeys  =  Collections.emptyList();	this.categoryKeys  =  null;  	non-compiled	[CE]  incompatible  types	3	None	replace
2	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  categoryKeys;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	add	this.categoryKeys  =  categoryKeys;	this.categoryKeys  =  null;  	compilable	  [FE]  NullPointerException  	3	8	replace
3	[BUG]  [BUGGY]  this.categoryKeys  =  categoryKeys;  [FE]  NullPointerException  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  categoryKeys;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	this.categoryKeys  =  categoryKeys;	this.categoryKeys  =  null;  	compilable	  [FE]  NullPointerException  	3	8	replace
4	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	add	  	this.categoryKeys  =  null;  	compilable	  [FE]  NullPointerException  	3	8	replace
5	[BUG]  [BUGGY]    [FE]  NullPointerException  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	  	this.categoryKeys  =  null;  	compilable	  [FE]  NullPointerException  	3	8	replace
6	[BUG]  [BUGGY]    this.categoryKeys  =  Collections.emptyMap();  [CE]  incompatible  types  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =  Collections.emptyMap();  [BUGGY]  this.categoryKeys  =  null;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	    this.categoryKeys  =  Collections.emptyMap();		non-compiled	[CE]  incompatible  types	4	None	add
7	[BUG]  [BUGGY]    this.categoryKeys  =  new  Comparable[size()  ];  [CE]  cannot  find  symbol  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =  new  Comparable[size()  ];  [BUGGY]  this.categoryKeys  =  null;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	    this.categoryKeys  =  new  Comparable[size()  ];		non-compiled	[CE]  cannot  find  symbol	4	None	add
8	[BUG]  [BUGGY]  this.categoryKeys  =  Collections.EMPTY_LIST;  [CE]  incompatible  types  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  Collections.EMPTY_LIST;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	this.categoryKeys  =  Collections.EMPTY_LIST;	this.categoryKeys  =  null;  	non-compiled	[CE]  incompatible  types	3	None	replace
9	[BUG]  [BUGGY]  this.categoryKeys  =  new  Comparable[size()  ][size()  ];  [CE]  cannot  find  symbol  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  new  Comparable[size()  ][size()  ];  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	this.categoryKeys  =  new  Comparable[size()  ][size()  ];	this.categoryKeys  =  null;  	non-compiled	[CE]  cannot  find  symbol	3	None	replace
10	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  seriesKeys;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	add	this.categoryKeys  =  seriesKeys;	this.categoryKeys  =  null;  	compilable	  [FE]  NullPointerException  	3	8	replace
11	[BUG]  [BUGGY]  this.categoryKeys  =  seriesKeys;  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  this.categoryKeys  =  seriesKeys;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	this.categoryKeys  =  seriesKeys;	this.categoryKeys  =  null;  	compilable	  [FE]  NullPointerException  	3	8	replace
12	[BUG]  [BUGGY]    this.categoryKeys  =  new  Comparable[size()  ][0];  [CE]  cannot  find  symbol  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =  new  Comparable[size()  ][0];  [BUGGY]  this.categoryKeys  =  null;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.7559289460184544	208	208	8	replace	    this.categoryKeys  =  new  Comparable[size()  ][0];		non-compiled	[CE]  cannot  find  symbol	4	None	add
