projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len-sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414intsepLen=fieldSeparator.length();
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len+sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,len);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414break;
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffered.removeLastFieldSeparator(buffer);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,sepLen-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.remove(len-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,fieldSeparatorAtStart);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414if(match){break;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,fieldSeparator);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.removeLength(len-sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,fieldSeparatorAtStart,sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,sepLen,fieldSeparatorAtStart);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,i,fieldSeparatorAtStart);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,fieldSeparatorAtEnd,sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(i);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(sepLen-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414if(match||buffer.charAt(len-1-i)!=fieldSeparator.charAt(sepLen-1-i)){break;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414if(match||buffer.charAt(len-1-i)!=fieldSeparator.charAt(sepLen-1)){break;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414if(match||buffer.charAt(len-1-i)==fieldSeparator.charAt(sepLen-1-i)){break;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414if(match||buffer.charAt(len-1)!=fieldSeparator.charAt(sepLen-1)){break;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.remove(len-1+sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.remove(sepLen-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,fieldSeparator,sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,sepLen,fieldSeparator);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,fieldSeparatorAtStart,len);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len+1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len+i);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len+sepLen+1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len+sepLen-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,i,sepLen-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,len-1,sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,len,sepLen-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,len-1);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len-1,sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len);buffer.setLength(len);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len);buffer.setLength(sepLen);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414buffer.setLength(len);buffer.setLength(i);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java414removeLastFieldSeparator(buffer,i,sepLen);
