bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] inlinedNewDependencies.add(t.getScope().getVar(c.varName)); [FE] AssertionFailedError [CONTEXT] c.inlineVariable();        if (!c.defMetadata.depends.isEmpty()) { [BUGGY] inlinedNewDependencies.add(t.getScope().getVar(c.varName)); [BUGGY] } } } } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] enterScope [RETURN_TYPE] void  NodeTraversal t [VARIABLES] Candidate c Set inlinedNewDependencies NodeTraversal t Node c def n use useCfgNode Definition defMetadata MaybeReachingVariableUse reachingUses MustBeReachingVariableDef reachingDef String varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE AbstractCompiler compiler ControlFlowAnalysis cfa boolean ControlFlowGraph cfg List candidates  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.48038446141526137	166	166	3	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] c.inlineVariable();        if (!c.defMetadata.depends.isEmpty()) { [BUGGY] [BUGGY] inlinedNewDependencies.add(t.getScope().getVar(c.varName)); } } } } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] enterScope [RETURN_TYPE] void  NodeTraversal t [VARIABLES] Candidate c Set inlinedNewDependencies NodeTraversal t Node c def n use useCfgNode Definition defMetadata MaybeReachingVariableUse reachingUses MustBeReachingVariableDef reachingDef String varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE AbstractCompiler compiler ControlFlowAnalysis cfa boolean ControlFlowGraph cfg List candidates  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.48038446141526137	166	166	3	add	
3	[BUG] [BUGGY] c.inlineVariable(); [FE] AssertionFailedError [CONTEXT]   new NodeTraversal(compiler, new GatherCandiates()).traverse( t.getScopeRoot().getLastChild());  reachingUses = new MaybeReachingVariableUse(cfg, t.getScope(), compiler); reachingUses.analyze(); for (Candidate c : candidates) { if (c.canInline()) { [BUGGY] c.inlineVariable(); [BUGGY]         if (!c.defMetadata.depends.isEmpty()) { inlinedNewDependencies.add(t.getScope().getVar(c.varName)); [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] enterScope [RETURN_TYPE] void  NodeTraversal t [VARIABLES] Candidate c Set inlinedNewDependencies NodeTraversal t Node c def n use useCfgNode Definition defMetadata MaybeReachingVariableUse reachingUses MustBeReachingVariableDef reachingDef String varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE AbstractCompiler compiler ControlFlowAnalysis cfa boolean ControlFlowGraph cfg List candidates  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.3273268353539886	156	156	3	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   new NodeTraversal(compiler, new GatherCandiates()).traverse( t.getScopeRoot().getLastChild());  reachingUses = new MaybeReachingVariableUse(cfg, t.getScope(), compiler); reachingUses.analyze(); for (Candidate c : candidates) { if (c.canInline()) { [BUGGY] [BUGGY] c.inlineVariable();        if (!c.defMetadata.depends.isEmpty()) { inlinedNewDependencies.add(t.getScope().getVar(c.varName)); [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] enterScope [RETURN_TYPE] void  NodeTraversal t [VARIABLES] Candidate c Set inlinedNewDependencies NodeTraversal t Node c def n use useCfgNode Definition defMetadata MaybeReachingVariableUse reachingUses MustBeReachingVariableDef reachingDef String varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE AbstractCompiler compiler ControlFlowAnalysis cfa boolean ControlFlowGraph cfg List candidates  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.3273268353539886	156	156	3	add	
5	[BUG] [BUGGY] if (!c.defMetadata.depends.isEmpty()) { [FE] AssertionFailedError [CONTEXT] if (c.canInline()) { c.inlineVariable();        [BUGGY] if (!c.defMetadata.depends.isEmpty()) { [BUGGY] inlinedNewDependencies.add(t.getScope().getVar(c.varName)); } } } } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] enterScope [RETURN_TYPE] void  NodeTraversal t [VARIABLES] Candidate c Set inlinedNewDependencies NodeTraversal t Node c def n use useCfgNode Definition defMetadata MaybeReachingVariableUse reachingUses MustBeReachingVariableDef reachingDef String varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE AbstractCompiler compiler ControlFlowAnalysis cfa boolean ControlFlowGraph cfg List candidates  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.3273268353539886	165	165	3	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (c.canInline()) { c.inlineVariable();        [BUGGY] [BUGGY] if (!c.defMetadata.depends.isEmpty()) { inlinedNewDependencies.add(t.getScope().getVar(c.varName)); } } } } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] enterScope [RETURN_TYPE] void  NodeTraversal t [VARIABLES] Candidate c Set inlinedNewDependencies NodeTraversal t Node c def n use useCfgNode Definition defMetadata MaybeReachingVariableUse reachingUses MustBeReachingVariableDef reachingDef String varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE AbstractCompiler compiler ControlFlowAnalysis cfa boolean ControlFlowGraph cfg List candidates  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.3273268353539886	165	165	3	add	
7	[BUG] [BUGGY] for (Node cur = p.getParent().getFirstChild(); cur != p; [FE] AssertionFailedError [CONTEXT] private static boolean checkLeftOf( Node n, Node expressionRoot, Predicate<Node> predicate) { for (Node p = n.getParent(); p != expressionRoot; p = p.getParent()) { [BUGGY] for (Node cur = p.getParent().getFirstChild(); cur != p; [BUGGY] cur = cur.getNext()) { if (predicate.apply(cur)) { return true; } } } return false; } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] checkLeftOf [RETURN_TYPE] boolean  Node n Node expressionRoot Node> predicate [VARIABLES] AbstractCompiler compiler Set inlinedNewDependencies boolean ControlFlowGraph cfg Node c cfgNode cur def defParent expressionRoot externs input lhs n p parant parent rhs root use useCfgNode useParent Definition def defMetadata MaybeReachingVariableUse reachingUses List candidates MustBeReachingVariableDef reachingDef String name varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE predicate  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.28867513459481287	524	524	3	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static boolean checkLeftOf( Node n, Node expressionRoot, Predicate<Node> predicate) { for (Node p = n.getParent(); p != expressionRoot; p = p.getParent()) { [BUGGY] [BUGGY] for (Node cur = p.getParent().getFirstChild(); cur != p; cur = cur.getNext()) { if (predicate.apply(cur)) { return true; } } } return false; } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] checkLeftOf [RETURN_TYPE] boolean  Node n Node expressionRoot Node> predicate [VARIABLES] AbstractCompiler compiler Set inlinedNewDependencies boolean ControlFlowGraph cfg Node c cfgNode cur def defParent expressionRoot externs input lhs n p parant parent rhs root use useCfgNode useParent Definition def defMetadata MaybeReachingVariableUse reachingUses List candidates MustBeReachingVariableDef reachingDef String name varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE predicate  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.28867513459481287	524	524	3	add	
9	[BUG] [BUGGY] for (Node p = n; p != expressionRoot; p = p.getParent()) { [FE] AssertionFailedError [CONTEXT] private static boolean checkRightOf( Node n, Node expressionRoot, Predicate<Node> predicate) { [BUGGY] for (Node p = n; p != expressionRoot; p = p.getParent()) { [BUGGY] for (Node cur = p.getNext(); cur != null; cur = cur.getNext()) { if (predicate.apply(cur)) { return true; } } } return false; } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] checkRightOf [RETURN_TYPE] boolean  Node n Node expressionRoot Node> predicate [VARIABLES] AbstractCompiler compiler Set inlinedNewDependencies boolean ControlFlowGraph cfg Node c cfgNode cur def defParent expressionRoot externs input lhs n p parant parent rhs root use useCfgNode useParent Definition def defMetadata MaybeReachingVariableUse reachingUses List candidates MustBeReachingVariableDef reachingDef String name varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE predicate  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.2773500981126145	503	503	3	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static boolean checkRightOf( Node n, Node expressionRoot, Predicate<Node> predicate) { [BUGGY] [BUGGY] for (Node p = n; p != expressionRoot; p = p.getParent()) { for (Node cur = p.getNext(); cur != null; cur = cur.getNext()) { if (predicate.apply(cur)) { return true; } } } return false; } [CLASS] FlowSensitiveInlineVariables 1 GatherCandiates 1 Candidate 1 2 3 4 [METHOD] checkRightOf [RETURN_TYPE] boolean  Node n Node expressionRoot Node> predicate [VARIABLES] AbstractCompiler compiler Set inlinedNewDependencies boolean ControlFlowGraph cfg Node c cfgNode cur def defParent expressionRoot externs input lhs n p parant parent rhs root use useCfgNode useParent Definition def defMetadata MaybeReachingVariableUse reachingUses List candidates MustBeReachingVariableDef reachingDef String name varName int numUseWithinUseCfgNode Predicate SIDE_EFFECT_PREDICATE predicate  	projects/Closure3/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java	0.2773500981126145	503	503	3	add	
