bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] public BZip2CompressorInputStream(final InputStream in, final boolean decompressConcatenated) throws IOException { [FE] IOException [CONTEXT] [BUGGY] public BZip2CompressorInputStream(final InputStream in, final boolean decompressConcatenated) throws IOException { [BUGGY] this.in = in; this.decompressConcatenated = decompressConcatenated; init(true); initBlock(); setupBlock(); } [CLASS] BZip2CompressorInputStream Data [METHOD] <init> [RETURN_TYPE] InputStream,boolean)  InputStream in final boolean decompressConcatenated [VARIABLES] int[][] base limit perm InputStream in char[][] temp_charArray2d Data data int[] cftab minLens tt unzftab int EOF NO_RAND_PART_A_STATE NO_RAND_PART_B_STATE NO_RAND_PART_C_STATE RAND_PART_A_STATE RAND_PART_B_STATE RAND_PART_C_STATE START_BLOCK_STATE blockSize100k bsBuff bsLive computedBlockCRC computedCombinedCRC currentChar currentState last nInUse origPtr storedBlockCRC storedCombinedCRC su_ch2 su_chPrev su_count su_i2 su_j2 su_rNToGo su_rTPos su_tPos char[] getAndMoveToFrontDecode_yy byte[] ll8 recvDecodingTables_pos selector selectorMtf seqToUnseq boolean blockRandomised decompressConcatenated CRC crc char su_z boolean[] inUse  	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	129	129	1	replace	
2	[BUG] [BUGGY] [FE] IOException [CONTEXT] [BUGGY] [BUGGY] public BZip2CompressorInputStream(final InputStream in, final boolean decompressConcatenated) throws IOException { this.in = in; this.decompressConcatenated = decompressConcatenated; init(true); initBlock(); setupBlock(); } [CLASS] BZip2CompressorInputStream Data [METHOD] <init> [RETURN_TYPE] InputStream,boolean)  InputStream in final boolean decompressConcatenated [VARIABLES] int[][] base limit perm InputStream in char[][] temp_charArray2d Data data int[] cftab minLens tt unzftab int EOF NO_RAND_PART_A_STATE NO_RAND_PART_B_STATE NO_RAND_PART_C_STATE RAND_PART_A_STATE RAND_PART_B_STATE RAND_PART_C_STATE START_BLOCK_STATE blockSize100k bsBuff bsLive computedBlockCRC computedCombinedCRC currentChar currentState last nInUse origPtr storedBlockCRC storedCombinedCRC su_ch2 su_chPrev su_count su_i2 su_j2 su_rNToGo su_rTPos su_tPos char[] getAndMoveToFrontDecode_yy byte[] ll8 recvDecodingTables_pos selector selectorMtf seqToUnseq boolean blockRandomised decompressConcatenated CRC crc char su_z boolean[] inUse  	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	129	129	1	add	
3	[BUG] [BUGGY] [FE] IOException [CONTEXT] private int bsBuff; [CLASS] BZip2CompressorInputStream Data  [VARIABLES] 	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	60	60	1	replace	
4	[BUG] [BUGGY] [FE] IOException [CONTEXT] private int bsBuff; [CLASS] BZip2CompressorInputStream Data  [VARIABLES] 	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	60	60	1	add	
5	[BUG] [BUGGY] [FE] IOException [CONTEXT] private final boolean decompressConcatenated; [CLASS] BZip2CompressorInputStream Data  [VARIABLES] 	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	67	67	1	replace	
6	[BUG] [BUGGY] [FE] IOException [CONTEXT] private final boolean decompressConcatenated; [CLASS] BZip2CompressorInputStream Data  [VARIABLES] 	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	67	67	1	add	
7	[BUG] [BUGGY] [FE] IOException [CONTEXT] private static final int NO_RAND_PART_C_STATE = 7; [CLASS] BZip2CompressorInputStream Data  [VARIABLES] 	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	77	77	1	replace	
8	[BUG] [BUGGY] [FE] IOException [CONTEXT] private static final int NO_RAND_PART_C_STATE = 7; [CLASS] BZip2CompressorInputStream Data  [VARIABLES] 	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	77	77	1	add	
9	[BUG] [BUGGY] this.in = in; [FE] IOException [CONTEXT] public BZip2CompressorInputStream(final InputStream in, final boolean decompressConcatenated) throws IOException { [BUGGY] this.in = in; [BUGGY] this.decompressConcatenated = decompressConcatenated; init(true); initBlock(); setupBlock(); } [CLASS] BZip2CompressorInputStream Data [METHOD] <init> [RETURN_TYPE] InputStream,boolean)  InputStream in final boolean decompressConcatenated [VARIABLES] int[][] base limit perm InputStream in char[][] temp_charArray2d Data data int[] cftab minLens tt unzftab int EOF NO_RAND_PART_A_STATE NO_RAND_PART_B_STATE NO_RAND_PART_C_STATE RAND_PART_A_STATE RAND_PART_B_STATE RAND_PART_C_STATE START_BLOCK_STATE blockSize100k bsBuff bsLive computedBlockCRC computedCombinedCRC currentChar currentState last nInUse origPtr storedBlockCRC storedCombinedCRC su_ch2 su_chPrev su_count su_i2 su_j2 su_rNToGo su_rTPos su_tPos char[] getAndMoveToFrontDecode_yy byte[] ll8 recvDecodingTables_pos selector selectorMtf seqToUnseq boolean blockRandomised decompressConcatenated CRC crc char su_z boolean[] inUse  	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	130	130	1	replace	
10	[BUG] [BUGGY] [FE] IOException [CONTEXT] public BZip2CompressorInputStream(final InputStream in, final boolean decompressConcatenated) throws IOException { [BUGGY] [BUGGY] this.in = in; this.decompressConcatenated = decompressConcatenated; init(true); initBlock(); setupBlock(); } [CLASS] BZip2CompressorInputStream Data [METHOD] <init> [RETURN_TYPE] InputStream,boolean)  InputStream in final boolean decompressConcatenated [VARIABLES] int[][] base limit perm InputStream in char[][] temp_charArray2d Data data int[] cftab minLens tt unzftab int EOF NO_RAND_PART_A_STATE NO_RAND_PART_B_STATE NO_RAND_PART_C_STATE RAND_PART_A_STATE RAND_PART_B_STATE RAND_PART_C_STATE START_BLOCK_STATE blockSize100k bsBuff bsLive computedBlockCRC computedCombinedCRC currentChar currentState last nInUse origPtr storedBlockCRC storedCombinedCRC su_ch2 su_chPrev su_count su_i2 su_j2 su_rNToGo su_rTPos su_tPos char[] getAndMoveToFrontDecode_yy byte[] ll8 recvDecodingTables_pos selector selectorMtf seqToUnseq boolean blockRandomised decompressConcatenated CRC crc char su_z boolean[] inUse  	projects/Compress22/src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java	0.7071067811865475	130	130	1	add	
