bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] result = lvalInt >>> rvalInt; [FE] AssertionFailedError [CONTEXT] case Token.LSH: result = lvalInt << rvalInt; break; case Token.RSH: result = lvalInt >> rvalInt; break; case Token.URSH:    [BUGGY] result = lvalInt >>> rvalInt; [BUGGY] break; default: throw new AssertionError("Unknown shift operator: " + Node.tokenToName(n.getType())); } Node newNumber = Node.newNumber(result); n.getParent().replaceChild(n, newNumber); reportCodeChange();  [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	698	698	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] case Token.LSH: result = lvalInt << rvalInt; break; case Token.RSH: result = lvalInt >> rvalInt; break; case Token.URSH:    [BUGGY] [BUGGY] result = lvalInt >>> rvalInt; break; default: throw new AssertionError("Unknown shift operator: " + Node.tokenToName(n.getType())); } Node newNumber = Node.newNumber(result); n.getParent().replaceChild(n, newNumber); reportCodeChange();  [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	698	698	1	add	
3	[BUG] [BUGGY] break; [FE] AssertionFailedError [CONTEXT] result = lvalInt << rvalInt; break; case Token.RSH: result = lvalInt >> rvalInt; break; case Token.URSH:    result = lvalInt >>> rvalInt; [BUGGY] break; [BUGGY] default: throw new AssertionError("Unknown shift operator: " + Node.tokenToName(n.getType())); } Node newNumber = Node.newNumber(result); n.getParent().replaceChild(n, newNumber); reportCodeChange(); return newNumber; [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	699	699	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] result = lvalInt << rvalInt; break; case Token.RSH: result = lvalInt >> rvalInt; break; case Token.URSH:    result = lvalInt >>> rvalInt; [BUGGY] [BUGGY] break; default: throw new AssertionError("Unknown shift operator: " + Node.tokenToName(n.getType())); } Node newNumber = Node.newNumber(result); n.getParent().replaceChild(n, newNumber); reportCodeChange(); return newNumber; [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	699	699	1	add	
5	[BUG] [BUGGY] return tryFoldShift(subtree, left, right); [FE] AssertionFailedError [CONTEXT] case Token.OR: return tryFoldAndOr(subtree, left, right); case Token.BITAND: case Token.BITOR: return tryFoldBitAndOr(subtree, left, right); case Token.LSH: case Token.RSH: case Token.URSH: [BUGGY] return tryFoldShift(subtree, left, right); [BUGGY]  case Token.ASSIGN: return tryFoldAssign(subtree, left, right); case Token.ADD: return tryFoldAdd(subtree, left, right); case Token.SUB: case Token.MUL: case Token.DIV: [CLASS] PeepholeFoldConstants [METHOD] tryFoldBinaryOperator [RETURN_TYPE] Node  Node subtree [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER Node left right subtree  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865475	123	123	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] case Token.OR: return tryFoldAndOr(subtree, left, right); case Token.BITAND: case Token.BITOR: return tryFoldBitAndOr(subtree, left, right); case Token.LSH: case Token.RSH: case Token.URSH: [BUGGY] [BUGGY] return tryFoldShift(subtree, left, right); case Token.ASSIGN: return tryFoldAssign(subtree, left, right); case Token.ADD: return tryFoldAdd(subtree, left, right); case Token.SUB: case Token.MUL: case Token.DIV: [CLASS] PeepholeFoldConstants [METHOD] tryFoldBinaryOperator [RETURN_TYPE] Node  Node subtree [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER Node left right subtree  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865475	123	123	1	add	
7	[BUG] [BUGGY] if (left.getType() == Token.NUMBER && right.getType() == Token.NUMBER) { [FE] AssertionFailedError [CONTEXT] private Node tryFoldShift(Node n, Node left, Node right) { [BUGGY] if (left.getType() == Token.NUMBER &&  right.getType() == Token.NUMBER) { [BUGGY] right.getType() == Token.NUMBER) { double result; double lval = left.getDouble(); double rval = right.getDouble();   if (!(lval >= Integer.MIN_VALUE && lval <= Integer.MAX_VALUE)) { error(BITWISE_OPERAND_OUT_OF_RANGE, left); [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865475	653	654	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private Node tryFoldShift(Node n, Node left, Node right) { [BUGGY] [BUGGY] if (left.getType() == Token.NUMBER &&  right.getType() == Token.NUMBER) { right.getType() == Token.NUMBER) { double result; double lval = left.getDouble(); double rval = right.getDouble();   if (!(lval >= Integer.MIN_VALUE && lval <= Integer.MAX_VALUE)) { error(BITWISE_OPERAND_OUT_OF_RANGE, left); [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865475	653	654	1	add	
9	[BUG] [BUGGY] double lval = left.getDouble(); [FE] AssertionFailedError [CONTEXT] if (left.getType() == Token.NUMBER && right.getType() == Token.NUMBER) { double result; [BUGGY] double lval = left.getDouble(); [BUGGY] double rval = right.getDouble();   if (!(lval >= Integer.MIN_VALUE && lval <= Integer.MAX_VALUE)) { error(BITWISE_OPERAND_OUT_OF_RANGE, left); return n; }   [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865475	657	657	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (left.getType() == Token.NUMBER && right.getType() == Token.NUMBER) { double result; [BUGGY] [BUGGY] double lval = left.getDouble(); double rval = right.getDouble();   if (!(lval >= Integer.MIN_VALUE && lval <= Integer.MAX_VALUE)) { error(BITWISE_OPERAND_OUT_OF_RANGE, left); return n; }   [CLASS] PeepholeFoldConstants [METHOD] tryFoldShift [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE DIVIDE_BY_0_ERROR FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum result resultDouble rval val int lvalInt rvalInt Node left n newNumber right  	projects/Closure97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865475	657	657	1	add	
