projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(token);
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212if(stopAtNonOption){tokens.add(token);}
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212if(stopAtNonOption){tokens.add(token);}else{options.put(token,stopAtNonOption);}
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(token);eatTheRest=stopAtNonOption;
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212if(stopAtNonOption){tokens.add(token);}else{options.add(token);}
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(token,stopAtNonOption);
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(token)&&stopAtNonOption;
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(token+","+stopAtNonOption);
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212if(stopAtNonOption){tokens.add(token);}else{List<String>tokens=newArrayList<String>();for(Stringtoken:tokens){tokens.add(token);}
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212if(stopAtNonOption){tokens.add(token);}else{List<String>tokens=newArrayList<String>();tokens.add(token);for(Stringtoken:tokens){tokens.add(token);}
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212if(stopAtNonOption){tokens.add(token);}else{List<String>tokens=newArrayList<String>();tokens.add(token);}
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(stopAtNonOption);
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(stopAtNonOption?token:stopAtNonOption);
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(Token.EMPTY);
projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java212tokens.add(Token.NAME);
