projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393result=Math.max(result.length(),getValueAxis());
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393result=getDomainAxis();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393result=Math.max(result.length(),1);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393returnresult;
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393returnthis.result;
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393returnthis.axis;
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393result=Math.min(result.length(),getValue());
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393result=Math.max(result.length(),getValue());
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393intresult=getAxisIndex();result=Math.max(result,result);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393result=Math.max(result.length,0);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4393intresult=getAxisIndex();result=Math.max(result,0);
