bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    this.maxCodeLen  =  System.currentTimeMillis();  [CE]  <identifier>  expected  [FE]    ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  System.currentTimeMillis();  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  System.currentTimeMillis();		non-compiled	[CE]  <identifier>  expected	6	None	add
2	[BUG]  [BUGGY]    this.maxCodeLen  =  getMaxCodeLen();  [CE]  <identifier>  expected  [FE]      ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  getMaxCodeLen();  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  getMaxCodeLen();		non-compiled	[CE]  <identifier>  expected	6	None	add
3	[BUG]  [BUGGY]    this.maxCodeLen  =  Math.min(0,  maxCodeLen);  [CE]  <identifier>  expected  [FE]        ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  Math.min(0,  maxCodeLen);  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  Math.min(0,  maxCodeLen);		non-compiled	[CE]  <identifier>  expected	6	None	add
4	[BUG]  [BUGGY]    this.maxCodeLen  =  maxCodeLen;  [CE]  <identifier>  expected  [FE]          ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  maxCodeLen;  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  maxCodeLen;		non-compiled	[CE]  <identifier>  expected	6	None	add
5	[BUG]  [BUGGY]    this.maxCodeLen  =  Math.min(maxCodeLen,  maxCodeLen);  [CE]  <identifier>  expected  [FE]            ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  Math.min(maxCodeLen,  maxCodeLen);  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  Math.min(maxCodeLen,  maxCodeLen);		non-compiled	[CE]  <identifier>  expected	6	None	add
6	[BUG]  [BUGGY]    this.maxCodeLen  =  Math.min(maxCodeLen,  getMaxCodeLen());  [CE]  <identifier>  expected  [FE]              ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  Math.min(maxCodeLen,  getMaxCodeLen());  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  Math.min(maxCodeLen,  getMaxCodeLen());		non-compiled	[CE]  <identifier>  expected	6	None	add
7	[BUG]  [BUGGY]    this.maxCodeLen  =  0;  [CE]  <identifier>  expected  [FE]                ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  0;  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  0;		non-compiled	[CE]  <identifier>  expected	6	None	add
8	[BUG]  [BUGGY]    this.expr  =  new  DoubleMetaphone();  [CE]  <identifier>  expected  [FE]                  ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.expr  =  new  DoubleMetaphone();  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.expr  =  new  DoubleMetaphone();		non-compiled	[CE]  <identifier>  expected	6	None	add
9	[BUG]  [BUGGY]    this.maxCodeLen  =  Math.min(0,  maxCodeLen  -  1);  [CE]  <identifier>  expected  [FE]                    ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.maxCodeLen  =  Math.min(0,  maxCodeLen  -  1);  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.maxCodeLen  =  Math.min(0,  maxCodeLen  -  1);		non-compiled	[CE]  <identifier>  expected	6	None	add
10	[BUG]  [BUGGY]    this.expr  =  new  DoubleMetaphoneResult();  [CE]  <identifier>  expected  [FE]                      ComparisonFailure  [CONTEXT]  public  DoubleMetaphone()  {  super();  [BUGGY]    this.expr  =  new  DoubleMetaphoneResult();  [BUGGY]  }  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  <init>  [RETURN_TYPE]  DoubleMetaphone()  [VARIABLES]  StringBuffer  alternate  primary  String  VOWELS  String[]  ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER  L_R_N_M_B_H_F_V_W_SPACE  L_T_K_S_N_M_B_Z  SILENT_START  boolean  int  maxCodeLen  maxLength  	projects/Codec3/src/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.7071067811865475	66	66	1	replace	    this.expr  =  new  DoubleMetaphoneResult();		non-compiled	[CE]  <identifier>  expected	6	None	add
