bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CE]  <identifier>  expected  [FE]              ClassCastException    [CONTEXT]      [BUGGY]  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];	      final    int[]    EMPTY_INT_ARRAY    =    new    int[0];    	non-compiled	[CE]  <identifier>  expected	4	None	replace
2	[BUG]  [BUGGY]  final  Object[]  EMPTY_INT_ARRAY  =  new  Object[0];  [CE]  <identifier>  expected  [FE]                ClassCastException    [CONTEXT]      [BUGGY]  final  Object[]  EMPTY_INT_ARRAY  =  new  Object[0];  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	final  Object[]  EMPTY_INT_ARRAY  =  new  Object[0];	      final    int[]    EMPTY_INT_ARRAY    =    new    int[0];    	non-compiled	[CE]  <identifier>  expected	4	None	replace
3	[BUG]  [BUGGY]  public  static  final  Object[]  EMPTY_INT_ARRAY  =  new  Object[1];  [CE]  <identifier>  expected  [FE]        ClassCastException    [CONTEXT]      [BUGGY]  public  static  final  Object[]  EMPTY_INT_ARRAY  =  new  Object[1];  [BUGGY]      [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	public  static  final  Object[]  EMPTY_INT_ARRAY  =  new  Object[1];	  public    static    final    int[]    EMPTY_INT_ARRAY    =    new    int[1];    	non-compiled	[CE]  <identifier>  expected	6	None	replace
4	[BUG]  [BUGGY]  public  static  final  long[]  EMPTY_INT_ARRAY  =  new  long[1];  [CE]  <identifier>  expected  [FE]          ClassCastException    [CONTEXT]      [BUGGY]  public  static  final  long[]  EMPTY_INT_ARRAY  =  new  long[1];  [BUGGY]      [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	public  static  final  long[]  EMPTY_INT_ARRAY  =  new  long[1];	  public    static    final    int[]    EMPTY_INT_ARRAY    =    new    int[1];    	non-compiled	[CE]  <identifier>  expected	6	None	replace
5	[BUG]  [BUGGY]  ArrayUtils.checkArgument(ArrayUtils.isBlank(new  int[0]),  EMPTY_INT_ARRAY);  [CE]  <identifier>  expected  [FE]              ClassCastException    [CONTEXT]      [BUGGY]  ArrayUtils.checkArgument(ArrayUtils.isBlank(new  int[0]),  EMPTY_INT_ARRAY);  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	ArrayUtils.checkArgument(ArrayUtils.isBlank(new  int[0]),  EMPTY_INT_ARRAY);	      ArrayUtils.checkArgument(ArrayUtils.isBlank(new    int[0]));    	non-compiled	[CE]  <identifier>  expected	13	None	replace
6	[BUG]  [BUGGY]  ArrayUtils.checkArgument(ArrayUtils.isBlank(EMPTY_INT_ARRAY));  [CE]  <identifier>  expected  [FE]                ClassCastException    [CONTEXT]      [BUGGY]  ArrayUtils.checkArgument(ArrayUtils.isBlank(EMPTY_INT_ARRAY));  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	ArrayUtils.checkArgument(ArrayUtils.isBlank(EMPTY_INT_ARRAY));	      ArrayUtils.checkArgument(ArrayUtils.isBlank(new    int[0]));    	non-compiled	[CE]  <identifier>  expected	13	None	replace
7	[BUG]  [BUGGY]  ArrayUtils.checkArgument(ArrayUtils.isBlank(new  int[1]));  [CE]  <identifier>  expected  [FE]                  ClassCastException    [CONTEXT]      [BUGGY]  ArrayUtils.checkArgument(ArrayUtils.isBlank(new  int[1]));  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	ArrayUtils.checkArgument(ArrayUtils.isBlank(new  int[1]));	      ArrayUtils.checkArgument(ArrayUtils.isBlank(new    int[0]));    	non-compiled	[CE]  <identifier>  expected	13	None	replace
8	[BUG]  [BUGGY]  ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY,  int[0]);  [CE]  <identifier>  expected  [FE]            ClassCastException    [CONTEXT]      [BUGGY]  ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY,  int[0]);  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY,  int[0]);	      ArrayUtils.arraycopy(EMPTY_INT_ARRAY,    0,    int[0]);    	non-compiled	[CE]  <identifier>  expected	12	None	replace
9	[BUG]  [BUGGY]  ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY[0]);  [CE]  <identifier>  expected  [FE]              ClassCastException    [CONTEXT]      [BUGGY]  ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY[0]);  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY[0]);	      ArrayUtils.arraycopy(EMPTY_INT_ARRAY,    0,    int[0]);    	non-compiled	[CE]  <identifier>  expected	12	None	replace
10	[BUG]  [BUGGY]  ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY,  0,  0]);  [CE]  <identifier>  expected  [FE]                ClassCastException    [CONTEXT]      [BUGGY]  ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY,  0,  0]);  [BUGGY]    public  static  final  int[]  EMPTY_INT_ARRAY  =  new  int[0];  [CLASS]  ArrayUtils  [VARIABLES]  	projects/Lang35/src/main/java/org/apache/commons/lang3/ArrayUtils.java	0.30151134457776363	74	74	1	replace	ArrayUtils.arraycopy(EMPTY_INT_ARRAY,  0,  EMPTY_INT_ARRAY,  0,  0]);	      ArrayUtils.arraycopy(EMPTY_INT_ARRAY,    0,    int[0]);    	non-compiled	[CE]  <identifier>  expected	12	None	replace
