bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  reference,  type,  enclosing));  [CE]  cannot  find  symbol  JSError  [FE]                          AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  reference,  type,  enclosing));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  reference,  type,  enclosing));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  JSError	60	None	replace
2	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  sourceName,  type,  enclosing));  [CE]  cannot  find  symbol  JSError  [FE]                            AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  sourceName,  type,  enclosing));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  sourceName,  type,  enclosing));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  JSError	60	None	replace
3	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  type,  propertyNode,  enclosing));  [CE]  cannot  find  symbol  propertyNode  [FE]                              AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  type,  propertyNode,  enclosing));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  type,  propertyNode,  enclosing));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  propertyNode	60	None	replace
4	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  type,  reference,  enclosing));  [CE]  cannot  find  symbol  JSError  [FE]                                AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  type,  reference,  enclosing));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  type,  reference,  enclosing));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  JSError	60	None	replace
5	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  type,  propertyContinuations,  enclosing));  [CE]  cannot  find  symbol  JSError  [FE]                                  AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  type,  propertyContinuations,  enclosing));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  type,  propertyContinuations,  enclosing));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  JSError	60	None	replace
6	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  type,  UNKNOWN_SYNTHETIC,  enclosing));  [CE]  cannot  find  symbol  UNKNOWN_SYNTHETIC  [FE]                                    AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  type,  UNKNOWN_SYNTHETIC,  enclosing));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  type,  UNKNOWN_SYNTHETIC,  enclosing));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  UNKNOWN_SYNTHETIC	60	None	replace
7	[BUG]  [BUGGY]  t.report(JSError.make(sourceName,  type,  propertyContinuations));  [CE]  cannot  find  symbol  JSError  [FE]                                      AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  t.report(JSError.make(sourceName,  type,  propertyContinuations));  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	t.report(JSError.make(sourceName,  type,  propertyContinuations));	          t.report(JSError.make(sourceName,    type,    enclosing));    	non-compiled	[CE]  cannot  find  symbol  JSError	60	None	replace
8	[BUG]  [BUGGY]  setReferencedAndResolvedType(t,  type,  enclosing,  propertyContinuations,  forAnnotations);  [CE]  cannot  find  symbol  forAnnotations  [FE]                    AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  setReferencedAndResolvedType(t,  type,  enclosing,  propertyContinuations,  forAnnotations);  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	setReferencedAndResolvedType(t,  type,  enclosing,  propertyContinuations,  forAnnotations);	  setReferencedAndResolvedType(t,    type,    enclosing,    propertyContinuations);    	non-compiled	[CE]  cannot  find  symbol  forAnnotations	31	None	replace
9	[BUG]  [BUGGY]  setReferencedAndResolvedType(t,  type,  enclosing,  forAnnotations,  propertyContinuations);  [CE]  cannot  find  symbol  forAnnotations  [FE]                      AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  setReferencedAndResolvedType(t,  type,  enclosing,  forAnnotations,  propertyContinuations);  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	setReferencedAndResolvedType(t,  type,  enclosing,  forAnnotations,  propertyContinuations);	  setReferencedAndResolvedType(t,    type,    enclosing,    propertyContinuations);    	non-compiled	[CE]  cannot  find  symbol  forAnnotations	31	None	replace
10	[BUG]  [BUGGY]  setReferencedAndResolvedType(t,  propertyNode,  type,  enclosing,  propertyContinuations);  [CE]  cannot  find  symbol  propertyNode  [FE]                        AssertionFailedError      [CONTEXT]      private  boolean  resolveViaRegistry(  ErrorReporter  t,  StaticScope<JSType>  enclosing)  {  JSType  type  =  registry.getType(reference);  if  (type  !=  null)  {      [BUGGY]  setReferencedAndResolvedType(t,  propertyNode,  type,  enclosing,  propertyContinuations);  [BUGGY]      return  true;  }  return  false;  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveViaRegistry  [RETURN_TYPE]  boolean  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	222	222	3	replace	setReferencedAndResolvedType(t,  propertyNode,  type,  enclosing,  propertyContinuations);	  setReferencedAndResolvedType(t,    type,    enclosing,    propertyContinuations);    	non-compiled	[CE]  cannot  find  symbol  propertyNode	31	None	replace
