projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getParent().replaceChild(expressionWithScopeCall,scopeClosureBlock);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getParent().replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133nodeWithScopeCall.getParent().replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getNext().replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getType().replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133aliasReference.replaceChild(expressionWithScopeCall,scopeClosureBlock);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133parent.replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getParent().replaceChild(params,scopeClosureBlock);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getName().replaceChild(scopeClosureBlock,expressionWithScopeCall);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getParent().replaceChild(root,scopeClosureBlock);
projects/Closure16/src/com/google/javascript/jscomp/ScopedAliases.java133expressionWithScopeCall.getParent().replaceChild(expressionWithScopeCall,root);
