projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.length();pos++){providedNames.addProvide(node,module,false/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.length();pos++){providedNames.put(prefixNs,newProvidedName(node,module,false/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.length();pos++){providedNames.get(pos).addProvide(node,module,false/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.size();pos++){providedNames.addProvide(node,module,false/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.length();pos++){providedNames.addProvide(node,module,true/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.size();pos++){providedNames.addProvide(node,module,true/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(inti=0;i<ns.size();++i){providedNames.get(i).addProvide(node,module,false/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(inti=0;i<ns.size();++i){providedNames.get(i).addProvide(node,module,true/*implicit*/);}
projects/Closure92/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java650if(providedNames!=null){for(intpos=0;pos<ns.length();pos++){providedNames.put(prefixNs,newProvidedName(ns,module,false/*implicit*/));}
