bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] throw new IllegalArgumentException("Invalid locale format: " + str); [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { [BUGGY] throw new IllegalArgumentException("Invalid locale format: " + str); [BUGGY] } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } return new Locale(str.substring(0, 2), str.substring(3, 5), str.substring(6)); } } [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.7071067811865475	116	116	1	replace	
2	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { [BUGGY] [BUGGY] throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } return new Locale(str.substring(0, 2), str.substring(3, 5), str.substring(6)); } } [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.7071067811865475	116	116	1	add	
3	[BUG] [BUGGY] if (str.charAt(2) != '_') { [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { [BUGGY] if (str.charAt(2) != '_') { [BUGGY] throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	110	110	1	replace	
4	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { [BUGGY] [BUGGY] if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	110	110	1	add	
5	[BUG] [BUGGY] char ch3 = str.charAt(3); [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } [BUGGY] char ch3 = str.charAt(3); [BUGGY] char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	113	113	1	replace	
6	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } [BUGGY] [BUGGY] char ch3 = str.charAt(3); char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	113	113	1	add	
7	[BUG] [BUGGY] char ch4 = str.charAt(4); [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); [BUGGY] char ch4 = str.charAt(4); [BUGGY] if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } return new Locale(str.substring(0, 2), str.substring(3, 5), str.substring(6)); [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	114	114	1	replace	
8	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); [BUGGY] [BUGGY] char ch4 = str.charAt(4); if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } return new Locale(str.substring(0, 2), str.substring(3, 5), str.substring(6)); [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	114	114	1	add	
9	[BUG] [BUGGY] if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); char ch4 = str.charAt(4); [BUGGY] if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { [BUGGY] throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } return new Locale(str.substring(0, 2), str.substring(3, 5), str.substring(6)); } [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	115	115	1	replace	
10	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] if (len == 2) { return new Locale(str, ""); } else { if (str.charAt(2) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } char ch3 = str.charAt(3); char ch4 = str.charAt(4); [BUGGY] [BUGGY] if (ch3 < 'A' || ch3 > 'Z' || ch4 < 'A' || ch4 > 'Z') { throw new IllegalArgumentException("Invalid locale format: " + str); } if (len == 5) { return new Locale(str.substring(0, 2), str.substring(3, 5)); } else { if (str.charAt(5) != '_') { throw new IllegalArgumentException("Invalid locale format: " + str); } return new Locale(str.substring(0, 2), str.substring(3, 5), str.substring(6)); } [CLASS] LocaleUtils [METHOD] toLocale [RETURN_TYPE] Locale  String str [VARIABLES] Set cAvailableLocaleSet boolean char ch0 ch1 ch3 ch4 List cAvailableLocaleList String str Map cCountriesByLanguage cLanguagesByCountry int len  	projects/Lang54/src/java/org/apache/commons/lang/LocaleUtils.java	0.5773502691896258	115	115	1	add	
