bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  if  (starts!=  null  ||  ends!=  null)  {  [BUGGY]    String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	add	if  (starts!=  null  ||  ends!=  null)  {	if  (starts  !=  null  &&  ends  !=  null)  {  	compilable	  [FE]  NullPointerException  	19	8	replace
2	[BUG]  [BUGGY]  if  (starts!=  null  ||  ends!=  null)  {  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  if  (starts!=  null  ||  ends!=  null)  {  [BUGGY]    String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	if  (starts!=  null  ||  ends!=  null)  {	if  (starts  !=  null  &&  ends  !=  null)  {  	compilable	  [FE]  NullPointerException  	19	8	replace
3	[BUG]  [BUGGY]    [CE]  class  or  interface  expected  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    [BUGGY]    String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	  	if  (starts  !=  null  &&  ends  !=  null)  {  	non-compiled	[CE]  class  or  interface  expected	19	None	replace
4	[BUG]  [BUGGY]    String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number "  + "of  series  in  the  start  value  dataset  does "  +   "not  match  the  number  of  series  in  the  end "  +   "value  dataset. ";  [CE]  variable  errMsg  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number "  + "of  series  in  the  start  value  dataset  does "  +   "not  match  the  number  of  series  in  the  end "  +   "value  dataset. ";  [BUGGY]  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	    String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number "  + "of  series  in  the  start  value  dataset  does "  +   "not  match  the  number  of  series  in  the  end "  +   "value  dataset. ";		non-compiled	[CE]  variable  errMsg  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	20	None	add
5	[BUG]  [BUGGY]    String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number "  + "of  series  in  the  start  value  dataset  does "  +  [CE]  illegal  start  of  expression  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number "  + "of  series  in  the  start  value  dataset  does "  +  [BUGGY]  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	    String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number "  + "of  series  in  the  start  value  dataset  does "  +		non-compiled	[CE]  illegal  start  of  expression	20	None	add
6	[BUG]  [BUGGY]    ResourceBundle.getBundle(baseName);  [CE]  cannot  find  symbol  baseName  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    ResourceBundle.getBundle(baseName);  [BUGGY]  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	    ResourceBundle.getBundle(baseName);		non-compiled	[CE]  cannot  find  symbol  baseName	20	None	add
7	[BUG]  [BUGGY]    ResourceBundle.getBundle(baseName));  [CE]  ';'  expected  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    ResourceBundle.getBundle(baseName));  [BUGGY]  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	    ResourceBundle.getBundle(baseName));		non-compiled	[CE]  ';'  expected	20	None	add
8	[BUG]  [BUGGY]    Number[][]  starts  =  resources.getNumberDataResources();  [CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    Number[][]  starts  =  resources.getNumberDataResources();  [BUGGY]  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	    Number[][]  starts  =  resources.getNumberDataResources();		non-compiled	[CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	20	None	add
9	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  if  (starts  ==  null  &&  ends!=  null)  {  [BUGGY]    String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	add	if  (starts  ==  null  &&  ends!=  null)  {	if  (starts  !=  null  &&  ends  !=  null)  {  	compilable	  [FE]  NullPointerException  	19	13	replace
10	[BUG]  [BUGGY]  if  (starts  ==  null  &&  ends!=  null)  {  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  if  (starts  ==  null  &&  ends!=  null)  {  [BUGGY]    String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	150	150	8	replace	if  (starts  ==  null  &&  ends!=  null)  {	if  (starts  !=  null  &&  ends  !=  null)  {  	compilable	  [FE]  NullPointerException  	19	13	replace
