name;suspiciousness_value
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):202;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):203;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):204;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):207;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):208;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):209;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromCentralDirectoryData(byte[],int,int):218;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromCentralDirectoryData(byte[],int,int):219;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromCentralDirectoryData(byte[],int,int):227;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromCentralDirectoryData(byte[],int,int):228;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromCentralDirectoryData(byte[],int,int):238;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#reparseCentralDirectoryData(boolean,boolean,boolean,boolean):254;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#reparseCentralDirectoryData(boolean,boolean,boolean,boolean):255;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#reparseCentralDirectoryData(boolean,boolean,boolean,boolean):259;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#reparseCentralDirectoryData(boolean,boolean,boolean,boolean):260;1.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataLength():144;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():157;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():158;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():161;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():162;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():163;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):186;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):193;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):196;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):197;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):198;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):199;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):200;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):201;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):206;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#parseFromLocalFileData(byte[],int,int):211;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):346;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):347;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):348;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):349;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):351;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):352;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):353;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#addSizes(byte[]):355;0.7071067811865475
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField():104;0.3333333333333333
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#<clinit>():78;0.3333333333333333
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#<clinit>():83;0.3333333333333333
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getHeaderId():139;0.3333333333333333
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger):116;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger):117;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipLong):130;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipLong):131;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipLong):132;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipLong):133;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipLong):134;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#Zip64ExtendedInformationExtraField(org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipEightByteInteger,org.apache.commons.compress.archivers.zip.ZipLong):135;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getCentralDirectoryLength():149;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():159;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getLocalFileDataData():165;0.0
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField#getCentralDirectoryData():170;0.0
