projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i>=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i!=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i>=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i==0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<end;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i<len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=start+length-1;i<len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<val;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i>>0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i!=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i>=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i<0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=start+length-1;i<0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509longval=value.longValue();
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509longidx=value.longValue();
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509longval=Math.abs(value);
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509intlen=getLength();
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509val=Math.abs(value);
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509intlen=length-buf.length;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509intlen=length();
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/2;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/2;i>=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/2;i>=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/2;i!=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/2;i!=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i!=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i>=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=start+length-1;i>=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i!=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i>=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i>>offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=start+len-1;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+width-1;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i<length;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-2;i==0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<offset+length;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i==offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<=max;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-4;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-8;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i!=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-8;i!=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i>=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length;i>=len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i==0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-8;i==0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i<len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i==len;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len/1;i>=offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i!=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i>=length;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i>=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/1;i<0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-8;i<0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-8;i>=0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<limit;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509if(buf[i]==0){thrownewIllegalArgumentException("");}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509if(buf[i]!=0){thrownewIllegalArgumentException("");}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509if(buf[i]==0){thrownewIllegalArgumentException("");}else{System.arraycopy(buf,offset,buf,0,val);}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509if(buf[i]==0){thrownewIllegalArgumentException("");}else{buf[i]=Long.parseLong(buf[i]);}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509if(buf[i]==0){thrownewIllegalArgumentException("");}else{buf[i]=Long.parseLong(value);}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length/2;i>=off;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i>=off;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i==0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i<0;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509byte[]buf=(byte[])Byte_MASK.clone();
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509byte[]buf=(byte[])value;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509byte[]buf=(byte[])encoding.encode(buf,offset,length);
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509byte[]buf=(byte[])value.clone();
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+length-1;i<this.offset;i--){
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java509for(inti=offset+len-1;i<length-1;i--){
