bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  MathRuntimeException$4  [FE]            MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  if(maximumIterations!=  0)  {  [BUGGY]      throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	add	if(maximumIterations!=  0)  {	  if    (maximumIterations    ==    0)    {    if    (maximumIterations    ==    1)    {    	compilable	  [FE]  MathRuntimeException$4  	16	2	replace
2	[BUG]  [BUGGY]  if(maximumIterations!=  0)  {  [FE]  MathRuntimeException$4  [FE]            MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  if(maximumIterations!=  0)  {  [BUGGY]      throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	if(maximumIterations!=  0)  {	  if    (maximumIterations    ==    0)    {    if    (maximumIterations    ==    1)    {    	compilable	  [FE]  MathRuntimeException$4  	16	2	replace
3	[BUG]  [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  /  numIterations;  [CE]  illegal  start  of  type  [FE]                MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  /  numIterations;  [BUGGY]      if  (maximumIterations  <=  0){  throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	int  maximumIterations  =  function.getMaximumIterations()  /  numIterations;	  int    maximumIterations    =    function.getMaximumIterations()    *    numIterations;    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
4	[BUG]  [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  *  numIterations  +  1;  [CE]  illegal  start  of  type  [FE]                  MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  *  numIterations  +  1;  [BUGGY]      if  (maximumIterations  <=  0){  throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	int  maximumIterations  =  function.getMaximumIterations()  *  numIterations  +  1;	  int    maximumIterations    =    function.getMaximumIterations()    *    numIterations;    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
5	[BUG]  [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  *  1;  [CE]  illegal  start  of  type  [FE]                    MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  *  1;  [BUGGY]      if  (maximumIterations  <=  0){  throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	int  maximumIterations  =  function.getMaximumIterations()  *  1;	  int    maximumIterations    =    function.getMaximumIterations()    *    numIterations;    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
6	[BUG]  [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  *  2;  [CE]  illegal  start  of  type  [FE]                      MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  *  2;  [BUGGY]      if  (maximumIterations  <=  0){  throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	int  maximumIterations  =  function.getMaximumIterations()  *  2;	  int    maximumIterations    =    function.getMaximumIterations()    *    numIterations;    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
7	[BUG]  [BUGGY]  if(minimalIterations  >  0)  {  [CE]  cannot  find  symbol  minimalIterations  [FE]          MathRuntimeException$4      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  if(minimalIterations  >  0)  {  [BUGGY]      throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	if(minimalIterations  >  0)  {	  if(numIterations    >    0)    {    	non-compiled	[CE]  cannot  find  symbol  minimalIterations	25	None	replace
8	[BUG]  [BUGGY]  if(highestIterations  >  0)  {  [CE]  cannot  find  symbol  highestIterations  [FE]            MathRuntimeException$4      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  if(highestIterations  >  0)  {  [BUGGY]      throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	if(highestIterations  >  0)  {	  if(numIterations    >    0)    {    	non-compiled	[CE]  cannot  find  symbol  highestIterations	25	None	replace
9	[BUG]  [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  /  1;  [CE]  illegal  start  of  type  [FE]            MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  int  maximumIterations  =  function.getMaximumIterations()  /  1;  [BUGGY]      if  (maximumIterations  <=  0){  throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	int  maximumIterations  =  function.getMaximumIterations()  /  1;	  int    maximumIterations    =    function.getMaximumIterations()    -    1;    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
10	[BUG]  [BUGGY]  If  (maximumIterations  ==  0)  {  [CE]  ';'  expected  [FE]          MathException      [CONTEXT]      FunctionEvaluationException  {  if  (function  ==  null)  {  throw  MathRuntimeException.createIllegalArgumentException(     "function  is  null     ");  }      [BUGGY]  If  (maximumIterations  ==  0)  {  [BUGGY]      throw  MathRuntimeException.createIllegalArgumentException(       "bad  value  for  maximum  iterations  number:  {0}     ",  maximumIterations);  }  if  (initial  <  lowerBound  ||  initial  >  upperBound  ||  lowerBound  >=  upperBound)  {  throw  MathRuntimeException.createIllegalArgumentException(       "invalid  bracketing  parameters:lower  bound={0},initial={1},  upper  bound={2}     ",  lowerBound,  initial,  upperBound);  }  double  a  =  initial;  double  b  =  initial;  [CLASS]  UnivariateRealSolverUtils  LazyHolder  [METHOD]  bracket  [RETURN_TYPE]  double[]  UnivariateRealFunction  function  double  initial  double  lowerBound  double  upperBound  int  maximumIterations  [VARIABLES]  UnivariateRealSolverFactory  FACTORY  UnivariateRealFunction  function  boolean  double  a  b  fa  fb  initial  lowerBound  upperBound  int  maximumIterations  numIterations  	projects/Math85/src/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java	0.7071067811865475	173	173	1	replace	If  (maximumIterations  ==  0)  {	  if    (maximumIterations    ==    0)    {    If    (maximumIterations    ==    0)    {    	non-compiled	[CE]  ';'  expected	15	None	replace
