projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(y2)<Math.abs(y1)){setResult(x0,i);}else{setResult(x1,i);}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(y1)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(y2)<Math.abs(y1)){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(y1)<=functionValueAccuracy){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(y2)<Math.abs(y1)){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238x2=x0;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238x2=x1;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238x2=oldDelta;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238x2=x0+oldDelta;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238x2=x0+1;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(oldDelta)<=Math.abs(oldDelta)){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(oldDelta)<Math.abs(oldDelta)){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(oldDelta)<=Math.abs(oldDelta)){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(y2)<Math.abs(y1)){setResult(x0,i);}else{setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java238if(Math.abs(oldDelta)<=tolerance){setResult(x1,i);returnresult;}
