bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  [FE]    IllegalArgumentException    [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException(   "   ");  }  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	add	if(status    ==    JsonWriteContext.STATUS_OK_AFTER_SECOND)    {    throw    new    IllegalStateException(   "   ");    }    if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }	  	compilable	  [FE]  IllegalArgumentException  	12	2	add
2	[BUG]  [BUGGY]  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException(   "   ");  }  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }  [FE]  IllegalArgumentException  [FE]    IllegalArgumentException    [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException(   "   ");  }  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	if(status    ==    JsonWriteContext.STATUS_OK_AFTER_SECOND)    {    throw    new    IllegalStateException(   "   ");    }    if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }	  	compilable	  [FE]  IllegalArgumentException  	12	2	add
3	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  [FE]      IllegalArgumentException    [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException(   "   ");  }  if(status!=  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	add	if(status    ==    JsonWriteContext.STATUS_OK_AFTER_SECOND)    {    throw    new    IllegalStateException(   "   ");    }    if(status!=  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }	  	compilable	  [FE]  IllegalArgumentException  	12	2	add
4	[BUG]  [BUGGY]  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException(   "   ");  }  if(status!=  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }  [FE]  IllegalArgumentException  [FE]      IllegalArgumentException    [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  if(status  ==  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException(   "   ");  }  if(status!=  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	if(status    ==    JsonWriteContext.STATUS_OK_AFTER_SECOND)    {    throw    new    IllegalStateException(   "   ");    }    if(status!=  JsonWriteContext.STATUS_OK_AFTER_SECOND)  {  throw  new  IllegalStateException( "   ");  }	  	compilable	  [FE]  IllegalArgumentException  	12	2	add
5	[BUG]  [BUGGY]  _outputTail  =  _outputEnd  +  1;  [CE]  variable  b  might  not  have  been  initialized  [FE]                  JsonGenerationException      [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  _outputTail  =  _outputEnd  +  1;  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	_outputTail  =  _outputEnd  +  1;	  _outputTail    =    _outputEnd;    	non-compiled	[CE]  variable  b  might  not  have  been  initialized	5	None	replace
6	[BUG]  [BUGGY]  _outputTail  =  _outputBuffer[_outputTail];  [CE]  variable  b  might  not  have  been  initialized  [FE]                    JsonGenerationException      [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  _outputTail  =  _outputBuffer[_outputTail];  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	_outputTail  =  _outputBuffer[_outputTail];	  _outputTail    =    _outputEnd;    	non-compiled	[CE]  variable  b  might  not  have  been  initialized	5	None	replace
7	[BUG]  [BUGGY]  _writeBytes(b);  [CE]  no  suitable  method  found  for  _writeBytes(byte)  [FE]                      JsonGenerationException      [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  _writeBytes(b);  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	_writeBytes(b);	  _writeBytes(raw);    	non-compiled	[CE]  no  suitable  method  found  for  _writeBytes(byte)	2	None	replace
8	[BUG]  [BUGGY]  _writeBytes(raw.length);  [CE]  cannot  find  symbol  raw  [FE]                        JsonGenerationException      [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  _writeBytes(raw.length);  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	_writeBytes(raw.length);	  _writeBytes(raw);    	non-compiled	[CE]  cannot  find  symbol  raw	2	None	replace
9	[BUG]  [BUGGY]  _writeBytes(w);  [CE]  cannot  find  symbol  w  [FE]                          JsonGenerationException      [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  _writeBytes(w);  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	_writeBytes(w);	  _writeBytes(raw);    	non-compiled	[CE]  cannot  find  symbol  w	2	None	replace
10	[BUG]  [BUGGY]  Throwables.throw  new  IllegalArgumentException( " ".equals(raw));  [CE]  <identifier>  expected  [FE]        IllegalArgumentException      [CONTEXT]      case  JsonWriteContext.STATUS_OK_AFTER_SPACE:  //  root-value  separator  if  (_rootValueSeparator  !=  null)  {  byte[]  raw  =  _rootValueSeparator.asUnquotedUTF8();  if  (raw.length  >  0)  {  _writeBytes(raw);  }  }  return;  case  JsonWriteContext.STATUS_OK_AS_IS:  default:      [BUGGY]  Throwables.throw  new  IllegalArgumentException( " ".equals(raw));  [BUGGY]      }  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail]  =  b;  ++_outputTail;  return;  }  _verifyPrettyValueWrite(typeMsg,  status);  [CLASS]  UTF8JsonGenerator  [METHOD]  _verifyValueWrite  [RETURN_TYPE]  void  String  typeMsg  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  data  encodingBuffer  keyword  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  state  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  b  OutputStream  _outputStream  out  String  typeMsg  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  bytes  ch  dataLength  end  features  i  inputEnd  len  len2  len3  length  missing  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	949	949	1	replace	Throwables.throw  new  IllegalArgumentException( " ".equals(raw));	  Throwables.throw    new    IllegalArgumentException(   "   ");    	non-compiled	[CE]  <identifier>  expected	17	None	replace
