bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action11	[BUG]  [BUGGY]  [FE]  AssertionFailedError  test_cutoverPreZero  [CONTEXT]    [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  +  1);  [BUGGY]    [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [VARIABLES]  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	106	106	5	add	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  +  1);	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L);  	compilable	  [FE]  AssertionFailedError  test_cutoverPreZero	11	5	replace
12	[BUG]  [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  +  1);  [FE]  AssertionFailedError  test_cutoverPreZero  [CONTEXT]    [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  +  1);  [BUGGY]    [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [VARIABLES]  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	106	106	5	replace	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  +  1);	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L);  	compilable	  [FE]  AssertionFailedError  test_cutoverPreZero	11	5	replace
12	[BUG]  [BUGGY]  [FE]  AssertionFailedError  test_cutoverPreZero  [CONTEXT]    [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-1);  [BUGGY]    [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [VARIABLES]  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	106	106	5	add	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-1);	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L);  	compilable	  [FE]  AssertionFailedError  test_cutoverPreZero	11	5	replace
13	[BUG]  [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-1);  [FE]  AssertionFailedError  test_cutoverPreZero  [CONTEXT]    [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-1);  [BUGGY]    [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [VARIABLES]  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	106	106	5	replace	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-1);	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L);  	compilable	  [FE]  AssertionFailedError  test_cutoverPreZero	11	5	replace
13	[BUG]  [BUGGY]  [FE]  AssertionFailedError  test_cutoverPreZero  [CONTEXT]    [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  -  1);  [BUGGY]    [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [VARIABLES]  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	106	106	5	add	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  -  1);	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L);  	compilable	  [FE]  AssertionFailedError  test_cutoverPreZero	11	5	replace
14	[BUG]  [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  -  1);  [FE]  AssertionFailedError  test_cutoverPreZero  [CONTEXT]    [BUGGY]  static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  -  1);  [BUGGY]    [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [VARIABLES]  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	106	106	5	replace	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L  -  1);	static  final  Instant  DEFAULT_CUTOVER  =  new  Instant(-12219292800000L);  	compilable	  [FE]  AssertionFailedError  test_cutoverPreZero	11	5	replace
32	[BUG]  [BUGGY]  [FE]  ExceptionInInitializerError  initializationError  [CONTEXT]  private  static  long  convertByYear(long  instant,  Chronology  from,  Chronology  to)  {  return  to.getDateTimeMillis  (from.year().get(instant),  [BUGGY]  from.monthOfYear().get(instant),  from.weekOfWeekyear().get(instant),  from.millisOfDay().get(instant));  [BUGGY]  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  }  [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [METHOD]  convertByYear  [RETURN_TYPE]  long  long  instant  Chronology  from  Chronology  to  [VARIABLES]  boolean  convertByWeekyear  iConvertByWeekyear  JulianChronology  iJulianChronology  julian  Instant  DEFAULT_CUTOVER  cutoverInstant  iCutoverInstant  GregorianChronology  gregorian  iGregorianChronology  ImpreciseCutoverField  dateTimeField  iField  DateTimeField  gregorianField  iGregorianField  iJulianField  julianField  Chronology  from  to  Map  cCache  DurationField  durationField  iDurationField  iRangeDurationField  rangeField  long  cutoverMillis  iCutover  iCutoverMillis  iGapDuration  instant  serialVersionUID  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	86	88	5	add	from.monthOfYear().get(instant),  from.weekOfWeekyear().get(instant),  from.millisOfDay().get(instant));	from.monthOfYear().get(instant),  from.dayOfMonth().get(instant),    from.millisOfDay().get(instant));  	compilable	  [FE]  ExceptionInInitializerError  initializationError	19	1	replace
33	[BUG]  [BUGGY]  from.monthOfYear().get(instant),  from.weekOfWeekyear().get(instant),  from.millisOfDay().get(instant));  [FE]  ExceptionInInitializerError  initializationError  [CONTEXT]  private  static  long  convertByYear(long  instant,  Chronology  from,  Chronology  to)  {  return  to.getDateTimeMillis  (from.year().get(instant),  [BUGGY]  from.monthOfYear().get(instant),  from.weekOfWeekyear().get(instant),  from.millisOfDay().get(instant));  [BUGGY]  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  }  [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [METHOD]  convertByYear  [RETURN_TYPE]  long  long  instant  Chronology  from  Chronology  to  [VARIABLES]  boolean  convertByWeekyear  iConvertByWeekyear  JulianChronology  iJulianChronology  julian  Instant  DEFAULT_CUTOVER  cutoverInstant  iCutoverInstant  GregorianChronology  gregorian  iGregorianChronology  ImpreciseCutoverField  dateTimeField  iField  DateTimeField  gregorianField  iGregorianField  iJulianField  julianField  Chronology  from  to  Map  cCache  DurationField  durationField  iDurationField  iRangeDurationField  rangeField  long  cutoverMillis  iCutover  iCutoverMillis  iGapDuration  instant  serialVersionUID  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	86	88	5	replace	from.monthOfYear().get(instant),  from.weekOfWeekyear().get(instant),  from.millisOfDay().get(instant));	from.monthOfYear().get(instant),  from.dayOfMonth().get(instant),    from.millisOfDay().get(instant));  	compilable	  [FE]  ExceptionInInitializerError  initializationError	19	1	replace
33	[BUG]  [BUGGY]  [FE]  ExceptionInInitializerError  initializationError  [CONTEXT]  private  static  long  convertByYear(long  instant,  Chronology  from,  Chronology  to)  {  return  to.getDateTimeMillis  (from.year().get(instant),  [BUGGY]  from.weekOfWeekyear().get(instant),  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  [BUGGY]  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  }  [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [METHOD]  convertByYear  [RETURN_TYPE]  long  long  instant  Chronology  from  Chronology  to  [VARIABLES]  boolean  convertByWeekyear  iConvertByWeekyear  JulianChronology  iJulianChronology  julian  Instant  DEFAULT_CUTOVER  cutoverInstant  iCutoverInstant  GregorianChronology  gregorian  iGregorianChronology  ImpreciseCutoverField  dateTimeField  iField  DateTimeField  gregorianField  iGregorianField  iJulianField  julianField  Chronology  from  to  Map  cCache  DurationField  durationField  iDurationField  iRangeDurationField  rangeField  long  cutoverMillis  iCutover  iCutoverMillis  iGapDuration  instant  serialVersionUID  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	86	88	5	add	from.weekOfWeekyear().get(instant),  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));	from.monthOfYear().get(instant),  from.dayOfMonth().get(instant),    from.millisOfDay().get(instant));  	compilable	  [FE]  ExceptionInInitializerError  initializationError	19	1	replace
34	[BUG]  [BUGGY]  from.weekOfWeekyear().get(instant),  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  [FE]  ExceptionInInitializerError  initializationError  [CONTEXT]  private  static  long  convertByYear(long  instant,  Chronology  from,  Chronology  to)  {  return  to.getDateTimeMillis  (from.year().get(instant),  [BUGGY]  from.weekOfWeekyear().get(instant),  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  [BUGGY]  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  }  [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [METHOD]  convertByYear  [RETURN_TYPE]  long  long  instant  Chronology  from  Chronology  to  [VARIABLES]  boolean  convertByWeekyear  iConvertByWeekyear  JulianChronology  iJulianChronology  julian  Instant  DEFAULT_CUTOVER  cutoverInstant  iCutoverInstant  GregorianChronology  gregorian  iGregorianChronology  ImpreciseCutoverField  dateTimeField  iField  DateTimeField  gregorianField  iGregorianField  iJulianField  julianField  Chronology  from  to  Map  cCache  DurationField  durationField  iDurationField  iRangeDurationField  rangeField  long  cutoverMillis  iCutover  iCutoverMillis  iGapDuration  instant  serialVersionUID  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	86	88	5	replace	from.weekOfWeekyear().get(instant),  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));	from.monthOfYear().get(instant),  from.dayOfMonth().get(instant),    from.millisOfDay().get(instant));  	compilable	  [FE]  ExceptionInInitializerError  initializationError	19	1	replace
52	[BUG]  [BUGGY]  [FE]  ExceptionInInitializerError  initializationError  [CONTEXT]  private  static  long  convertByYear(long  instant,  Chronology  from,  Chronology  to)  {  [BUGGY]  return  to.getDateTimeMillis(from.year().get(instant),  from.weekOfWeekyear().get(instant),  [BUGGY]  (from.year().get(instant),  from.monthOfYear().get(instant),  from.dayOfMonth().get(instant),  from.millisOfDay().get(instant));  }  [CLASS]  GJChronology  CutoverField  ImpreciseCutoverField  LinkedDurationField  [METHOD]  convertByYear  [RETURN_TYPE]  long  long  instant  Chronology  from  Chronology  to  [VARIABLES]  boolean  convertByWeekyear  iConvertByWeekyear  JulianChronology  iJulianChronology  julian  Instant  DEFAULT_CUTOVER  cutoverInstant  iCutoverInstant  GregorianChronology  gregorian  iGregorianChronology  ImpreciseCutoverField  dateTimeField  iField  DateTimeField  gregorianField  iGregorianField  iJulianField  julianField  Chronology  from  to  Map  cCache  DurationField  durationField  iDurationField  iRangeDurationField  rangeField  long  cutoverMillis  iCutover  iCutoverMillis  iGapDuration  instant  serialVersionUID  	projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java	0.6201736729460423	84	86	5	add	return  to.getDateTimeMillis(from.year().get(instant),  from.weekOfWeekyear().get(instant),	return  to.getDateTimeMillis  (from.year().get(instant),    from.monthOfYear().get(instant),  	compilable	  [FE]  ExceptionInInitializerError  initializationError	15	1	replace
