projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.DAY_OF_WEEK,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEK_OF_DAY,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.EAST,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.DAY_OF_WEEK,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.EXPR_DAY,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<4?shortWeekdays:weekdays);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<2?shortWeekdays:weekdays);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<3?shortWeekdays:weekdays);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<4?weekdays:shortWeekdays);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<4?shortWeekdays:weekdays+1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<4?shortWeekdays:weekdays,month);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEKDAY,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.EXPR_WEEK,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.EXPR_DAY,tokenLen+1);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEK,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=newTextField(Calendar.DAY_OF_WEEK,tokenLen<3?weekdays:shortWeekdays);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEKDAY,tokenLen+1);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEKDAY,tokenLen+4);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.DAY_OF_WEEK,tokenLen+1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.DAY_OF_WEEK,tokenLen+4);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEK_OF_WEEK,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEK_OF_DAY,tokenLen+1);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java648rule=selectNumberRule(Calendar.WEEK_OF_DAY,tokenLen);
