compilation error,174,add,[CE] bad operand types for binary operator '|', ,this.domain = domain + DEFAULT_DOMAIN_DESCRIPTION | DEFAULT_RANGE_DESCRIPTION;
compilation error,174,add,[CE] not a statement, ,if(this.domain!= null) { this.domain = domain; } else { this.range = range; meanwhile, this.timePeriodClass = timePeriodClass; }
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Integer.MIN_VALUE - 1;
patch is same with buggy,174,replace,, this.range  =  range;  if(this.range!=  null)  {  this.range  =  range;  }  ,this.range = range; if(this.range!= null) { this.range = range; }
compilation error,174,add,[CE] illegal start of expression, ,if(this.domain!= null) { this.domain = domain; this.range = range; >>
compilation error,174,add,[CE] not a statement, ,this.range = domain; if(this.domain!= null) { this.range = domain; } else { this.range = range; Possibly
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(false); // remove old items if required, // don't notify any, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(false); // remove old items if required, // don't notify any, because that // happens next anyway...
compilation error,534,add,[CE] illegal start of expression, ,if(this.data.isEmpty()) }
compilation error,534,add,[CE] illegal start of expression, ,if(this.data.isEmpty()) >>
patch is same with buggy,540,replace,, removeAgedItems(true);  ,removeAgedItems(true);
compilation error,739,add,[CE] ';' expected, ,long maximal = getTimePeriod(getItemCount() - 2)getSerialIndex();
compilation error,173,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Integer.MAX_VALUE + 1;
compilation error,740,add,[CE] ';' expected, ,long maximal = getTimePeriod(getItemCount() / 2)getSerialIndex();
patch is same with buggy,173,replace,, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  this.maximumItemAge  =  Long.MAX_VALUE;  }  ,if(domain!= null) { this.domain = domain; this.range = range; this.maximumItemAge = Long.MAX_VALUE; }
compilation error,739,replace,[CE] cannot find symbol latest, long  maximal  =  getTimePeriod(getItemCount()  -  2).getSerialIndex();  ,long maximal = getTimePeriod(getItemCount() - 1).getSerialIndex();
patch is same with buggy,739,replace,, long  maximal  =  getTimePeriod(getItemCount()  -  2).getSerialIndex();  ,long maximal = getTimePeriod(getItemCount() - 2).getSerialIndex();
patch is same with buggy,880,replace,, System.err.println(   "Requires  begin  <  end.   ");  ,System.err.println( "Requires begin < end. ");
patch is same with buggy,880,replace,, System.err.println(   "Requires  begin  <  end.   ");  ,System.err.println("Requires begin < end. ");
patch is same with buggy,880,replace,, System.err.println(   "Requires  end  <<  start.   ");  , 
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  if(notify)  {  fireSeriesChanged();  }  &&  item.getDataItemCount()  >  this.maximumItemCount);  b.append(item.getPeriod().toString());  ,// deleteAgedItems(false); if(notify) { fireSeriesChanged(); } && item.getDataItemCount() > this.maximumItemCount); b.append(item.getPeriod().toString());
compilation error,174,add,[CE] cannot find symbol domAIN_DESCRIPTION, ,this.domAIN_DESCRIPTION = DEFAULT_DOMAIN_DESCRIPTION;
compilation error,174,add,[CE] cannot find symbol domino, ,this.domino = DEFAULT_DOMAIN_DESCRIPTION;
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(true);// remove old items if required, // don't notify anyone, because that // happens next anyway; }
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(true);// remove old items if required, // don't notify anyone, because that // happens next anyway; }
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(true);// remove items if required, // don't notify anyone, because that // happens next anyway; }
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = 2000;
compilation error,174,add,[CE] illegal start of expression, ,if(domain!= null) { this.range = domain; >> else { this.range = range; }
compilation error,174,add,[CE] illegal start of expression, ,if(domain!= null) { this.range = domain; } else { this.range = range; >>
compilation error,504,replace,[CE] cannot find symbol added, boolean  adding  =  true;  ,boolean adding = false;
patch is same with buggy,504,replace,, boolean  adding  =  true;  ,boolean adding = true;
compilation error,173,add,[CE] cannot find symbol domino, ,this.domino = domain + DEFAULT_DOMAIN_DESCRIPTION + 3;
patch is same with buggy,540,replace,, removeAgedItems(true);//  remove  old  items  if  required,  //  don't  notify  anyone,  because  that  //  happens  next  anyway;  ,removeAgedItems(true);// remove old items if required, // don't notify anyone, because that // happens next anyway;
patch is same with buggy,174,replace,, this.maximumItemCount  =  Math.max(this.maximumItemCount,  10);  ,this.maximumItemCount = Math.max(this.maximumItemCount, 10);
compilation error,534,add,[CE] illegal start of expression, ,if(this.data.size() > 1)) {
compilation error,534,add,[CE] illegal start of expression, ,if(this.data.size() > 1) }
compilation error,173,add,[CE] illegal start of expression, ,if(this.domain!= null) { this.domain = domain; this.range = range; this.maximumItemCount = Integer.MAX_VALUE; >>
compilation error,174,add,[CE] cannot find symbol domino, ,this.domino = domain + DEFAULT_DOMAIN_DESCRIPTION + 1;
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = - 1;
compilation error,880,add,[CE] not a statement, ,if(start > end) { throw new IllegalArgumentException( " "); bodied else if(end > end) { throw new IllegalArgumentException( " "); }
compilation error,880,add,[CE] illegal start of expression, ,if(start > end) { throw new IllegalArgumentException( " "); >> else if(end > end) { throw new IllegalArgumentException( " "); }
patch is same with buggy,173,replace,, this.maximumItemAge  =  Long.MAX_VALUE;  ,this.maximumItemAge = Long.MAX_VALUE;
patch is same with buggy,173,replace,, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  this.maximumItemAge  =  Long.MAX_VALUE;  }  ,if(domain!= null) { this.domain = domain; this.range = range; this.maximumItemAge = Long.MAX_VALUE; }
patch is same with buggy,174,replace,, this.maximumItemCount  =  Integer.MIN_VALUE  -  1;  ,this.maximumItemCount = Integer.MIN_VALUE - 1;
compilation error,173,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Integer.MIN_VALUE;
compilation error,174,add,[CE] illegal start of expression, ,if(this.domain!= null) { this.range = range; if(this.data!= null) { this.data = new java.util.ArrayList(); if(this.domain!= null) { this.data = new java.util.ArrayList(); }
patch is same with buggy,540,replace,, //  removedAgedItems(false);  ,// removedAgedItems(false);
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = maximumItemCount + 2;
patch is same with buggy,880,replace,, if(start  >  end)  {  throw  new  IllegalArgumentException( " ");  }  else  if(end  >  end)  {  throw  new  IllegalArgumentException( " ");  }  ,if(start > end) { throw new IllegalArgumentException( " "); } else if(end > end) { throw new IllegalArgumentException( " "); }
patch is same with buggy,880,replace,, System.err.println( "Requires  start  <=  0   ".length());  ,System.err.println("Requires start <= 0 ".length());
compilation error,880,replace,[CE] , System.err.println( "Requires  start  <=  0   ".length());  ,System.err.println("Requires start <= 0 ").length());
compilation error,174,add,[CE] illegal start of expression, ,if(this.domain!= null) { this.domain = domain; if(this.range!= null) { this.domain = domain; } else { this.range = range; this.timePeriodClass = timePeriodClass; }
compilation error,540,replace,[CE] illegal start of expression, removeAgedItems(false);  if(notify)  {  fireSeriesChanged();  }  ;  ,if(added) { removeAgedItems(false); if(notify) { fireSeriesChanged(); } ;
patch is same with buggy,540,replace,, removeAgedItems(false);  if(notify)  {  fireSeriesChanged();  }  ;  ,removeAgedItems(false); if(notify) { fireSeriesChanged(); } ;
compilation error,540,add,[CE] cannot find symbol, ,deleteAgedItems(true);
compilation error,540,add,[CE] cannot find symbol, ,replaceAgedItems(true);
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Integer.MIN_VALUE + 1;
patch is same with buggy,511,replace,, RegularTimePeriod  second  =  getTimePeriod(getItemCount()  /  4);  ,RegularTimePeriod second = getTimePeriod(getItemCount() / 4);
patch is same with buggy,173,replace,, this.domain  =  domain  + "DOMAIN_DESCRIPTION "  +  DEFAULT_DOMAIN_DESCRIPTION;  , 
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException(   "Requires  end  <=  0   ");  ,throw new IllegalArgumentException( "Requires end <= 0 ");
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException(   "Requires  end  <=  0   ");  ,throw new IllegalArgumentException("Requires end <= 0 ");
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException(   "Requires  end  <=  0   ");  , 
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException( "Requires  end  <<  0   ");  , 
compilation error,740,add,[CE] variable removed is already defined in method removeAgedItems(boolean), ,boolean removed =(this.data == null)&&(this.data.size() > this.maximumItemAge + 1);
compilation error,740,add,[CE] ';' expected, ,boolean removed =(this.data!= null)&&(this.data.size() > this.maximumItemAge + 1));
compilation error,173,add,[CE] inconvertible types, ,if(timePeriodClass instanceof TimeSeries) { TimeSeries data = new java.util.ArrayList(); this.domain = domain; this.range = range; this.maximumItemAge = Long.MAX_VALUE; }
compilation error,173,add,[CE] inconvertible types, ,if(timePeriodClass instanceof TimeSeries) { TimeSeries data = new java.util.ArrayList(); this.domain = domain; this.range = range; this.maximumItemCount = Integer.MAX_VALUE; }
patch is same with buggy,880,replace,, System.err.println( "Unable  to  add  cloned  item.... ");  ,System.err.println("Unable to add cloned item.... ");
compilation error,174,replace,[CE] cannot find symbol totalItemCount, this.maximumItemCount  =  maximumItemCount  /  1;  ,this.maximumItemCount = totalItemCount / 1;
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = this.maximumItemCount + 1;
patch is same with buggy,740,replace,, long  maximal  =  getTimePeriod(getItemCount()  /  2).getSerialIndex();  , 
patch is same with buggy,174,replace,, if(domain!=  null)  {  this.range  =  domain;  }  else  {  this.range  =  range;  }  ,if(domain!= null) { this.range = domain; } else { this.range = range; }
patch is same with buggy,174,replace,, if(domain!=  null)  {  this.range  =  domain;  }  else  {  this.range  =  range;  }  ,if(domain!= null) { this.range = domain; } else { this.range = range; }
compilation error,504,add,[CE] incompatible types, ,Integer adding = true;
compilation error,174,add,[CE] cannot find symbol domino, ,this.domino = domain + DEFAULT_DOMAIN_DESCRIPTION + DEFAULT_RANGE_DESCRIPTION;
patch is same with buggy,534,replace,, if(item.getPeriod().equals( "/ "))  {  ,if(item.getPeriod().equals("/")) {
patch is same with buggy,534,replace,, if(item.getPeriod().equals( "/ "))  {  ,if(item.getPeriod().equals("/")) {
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = maximumItemCount / 1;
compilation error,173,add,[CE] cannot find symbol itemCount, ,this.itemCount = domain + DEFAULT_DOMAIN_DESCRIPTION + -1L;
compilation error,174,add,[CE] illegal start of expression, ,if(this.domain!= null) { this.range = domain; if(this.range!= null) { this.range = range; this.timePeriodClass = timePeriodClass; }
compilation error,174,add,[CE] illegal start of expression, ,if(this.range!= null) { this.range = domain; if(this.range!= null) { this.range = range; this.timePeriodClass = timePeriodClass; }
patch is same with buggy,173,replace,, this.maximumItemCount  =  Integer.MIN_VALUE;  ,this.maximumItemCount = Integer.MIN_VALUE;
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(false); // remove old items if required, // don't notify any, because that // happens next anyway; }
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(false); // remove items if required, // don't notify any, because that // happens next anyway; }
compilation error,174,add,[CE] illegal start of expression, ,if(this.timePeriodClass!= null) { this.domain = domain; this.range = range; >>
compilation error,534,add,[CE] illegal start of expression, ,if(item.getPeriod().equals( "/ ")) }
patch is same with buggy,540,replace,, //  removedAgedItems(false);  ,// removedAgedItems(false);
compilation error,174,add,[CE] cannot find symbol Domain, ,this.domain = Domain.DEFAULT_DOMAIN_DESCRIPTION? DEFAULT_RANGE_DESCRIPTION : DEFAULT_DOMAIN_DESCRIPTION;
compilation error,174,add,[CE] cannot find symbol Domain, ,this.domain = Domain.DEFAULT_DOMAIN_DESCRIPTION;
patch is same with buggy,174,replace,, this.maximumItemAge  =  Long.MAX_VALUE;  ,this.maximumItemAge = Long.MAX_VALUE;
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Math.max(this.maximumItemCount, 1);
patch is same with buggy,740,replace,, boolean  removed  =(this.data!=  null)&&(this.data.size()  >  this.maximumItemAge  +  1);  ,boolean removed =(this.data!= null)&&(this.data.size() > this.maximumItemAge + 1);
patch is same with buggy,740,replace,, boolean  removed  =(this.data!=  null)&&(this.data.size()  >  this.maximumItemAge  +  1);  ,boolean removed =(this.data!= null) &&(this.data.size() > this.maximumItemAge + 1);
compilation error,173,replace,[CE] bad operand types for binary operator '/', this.domain  =  domain  +  DEFAULT_DOMAIN_DESCRIPTION  +  3;  ,this.domain = domain + DEFAULT_DOMAIN_DESCRIPTION / 3;
patch is same with buggy,540,replace,, //  removedAgedItems(false);  , 
patch is same with buggy,174,replace,, this.maximumItemCount  =  Math.max(this.maximumItemCount,  1);  ,this.maximumItemCount = Math.max(this.maximumItemCount, 1);
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException( "Requires  end  -  start  +  1 ");  ,throw new IllegalArgumentException("Requires end - start + 1 ");
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException( "Requires  end  -  start  +  1 ");  ,throw new IllegalArgumentException( "Requires end - start + 1 ");
patch is same with buggy,880,replace,, throw  new  IllegalArgumentException( "Requires  end  -  start  +  1 ");  , 
compilation error,540,add,[CE] illegal start of expression, ,if(notify)) { fireSeriesChanged(); } ;
compilation error,174,add,[CE] illegal start of expression, ,if(domain!= null) { this.range = range; >>
patch is same with buggy,880,replace,, System.err.println( "Failed  to  add  cloned  item...   ");  ,System.err.println("Failed to add cloned item...");
patch is same with buggy,880,replace,, System.err.println( "Failed  to  add  cloned  item...   ");  ,System.err.println("Failed to add cloned item... ");
patch is same with buggy,880,replace,, System.err.println( "Failed  to  add  cloned  item...   ");  , 
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Integer.MAX_VALUE + 1;
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(true);// remove old items if needed, // don't notify any, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(true);// remove old items if needed, // don't notify any, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(true);// remove items if needed, // don't notify any, because that // happens next anyway...
compilation error,173,add,[CE] possible loss of precision, ,if(domain!= null) { this.domain = domain; this.range = range; this.maximumItemCount = Long.MAX_VALUE; }
compilation error,173,add,[CE] class expected, ,if(domain!= null) { this.domain = domain; this.range = range; this.maximumItemAge = long.MAX_VALUE; }
patch is same with buggy,173,replace,, if(this.domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  this.maximumItemCount  =  Integer.MAX_VALUE;  }  ,if(this.domain!= null) { this.domain = domain; this.range = range; this.maximumItemCount = Integer.MAX_VALUE; }
patch is same with buggy,174,replace,, this.maximumItemCount  =  Integer.MIN_VALUE  -  1;  ,this.maximumItemCount = Integer.MIN_VALUE - 1;
compilation error,174,replace,[CE] possible loss of precision, this.maximumItemCount  =  Integer.MIN_VALUE  -  1;  ,this.maximumItemCount = Integer.MIN_VALUE - 1L;
patch is same with buggy,880,replace,, System.err.println( ",Unable  to  add  cloned  item. ");  ,System.err.println(",Unable to add cloned item.");
compilation error,174,replace,[CE] cannot find symbol minimumItemCount, this.maximumItemCount  =  Math.max(this.maximumItemCount,  1);  ,this.minimumItemCount = Math.max(this.maximumItemCount, 10);
