bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  }  else  if(o  instanceof  JsonString  ||  o  instanceof  JsonObject)  {  [CE]  cannot  find  symbol  [FE]    ArrayIndexOutOfBoundsException    [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(o  instanceof  JsonString  ||  o  instanceof  JsonObject)  {  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(o  instanceof  JsonString  ||  o  instanceof  JsonObject)  {	  }    else    if(o    instanceof    String    ||    o    instanceof    JsonObject)    {    	non-compiled	[CE]  cannot  find  symbol	50	None	replace
2	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [FE]      ArrayIndexOutOfBoundsException    [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(o  instanceof  JsonObject  ||!(o  instanceof  String))  {  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	add	}  else  if(o  instanceof  JsonObject  ||!(o  instanceof  String))  {	  }    else    if(o    instanceof    String    ||    o    instanceof    JsonObject)    {    	compilable	  [FE]  ArrayIndexOutOfBoundsException  	50	2	replace
3	[BUG]  [BUGGY]  }  else  if(o  instanceof  JsonObject  ||!(o  instanceof  String))  {  [FE]  ArrayIndexOutOfBoundsException  [FE]      ArrayIndexOutOfBoundsException    [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(o  instanceof  JsonObject  ||!(o  instanceof  String))  {  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(o  instanceof  JsonObject  ||!(o  instanceof  String))  {	  }    else    if(o    instanceof    String    ||    o    instanceof    JsonObject)    {    	compilable	  [FE]  ArrayIndexOutOfBoundsException  	50	2	replace
4	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]        ArrayIndexOutOfBoundsException    [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(o  instanceof  String  ||  o  instanceof  JsonArray)  {  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	add	}  else  if(o  instanceof  String  ||  o  instanceof  JsonArray)  {	  }    else    if(o    instanceof    String    ||    o    instanceof    JsonObject)    {    	compilable	  [FE]  AssertionError  	50	2	replace
5	[BUG]  [BUGGY]  }  else  if(o  instanceof  String  ||  o  instanceof  JsonArray)  {  [FE]  AssertionError  [FE]        ArrayIndexOutOfBoundsException    [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(o  instanceof  String  ||  o  instanceof  JsonArray)  {  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(o  instanceof  String  ||  o  instanceof  JsonArray)  {	  }    else    if(o    instanceof    String    ||    o    instanceof    JsonObject)    {    	compilable	  [FE]  AssertionError  	50	2	replace
6	[BUG]  [BUGGY]  }  else  if(!(o  instanceof  JsonPrimitive))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [CE]  cannot  find  symbol  iterator  [FE]          ArrayIndexOutOfBoundsException      [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(!(o  instanceof  JsonPrimitive))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(!(o  instanceof  JsonPrimitive))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();	  }    else    if(!(o    instanceof    JsonArray))    {    ArrayIndexOutOfBoundsException    a    =(ArrayIndexOutOfBoundsException)iterator.next();    	non-compiled	[CE]  cannot  find  symbol  iterator	132	None	replace
7	[BUG]  [BUGGY]  }  else  if(!(o  instanceof  JsonNull))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [CE]  cannot  find  symbol  iterator  [FE]            ArrayIndexOutOfBoundsException      [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(!(o  instanceof  JsonNull))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(!(o  instanceof  JsonNull))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();	  }    else    if(!(o    instanceof    JsonArray))    {    ArrayIndexOutOfBoundsException    a    =(ArrayIndexOutOfBoundsException)iterator.next();    	non-compiled	[CE]  cannot  find  symbol  iterator	132	None	replace
8	[BUG]  [BUGGY]  }  else  if(o  instanceof  ArrayIndexOutOfBoundsException)  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [CE]  cannot  find  symbol  iterator  [FE]              ArrayIndexOutOfBoundsException      [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(o  instanceof  ArrayIndexOutOfBoundsException)  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(o  instanceof  ArrayIndexOutOfBoundsException)  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();	  }    else    if(!(o    instanceof    JsonArray))    {    ArrayIndexOutOfBoundsException    a    =(ArrayIndexOutOfBoundsException)iterator.next();    	non-compiled	[CE]  cannot  find  symbol  iterator	132	None	replace
9	[BUG]  [BUGGY]  }  else  if(!(o  instanceof  JsonObject))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [CE]  cannot  find  symbol  iterator  [FE]                ArrayIndexOutOfBoundsException      [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(!(o  instanceof  JsonObject))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(!(o  instanceof  JsonObject))  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();	  }    else    if(!(o    instanceof    JsonArray))    {    ArrayIndexOutOfBoundsException    a    =(ArrayIndexOutOfBoundsException)iterator.next();    	non-compiled	[CE]  cannot  find  symbol  iterator	132	None	replace
10	[BUG]  [BUGGY]  }  else  if(!isObject)  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [CE]  cannot  find  symbol  isObject  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      if  (iterator.hasNext())  {  if  (isObject)  {  return  JsonToken.NAME;  }  else  {  push(iterator.next());  return  peek();  }  }  else  {  return  isObject  ?  JsonToken.END_OBJECT  :  JsonToken.END_ARRAY;  }      [BUGGY]  }  else  if(!isObject)  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();  [BUGGY]      return  JsonToken.BEGIN_OBJECT;  }  else  if  (o  instanceof  JsonArray)  {  return  JsonToken.BEGIN_ARRAY;  }  else  if  (o  instanceof  JsonPrimitive)  {  JsonPrimitive  primitive  =  (JsonPrimitive)  o;  if  (primitive.isString())  {  return  JsonToken.STRING;  }  else  if  (primitive.isBoolean())  {  return  JsonToken.BOOLEAN;  }  else  if  (primitive.isNumber())  {  [CLASS]  JsonTreeReader  1  [METHOD]  peek  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  isObject  JsonPrimitive  primitive  Iterator  iterator  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  o  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  count  offset  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	125	125	2	replace	}  else  if(!isObject)  {  ArrayIndexOutOfBoundsException  a  =(ArrayIndexOutOfBoundsException)iterator.next();	  }    else    if(!(o    instanceof    JsonArray))    {    ArrayIndexOutOfBoundsException    a    =(ArrayIndexOutOfBoundsException)iterator.next();    	non-compiled	[CE]  cannot  find  symbol  isObject	132	None	replace
