bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (!right.isNumber()) { [FE] AssertionFailedError [CONTEXT] private Node tryFoldArrayAccess(Node n, Node left, Node right) { Node parent = n.getParent();    if (isAssignmentTarget(n)) { return n; } [BUGGY] if (!right.isNumber()) { [BUGGY]   return n; } double index = right.getDouble(); int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1431	1431	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private Node tryFoldArrayAccess(Node n, Node left, Node right) { Node parent = n.getParent();    if (isAssignmentTarget(n)) { return n; } [BUGGY] [BUGGY] if (!right.isNumber()) {   return n; } double index = right.getDouble(); int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1431	1431	1	add	
3	[BUG] [BUGGY] double index = right.getDouble(); [FE] AssertionFailedError [CONTEXT] if (isAssignmentTarget(n)) { return n; } if (!right.isNumber()) {   return n; } [BUGGY] double index = right.getDouble(); [BUGGY] int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1437	1437	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (isAssignmentTarget(n)) { return n; } if (!right.isNumber()) {   return n; } [BUGGY] [BUGGY] double index = right.getDouble(); int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1437	1437	1	add	
5	[BUG] [BUGGY] int intIndex = (int) index; [FE] AssertionFailedError [CONTEXT] return n; } if (!right.isNumber()) {   return n; } double index = right.getDouble(); [BUGGY] int intIndex = (int) index; [BUGGY] if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; }  [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1438	1438	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return n; } if (!right.isNumber()) {   return n; } double index = right.getDouble(); [BUGGY] [BUGGY] int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; }  [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1438	1438	1	add	
7	[BUG] [BUGGY] if (intIndex != index) { [FE] AssertionFailedError [CONTEXT] } if (!right.isNumber()) {   return n; } double index = right.getDouble(); int intIndex = (int) index; [BUGGY] if (intIndex != index) { [BUGGY] error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } Node current = left.getFirstChild(); [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1439	1439	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] } if (!right.isNumber()) {   return n; } double index = right.getDouble(); int intIndex = (int) index; [BUGGY] [BUGGY] if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } Node current = left.getFirstChild(); [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1439	1439	1	add	
9	[BUG] [BUGGY] if (intIndex < 0) { [FE] AssertionFailedError [CONTEXT] return n; } double index = right.getDouble(); int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } [BUGGY] if (intIndex < 0) { [BUGGY] error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } Node current = left.getFirstChild(); Node elem = null; for (int i = 0; current != null && i < intIndex; i++) { elem = current; current = current.getNext(); [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1444	1444	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return n; } double index = right.getDouble(); int intIndex = (int) index; if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } [BUGGY] [BUGGY] if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } Node current = left.getFirstChild(); Node elem = null; for (int i = 0; current != null && i < intIndex; i++) { elem = current; current = current.getNext(); [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1444	1444	1	add	
11	[BUG] [BUGGY] Node current = left.getFirstChild(); [FE] AssertionFailedError [CONTEXT] if (intIndex != index) { error(INVALID_GETELEM_INDEX_ERROR, right); return n; } if (intIndex < 0) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; } [BUGGY] Node current = left.getFirstChild(); [BUGGY] Node elem = null; for (int i = 0; current != null && i < intIndex; i++) { elem = current; current = current.getNext(); } if (elem == null) { error(INDEX_OUT_OF_BOUNDS_ERROR, right); return n; [CLASS] PeepholeFoldConstants [METHOD] tryFoldArrayAccess [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] boolean equivalent late leftLiteral lval nullRight result rightLiteral undefinedLeft undefinedRight valueNull valueUndefined DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER index lv lval negNum numValue result rv rval val value int i intIndex Node current elem left n parent right  	projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1449	1449	1	replace	
