bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    iPrinter.setLocale(locale);  [CE]  cannot  find  symbol  [FE]    AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iPrinter.setLocale(locale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iPrinter.setLocale(locale);		non-compiled	[CE]  cannot  find  symbol	70	None	add
2	[BUG]  [BUGGY]    iPrinter  =  iPrinter.withLocale(locale);  [CE]  cannot  assign  a  value  to  final  variable  iPrinter  [FE]      AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iPrinter  =  iPrinter.withLocale(locale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iPrinter  =  iPrinter.withLocale(locale);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  iPrinter	70	None	add
3	[BUG]  [BUGGY]    iParser  =  iPrinter.withLocale(locale);  [CE]  cannot  assign  a  value  to  final  variable  iParser  [FE]        AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iParser  =  iPrinter.withLocale(locale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iParser  =  iPrinter.withLocale(locale);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  iParser	70	None	add
4	[BUG]  [BUGGY]    DateTimePrinter  printer  =  iPrinter.withLocale(locale);  [CE]  cannot  find  symbol  [FE]          AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    DateTimePrinter  printer  =  iPrinter.withLocale(locale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    DateTimePrinter  printer  =  iPrinter.withLocale(locale);		non-compiled	[CE]  cannot  find  symbol	70	None	add
5	[BUG]  [BUGGY]    iParser.setLocale(locale);  [CE]  cannot  find  symbol  [FE]            AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iParser.setLocale(locale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iParser.setLocale(locale);		non-compiled	[CE]  cannot  find  symbol	70	None	add
6	[BUG]  [BUGGY]    iPrinter.setLocale(getLocale());  [CE]  cannot  find  symbol  [FE]              AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iPrinter.setLocale(getLocale());  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iPrinter.setLocale(getLocale());		non-compiled	[CE]  cannot  find  symbol	70	None	add
7	[BUG]  [BUGGY]    iParser.setLocale(getLocale());  [CE]  cannot  find  symbol  [FE]                AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iParser.setLocale(getLocale());  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iParser.setLocale(getLocale());		non-compiled	[CE]  cannot  find  symbol	70	None	add
8	[BUG]  [BUGGY]    iPrinter.setZone(iZone);  [CE]  cannot  find  symbol  [FE]                  AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iPrinter.setZone(iZone);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iPrinter.setZone(iZone);		non-compiled	[CE]  cannot  find  symbol	70	None	add
9	[BUG]  [BUGGY]    iPrinter.setLocale(iLocale);  [CE]  cannot  find  symbol  [FE]                    AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iPrinter.setLocale(iLocale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iPrinter.setLocale(iLocale);		non-compiled	[CE]  cannot  find  symbol	70	None	add
10	[BUG]  [BUGGY]    iPrinter.addParser(iPrinter,  locale);  [CE]  cannot  find  symbol  [FE]                      AssertionFailedError  [CONTEXT]  public  DateTimeFormatter  withLocale(Locale  locale)  {  if  (locale  ==  getLocale()  ||  (locale  !=  null  &&  locale.equals(getLocale())))  {  return  this;  }  [BUGGY]    iPrinter.addParser(iPrinter,  locale);  [BUGGY]  return  new  DateTimeFormatter(iPrinter,  iParser,  locale,    iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  iOffsetParsed,  iChrono,  iZone,  iPivotYear,  iDefaultYear);  }  [CLASS]  DateTimeFormatter  [METHOD]  withLocale  [RETURN_TYPE]  DateTimeFormatter  Locale  locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	191	192	7	replace	    iPrinter.addParser(iPrinter,  locale);		non-compiled	[CE]  cannot  find  symbol	70	None	add
11	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError  [CONTEXT]  public  Locale  getLocale()  {  [BUGGY]  return  iLocale.getDefault();  [BUGGY]  }  [CLASS]  DateTimeFormatter  [METHOD]  getLocale  [RETURN_TYPE]  Locale  [VARIABLES]  Locale  iLocale  locale  Integer  iPivotYear  pivotYear  DateTimeParser  iParser  parser  boolean  iOffsetParsed  offsetParsed  Chronology  chrono  iChrono  DateTimePrinter  iPrinter  printer  DateTimeZone  iZone  zone  int  defaultYear  iDefaultYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.6060915267313265	202	202	7	add	return  iLocale.getDefault();	return  iLocale;  	compilable	  [FE]  AssertionFailedError  	71	8	replace
