bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  int  row  =  this.rowKeys.indexOf(rowKey,  this.columnKey);  [CE]  cannot  find  symbol  columnKey  [FE]            AssertionFailedError      [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rowKeys.indexOf(rowKey,  this.columnKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int  row  =  this.rowKeys.indexOf(rowKey,  this.columnKey);	  int    row    =    this.rowKeys.indexOf(rowKey,    columnKey,    this.columnKey);    	non-compiled	[CE]  cannot  find  symbol  columnKey	2	None	replace
2	[BUG]  [BUGGY]  int  rowKey  =  this.columnKeys.indexOf(rowKey,  columnKey);  [CE]  variable  rowKey  is  already  defined  in  method  getObject(Comparable,Comparable)  [FE]              AssertionFailedError      [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  rowKey  =  this.columnKeys.indexOf(rowKey,  columnKey);  [BUGGY]      int  row  =  this.rowKeys.indexOf(rowKey);  if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int  rowKey  =  this.columnKeys.indexOf(rowKey,  columnKey);	  int    rowKey    =    this.rowKeys.indexOf(rowKey,    columnKey);    	non-compiled	[CE]  variable  rowKey  is  already  defined  in  method  getObject(Comparable,Comparable)	10	None	replace
3	[BUG]  [BUGGY]  int  row  =  this.rows.indexOf(rowKey);  int  row  =  this.rows.indexOf(rowKey);  [CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)  [FE]    UnknownKeyException    [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rows.indexOf(rowKey);  int  row  =  this.rows.indexOf(rowKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int    row    =    this.rows.indexOf(rowKey);    int  row  =  this.rows.indexOf(rowKey);	  	non-compiled	[CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)	8	None	add
4	[BUG]  [BUGGY]  int  row  =  this.rows.indexOf(rowKey);  Integer  row  =  this.rows.indexOf(rowKey);  [CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)  [FE]      UnknownKeyException    [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rows.indexOf(rowKey);  Integer  row  =  this.rows.indexOf(rowKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int    row    =    this.rows.indexOf(rowKey);    Integer  row  =  this.rows.indexOf(rowKey);	  	non-compiled	[CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)	8	None	add
5	[BUG]  [BUGGY]  int  row  =  this.rows.indexOf(rowKey);  Int  row  =  this.rows.indexOf(rowKey);  [CE]  cannot  find  symbol  [FE]        UnknownKeyException    [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rows.indexOf(rowKey);  Int  row  =  this.rows.indexOf(rowKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int    row    =    this.rows.indexOf(rowKey);    Int  row  =  this.rows.indexOf(rowKey);	  	non-compiled	[CE]  cannot  find  symbol	8	None	add
6	[BUG]  [BUGGY]  int  row  =  this.rowKeys.indexOf(columnKey);  Integer  row  =  this.rowKeys.indexOf(columnKey);  [CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)  [FE]        UnknownKeyException      [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rowKeys.indexOf(columnKey);  Integer  row  =  this.rowKeys.indexOf(columnKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int  row  =  this.rowKeys.indexOf(columnKey);  Integer  row  =  this.rowKeys.indexOf(columnKey);	  int    row    =    this.rowKeys.indexOf(columnKey);    Int    row    =    this.rowKeys.indexOf(columnKey);    	non-compiled	[CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)	12	None	replace
7	[BUG]  [BUGGY]  int  row  =  this.rowKeys.indexOf(rowKey,  columnKey,  1);  [CE]  method  indexOf  in  interface  List  cannot  be  applied  to  given  types;  [FE]              AssertionFailedError      [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rowKeys.indexOf(rowKey,  columnKey,  1);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int  row  =  this.rowKeys.indexOf(rowKey,  columnKey,  1);	  int    row    =    this.rowKeys.indexOf(rowKey,    columnKey,    0);    	non-compiled	[CE]  method  indexOf  in  interface  List  cannot  be  applied  to  given  types;	3	None	replace
8	[BUG]  [BUGGY]  int  row  =  this.columnKeys.indexOf(columnKey);  int  row  =  this.columnKeys.indexOf(columnKey);  [CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)  [FE]    AssertionFailedError    [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.columnKeys.indexOf(columnKey);  int  row  =  this.columnKeys.indexOf(columnKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int    row    =    this.columnKeys.indexOf(columnKey);    int  row  =  this.columnKeys.indexOf(columnKey);	  	non-compiled	[CE]  variable  row  is  already  defined  in  method  getObject(Comparable,Comparable)	13	None	add
9	[BUG]  [BUGGY]  int  row  =  this.columnKeys.indexOf(columnKey);  Int  row  =  this.columnKeys.indexOf(columnKey);  [CE]  cannot  find  symbol  [FE]      AssertionFailedError    [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.columnKeys.indexOf(columnKey);  Int  row  =  this.columnKeys.indexOf(columnKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	replace	int    row    =    this.columnKeys.indexOf(columnKey);    Int  row  =  this.columnKeys.indexOf(columnKey);	  	non-compiled	[CE]  cannot  find  symbol	13	None	add
10	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [FE]            UnknownKeyException      [CONTEXT]      public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'rowKey'  argument.     ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'columnKey'  argument.     ");  }      [BUGGY]  int  row  =  this.rows.indexOf(columnKey);  [BUGGY]      if  (row  <  0)  {  throw  new  UnknownKeyException(     "Row  key  (     "  +  rowKey  +       ")  not  recognised.     ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(     "Column  key  (     "  +  columnKey  +       ")  not  recognised.     ");  }  if  (row  >=  0)  {  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	221	221	6	add	int  row  =  this.rows.indexOf(columnKey);	  int    row    =    this.rowKeys.indexOf(columnKey);    int    row    =    this.rows.indexOf(columnKey);    	compilable	  [FE]  UnknownKeyException  	6	6	replace
