projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=0;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=parseInt(date,offset,offset+=2);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=parseInt(date,offset,offset+=3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=parseInt(date,offset,offset+=1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=(int)Math.min(parseInt(date,offset,'-'));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=parseInt(date,offset,offset+=4);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=(int)(parseInt(date,offset,'-'));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=(parseInt(date,offset,'-')&0xffff)<<(parseInt(date,offset,'-'));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=parseEndOffset(date,offset,'-');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=(parseInt(date,offset,'-')&0xfffff)<<(parseInt(date,offset,'-'));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=(parseInt(date,offset,'-')||parseInt(date,offset,'-'));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java144intminutes=(int)(parseEndOffset(date,offset,'-'));
