projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(start<end||buffer[start]==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''||buffer[end-1]==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(start>=end||buffer[start]==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''||buffer[start-1]==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]!=''||buffer[end-1]==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''||end>buffer[start-1]){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''||end=='-'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]!=''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''||buffer[start-1]=='-'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java78if(buffer[start]==''||buffer[end-1]=='){
