name;suspiciousness_value
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):206;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):210;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):214;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):215;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):217;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):218;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):220;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):221;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):224;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):225;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):228;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):232;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):236;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):241;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):246;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):253;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#createCompressorInputStream(java.io.InputStream):255;1.0
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory():149;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory():144;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory():150;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory():151;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory(boolean):163;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory(boolean):144;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory(boolean):164;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory(boolean):166;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#CompressorStreamFactory(boolean):167;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#setDecompressConcatenated(boolean):187;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#setDecompressConcatenated(boolean):190;0.8164965809277261
org.apache.commons.compress.compressors$CompressorStreamFactory#setDecompressConcatenated(boolean):191;0.8164965809277261
