bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  int[]  pairs  =  getPeriodType().getIndexedFields(this,  PeriodType.WEEK_INDEX,  ZERO);  [CE]  cannot  find  symbol  [FE]        UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]  int[]  pairs  =  getPeriodType().getIndexedFields(this,  PeriodType.WEEK_INDEX,  ZERO);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	int[]  pairs  =  getPeriodType().getIndexedFields(this,  PeriodType.WEEK_INDEX,  ZERO);	      int[]    pairs    =    getPeriodType().getIndexedFields(this,    PeriodType.WEEK_INDEX);    	non-compiled	[CE]  cannot  find  symbol	12	None	replace
2	[BUG]  [BUGGY]      int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [CE]  variable  duration  is  already  defined  in  method  getWeeks()  [FE]    UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]      int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	        int    duration    =    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX);    int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);	  	non-compiled	[CE]  variable  duration  is  already  defined  in  method  getWeeks()	9	None	add
3	[BUG]  [BUGGY]      int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  Integer  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [CE]  variable  duration  is  already  defined  in  method  getWeeks()  [FE]      UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]      int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  Integer  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	        int    duration    =    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX);    Integer  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);	  	non-compiled	[CE]  variable  duration  is  already  defined  in  method  getWeeks()	9	None	add
4	[BUG]  [BUGGY]      int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  long  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [CE]  variable  duration  is  already  defined  in  method  getWeeks()  [FE]        UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]      int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  long  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	        int    duration    =    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX);    long  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);	  	non-compiled	[CE]  variable  duration  is  already  defined  in  method  getWeeks()	9	None	add
5	[BUG]  [BUGGY]  int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  ZERO);  [CE]  method  getIndexedField  in  class  PeriodType  cannot  be  applied  to  given  types;  [FE]    UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]  int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  ZERO);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	int  duration  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  ZERO);	      int    duration    =    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX);    	non-compiled	[CE]  method  getIndexedField  in  class  PeriodType  cannot  be  applied  to  given  types;	10	None	replace
6	[BUG]  [BUGGY]  int[]  pairs  =  getPeriodType().getWeeks();  [CE]  cannot  find  symbol  [FE]          UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]  int[]  pairs  =  getPeriodType().getWeeks();  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	int[]  pairs  =  getPeriodType().getWeeks();	      int[]    pairs    =    getPeriodType().getIndexedFields();    	non-compiled	[CE]  cannot  find  symbol	11	None	replace
7	[BUG]  [BUGGY]  return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  0,  1);  [CE]  method  getIndexedField  in  class  PeriodType  cannot  be  applied  to  given  types;  [FE]          UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]  return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  0,  1);  [BUGGY]    }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  0,  1);	  return    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX,    1);    	non-compiled	[CE]  method  getIndexedField  in  class  PeriodType  cannot  be  applied  to  given  types;	8	None	replace
8	[BUG]  [BUGGY]  return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  ZERO,  1);  [CE]  method  getIndexedField  in  class  PeriodType  cannot  be  applied  to  given  types;  [FE]            UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]  return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  ZERO,  1);  [BUGGY]    }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX,  ZERO,  1);	  return    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX,    1);    	non-compiled	[CE]  method  getIndexedField  in  class  PeriodType  cannot  be  applied  to  given  types;	8	None	replace
9	[BUG]  [BUGGY]      int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [CE]  variable  result  is  already  defined  in  method  getWeeks()  [FE]    UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]      int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	        int    result    =    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX);    int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);	  	non-compiled	[CE]  variable  result  is  already  defined  in  method  getWeeks()	1	None	add
10	[BUG]  [BUGGY]      int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  Integer  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [CE]  variable  result  is  already  defined  in  method  getWeeks()  [FE]      UnsupportedOperationException    [CONTEXT]    public  int  getWeeks()  {    [BUGGY]      int  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  Integer  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  [BUGGY]    return  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);  }  [CLASS]  Period  [METHOD]  getWeeks  [RETURN_TYPE]  int  [VARIABLES]  Period  ZERO  long  duration  endInstant  serialVersionUID  startInstant  boolean  	projects/Time5/src/main/java/org/joda/time/Period.java	0.25819888974716115	755	755	3	replace	        int    result    =    getPeriodType().getIndexedField(this,    PeriodType.WEEK_INDEX);    Integer  result  =  getPeriodType().getIndexedField(this,  PeriodType.WEEK_INDEX);	  	non-compiled	[CE]  variable  result  is  already  defined  in  method  getWeeks()	1	None	add
