bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return multiply(100).doubleValue(); [FE] AssertionError testMath835 [CONTEXT] public double percentageValue() { [BUGGY] return multiply(100).doubleValue(); [BUGGY] } [CLASS] Fraction [METHOD] percentageValue [RETURN_TYPE] double  [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO fraction object ret rhs boolean long a0 a1 dOn nOd overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d d1 d2 den denominator i maxDenominator maxIterations n num numerator tmodd1 upv uvp  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.7071067811865475	597	597	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError testMath835 [CONTEXT] public double percentageValue() { [BUGGY] [BUGGY] return multiply(100).doubleValue(); } [CLASS] Fraction [METHOD] percentageValue [RETURN_TYPE] double  [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO fraction object ret rhs boolean long a0 a1 dOn nOd overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d d1 d2 den denominator i maxDenominator maxIterations n num numerator tmodd1 upv uvp  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.7071067811865475	597	597	1	add	
3	[BUG] [BUGGY] return new Fraction(numerator * i, denominator); [FE] AssertionError testMath835 [CONTEXT] public Fraction multiply(final int i) { [BUGGY] return new Fraction(numerator * i, denominator); [BUGGY] } [CLASS] Fraction [METHOD] multiply [RETURN_TYPE] Fraction  final int i [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO fraction object ret rhs boolean long a0 a1 dOn nOd overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d d1 d2 den denominator i maxDenominator maxIterations n num numerator tmodd1 upv uvp  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.5773502691896258	555	555	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError testMath835 [CONTEXT] public Fraction multiply(final int i) { [BUGGY] [BUGGY] return new Fraction(numerator * i, denominator); } [CLASS] Fraction [METHOD] multiply [RETURN_TYPE] Fraction  final int i [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO fraction object ret rhs boolean long a0 a1 dOn nOd overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d d1 d2 den denominator i maxDenominator maxIterations n num numerator tmodd1 upv uvp  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.5773502691896258	555	555	1	add	
5	[BUG] [BUGGY] return (double)numerator / (double)denominator; [FE] AssertionError testMath835 [CONTEXT] public double doubleValue() { [BUGGY] return (double)numerator / (double)denominator; [BUGGY] } [CLASS] Fraction [METHOD] doubleValue [RETURN_TYPE] double  [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO object ret boolean long a0 a1 dOn nOd overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.3779644730092272	319	319	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError testMath835 [CONTEXT] public double doubleValue() { [BUGGY] [BUGGY] return (double)numerator / (double)denominator; } [CLASS] Fraction [METHOD] doubleValue [RETURN_TYPE] double  [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO object ret boolean long a0 a1 dOn nOd overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.3779644730092272	319	319	1	add	
7	[BUG] [BUGGY] public Fraction(int num, int den) { [FE] AssertionError testMath835 [CONTEXT] [BUGGY] public Fraction(int num, int den) { [BUGGY] if (den == 0) { throw new MathArithmeticException(LocalizedFormats.ZERO_DENOMINATOR_IN_FRACTION, num, den); } if (den < 0) { if (num == Integer.MIN_VALUE || den == Integer.MIN_VALUE) { throw new MathArithmeticException(LocalizedFormats.OVERFLOW_IN_FRACTION, num, den); } [CLASS] Fraction [METHOD] <init> [RETURN_TYPE] Fraction(int,int)  int num int den [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.2	256	256	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError testMath835 [CONTEXT] [BUGGY] [BUGGY] public Fraction(int num, int den) { if (den == 0) { throw new MathArithmeticException(LocalizedFormats.ZERO_DENOMINATOR_IN_FRACTION, num, den); } if (den < 0) { if (num == Integer.MIN_VALUE || den == Integer.MIN_VALUE) { throw new MathArithmeticException(LocalizedFormats.OVERFLOW_IN_FRACTION, num, den); } [CLASS] Fraction [METHOD] <init> [RETURN_TYPE] Fraction(int,int)  int num int den [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.2	256	256	1	add	
9	[BUG] [BUGGY] if (den == 0) { [FE] AssertionError testMath835 [CONTEXT] public Fraction(int num, int den) { [BUGGY] if (den == 0) { [BUGGY] throw new MathArithmeticException(LocalizedFormats.ZERO_DENOMINATOR_IN_FRACTION, num, den); } if (den < 0) { if (num == Integer.MIN_VALUE || den == Integer.MIN_VALUE) { throw new MathArithmeticException(LocalizedFormats.OVERFLOW_IN_FRACTION, num, den); } num = -num; [CLASS] Fraction [METHOD] <init> [RETURN_TYPE] Fraction(int,int)  int num int den [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.2	257	257	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError testMath835 [CONTEXT] public Fraction(int num, int den) { [BUGGY] [BUGGY] if (den == 0) { throw new MathArithmeticException(LocalizedFormats.ZERO_DENOMINATOR_IN_FRACTION, num, den); } if (den < 0) { if (num == Integer.MIN_VALUE || den == Integer.MIN_VALUE) { throw new MathArithmeticException(LocalizedFormats.OVERFLOW_IN_FRACTION, num, den); } num = -num; [CLASS] Fraction [METHOD] <init> [RETURN_TYPE] Fraction(int,int)  int num int den [VARIABLES] Fraction FOUR_FIFTHS MINUS_ONE ONE ONE_FIFTH ONE_HALF ONE_QUARTER ONE_THIRD THREE_FIFTHS THREE_QUARTERS TWO TWO_FIFTHS TWO_QUARTERS TWO_THIRDS ZERO boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math27/src/main/java/org/apache/commons/math3/fraction/Fraction.java	0.2	257	257	1	add	
