bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader)); [FE] AssertionError [CONTEXT] final byte[] tarheader = new byte[512]; in.mark(tarheader.length); signatureLength = in.read(tarheader); in.reset(); if (TarArchiveInputStream.matches(tarheader, signatureLength)) { return new TarArchiveInputStream(in); }  if (signatureLength >= 512) { try { [BUGGY] TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader)); [BUGGY]  tais.getNextEntry(); return new TarArchiveInputStream(in); } catch (Exception e) { // NOPMD     } } [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	242	242	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] final byte[] tarheader = new byte[512]; in.mark(tarheader.length); signatureLength = in.read(tarheader); in.reset(); if (TarArchiveInputStream.matches(tarheader, signatureLength)) { return new TarArchiveInputStream(in); }  if (signatureLength >= 512) { try { [BUGGY] [BUGGY] TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader));  tais.getNextEntry(); return new TarArchiveInputStream(in); } catch (Exception e) { // NOPMD     } } [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	242	242	1	add	
3	[BUG] [BUGGY] tais.getNextEntry(); [FE] AssertionError [CONTEXT] signatureLength = in.read(tarheader); in.reset(); if (TarArchiveInputStream.matches(tarheader, signatureLength)) { return new TarArchiveInputStream(in); }  if (signatureLength >= 512) { try { TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader));  [BUGGY] tais.getNextEntry(); [BUGGY] return new TarArchiveInputStream(in); } catch (Exception e) { // NOPMD     } } } catch (IOException e) { throw new ArchiveException("Could not use reset and mark operations.", e); [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	244	244	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] signatureLength = in.read(tarheader); in.reset(); if (TarArchiveInputStream.matches(tarheader, signatureLength)) { return new TarArchiveInputStream(in); }  if (signatureLength >= 512) { try { TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader));  [BUGGY] [BUGGY] tais.getNextEntry(); return new TarArchiveInputStream(in); } catch (Exception e) { // NOPMD     } } } catch (IOException e) { throw new ArchiveException("Could not use reset and mark operations.", e); [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	244	244	1	add	
5	[BUG] [BUGGY] return new TarArchiveInputStream(in); [FE] AssertionError [CONTEXT] in.reset(); if (TarArchiveInputStream.matches(tarheader, signatureLength)) { return new TarArchiveInputStream(in); }  if (signatureLength >= 512) { try { TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader));  tais.getNextEntry(); [BUGGY] return new TarArchiveInputStream(in); [BUGGY] } catch (Exception e) { // NOPMD     } } } catch (IOException e) { throw new ArchiveException("Could not use reset and mark operations.", e); } [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] in.reset(); if (TarArchiveInputStream.matches(tarheader, signatureLength)) { return new TarArchiveInputStream(in); }  if (signatureLength >= 512) { try { TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader));  tais.getNextEntry(); [BUGGY] [BUGGY] return new TarArchiveInputStream(in); } catch (Exception e) { // NOPMD     } } } catch (IOException e) { throw new ArchiveException("Could not use reset and mark operations.", e); } [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	add	
8	[BUG] [BUGGY] if (in == null) { [FE] AssertionError [CONTEXT] throws ArchiveException { [BUGGY] if (in == null) { [BUGGY] throw new IllegalArgumentException("Stream must not be null."); } if (!in.markSupported()) { throw new IllegalArgumentException("Mark is not supported."); } final byte[] signature = new byte[12]; in.mark(signature.length); try { [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	0.7071067811865475	199	199	1	replace	
9	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] throws ArchiveException { [BUGGY] [BUGGY] if (in == null) { throw new IllegalArgumentException("Stream must not be null."); } if (!in.markSupported()) { throw new IllegalArgumentException("Mark is not supported."); } final byte[] signature = new byte[12]; in.mark(signature.length); try { [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	0.7071067811865475	199	199	1	add	
10	[BUG] [BUGGY] if (!in.markSupported()) { [FE] AssertionError [CONTEXT] throws ArchiveException { if (in == null) { throw new IllegalArgumentException("Stream must not be null."); } [BUGGY] if (!in.markSupported()) { [BUGGY] throw new IllegalArgumentException("Mark is not supported."); } final byte[] signature = new byte[12]; in.mark(signature.length); try { int signatureLength = in.read(signature); in.reset(); if (ZipArchiveInputStream.matches(signature, signatureLength)) { return new ZipArchiveInputStream(in); [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	0.7071067811865475	203	203	1	replace	
11	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] throws ArchiveException { if (in == null) { throw new IllegalArgumentException("Stream must not be null."); } [BUGGY] [BUGGY] if (!in.markSupported()) { throw new IllegalArgumentException("Mark is not supported."); } final byte[] signature = new byte[12]; in.mark(signature.length); try { int signatureLength = in.read(signature); in.reset(); if (ZipArchiveInputStream.matches(signature, signatureLength)) { return new ZipArchiveInputStream(in); [CLASS] ArchiveStreamFactory [METHOD] createArchiveInputStream [RETURN_TYPE] ArchiveInputStream  InputStream in [VARIABLES] byte[] dumpsig signature tarheader TarArchiveInputStream tais boolean InputStream in String AR CPIO DUMP JAR TAR ZIP archiverName IOException e int signatureLength Exception e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	0.7071067811865475	203	203	1	add	
