bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] _gotName = false; [FE] AssertionFailedError [CONTEXT] public int writeValue() {  if (_type == TYPE_OBJECT) { [BUGGY] _gotName = false; [BUGGY] ++_index; return STATUS_OK_AFTER_COLON; }  if (_type == TYPE_ARRAY) { int ix = _index; ++_index; return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA; } [CLASS] JsonWriteContext [METHOD] writeValue [RETURN_TYPE] int  [VARIABLES] DupDetector _dups dd dups boolean _gotName JsonWriteContext _child _parent ctxt parent Object _currentValue v String _currentName name int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS ix type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	1.0	169	169	2	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int writeValue() {  if (_type == TYPE_OBJECT) { [BUGGY] [BUGGY] _gotName = false; ++_index; return STATUS_OK_AFTER_COLON; }  if (_type == TYPE_ARRAY) { int ix = _index; ++_index; return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA; } [CLASS] JsonWriteContext [METHOD] writeValue [RETURN_TYPE] int  [VARIABLES] DupDetector _dups dd dups boolean _gotName JsonWriteContext _child _parent ctxt parent Object _currentValue v String _currentName name int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS ix type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	1.0	169	169	2	add	
3	[BUG] [BUGGY] ++_index; [FE] AssertionFailedError [CONTEXT] public int writeValue() {  if (_type == TYPE_OBJECT) { _gotName = false; [BUGGY] ++_index; [BUGGY] return STATUS_OK_AFTER_COLON; }  if (_type == TYPE_ARRAY) { int ix = _index; ++_index; return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA; }  [CLASS] JsonWriteContext [METHOD] writeValue [RETURN_TYPE] int  [VARIABLES] DupDetector _dups dd dups boolean _gotName JsonWriteContext _child _parent ctxt parent Object _currentValue v String _currentName name int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS ix type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	1.0	170	170	2	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int writeValue() {  if (_type == TYPE_OBJECT) { _gotName = false; [BUGGY] [BUGGY] ++_index; return STATUS_OK_AFTER_COLON; }  if (_type == TYPE_ARRAY) { int ix = _index; ++_index; return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA; }  [CLASS] JsonWriteContext [METHOD] writeValue [RETURN_TYPE] int  [VARIABLES] DupDetector _dups dd dups boolean _gotName JsonWriteContext _child _parent ctxt parent Object _currentValue v String _currentName name int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS ix type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	1.0	170	170	2	add	
5	[BUG] [BUGGY] return STATUS_OK_AFTER_COLON; [FE] AssertionFailedError [CONTEXT] public int writeValue() {  if (_type == TYPE_OBJECT) { _gotName = false; ++_index; [BUGGY] return STATUS_OK_AFTER_COLON; [BUGGY] }  if (_type == TYPE_ARRAY) { int ix = _index; ++_index; return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA; }   [CLASS] JsonWriteContext [METHOD] writeValue [RETURN_TYPE] int  [VARIABLES] DupDetector _dups dd dups boolean _gotName JsonWriteContext _child _parent ctxt parent Object _currentValue v String _currentName name int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS ix type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	1.0	171	171	2	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int writeValue() {  if (_type == TYPE_OBJECT) { _gotName = false; ++_index; [BUGGY] [BUGGY] return STATUS_OK_AFTER_COLON; }  if (_type == TYPE_ARRAY) { int ix = _index; ++_index; return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA; }   [CLASS] JsonWriteContext [METHOD] writeValue [RETURN_TYPE] int  [VARIABLES] DupDetector _dups dd dups boolean _gotName JsonWriteContext _child _parent ctxt parent Object _currentValue v String _currentName name int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS ix type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	1.0	171	171	2	add	
7	[BUG] [BUGGY] super(); [FE] AssertionFailedError [CONTEXT] protected JsonWriteContext(int type, JsonWriteContext parent, DupDetector dups) { [BUGGY] super(); [BUGGY] _type = type; _parent = parent; _dups = dups; _index = -1; } [CLASS] JsonWriteContext [METHOD] <init> [RETURN_TYPE] DupDetector)  int type JsonWriteContext parent DupDetector dups [VARIABLES] DupDetector _dups dups boolean _gotName JsonWriteContext _child _parent parent Object _currentValue String _currentName int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	0.8164965809277261	70	70	2	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected JsonWriteContext(int type, JsonWriteContext parent, DupDetector dups) { [BUGGY] [BUGGY] super(); _type = type; _parent = parent; _dups = dups; _index = -1; } [CLASS] JsonWriteContext [METHOD] <init> [RETURN_TYPE] DupDetector)  int type JsonWriteContext parent DupDetector dups [VARIABLES] DupDetector _dups dups boolean _gotName JsonWriteContext _child _parent parent Object _currentValue String _currentName int STATUS_EXPECT_NAME STATUS_EXPECT_VALUE STATUS_OK_AFTER_COLON STATUS_OK_AFTER_COMMA STATUS_OK_AFTER_SPACE STATUS_OK_AS_IS type  	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	0.8164965809277261	70	70	2	add	
9	[BUG] [BUGGY] protected JsonWriteContext _child = null; [FE] AssertionFailedError [CONTEXT] [BUGGY] protected JsonWriteContext _child = null; [BUGGY]  [CLASS] JsonWriteContext  [VARIABLES] 	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	0.8164965809277261	38	38	2	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] protected JsonWriteContext _child = null; [CLASS] JsonWriteContext  [VARIABLES] 	projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java	0.8164965809277261	38	38	2	add	
