bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(c!=  null  ||!header.equals(c))  {  [CE]  illegal  start  of  type  [FE]          NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(c!=  null  ||!header.equals(c))  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(c!=  null  ||!header.equals(c))  {	  if(header!=    null    ||!header.equals(c))    {    	non-compiled	[CE]  illegal  start  of  type	2	None	replace
2	[BUG]  [BUGGY]  if(header!=  null  &&!header.equals(c))  {  [CE]  illegal  start  of  type  [FE]            NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header!=  null  &&!header.equals(c))  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header!=  null  &&!header.equals(c))  {	  if(header!=    null    ||!header.equals(c))    {    	non-compiled	[CE]  illegal  start  of  type	2	None	replace
3	[BUG]  [BUGGY]  if(header!=  null  ||!header.equals(commentStart))  {  [CE]  illegal  start  of  type  [FE]              NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header!=  null  ||!header.equals(commentStart))  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header!=  null  ||!header.equals(commentStart))  {	  if(header!=    null    ||!header.equals(c))    {    	non-compiled	[CE]  illegal  start  of  type	2	None	replace
4	[BUG]  [BUGGY]  if(header!=  null  ||  header.length()  >  0)  {  [CE]  illegal  start  of  type  [FE]            NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header!=  null  ||  header.length()  >  0)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header!=  null  ||  header.length()  >  0)  {	  if(header!=    null    &&    header.length()    >    0)    {    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
5	[BUG]  [BUGGY]  if(header  ==  null  &&  header.length()  >  0)  {  [CE]  illegal  start  of  type  [FE]              NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header  ==  null  &&  header.length()  >  0)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header  ==  null  &&  header.length()  >  0)  {	  if(header!=    null    &&    header.length()    >    0)    {    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
6	[BUG]  [BUGGY]  if(header!=  null  &&  header.length()  ==  0)  {  [CE]  illegal  start  of  type  [FE]                NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header!=  null  &&  header.length()  ==  0)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header!=  null  &&  header.length()  ==  0)  {	  if(header!=    null    &&    header.length()    >    0)    {    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
7	[BUG]  [BUGGY]  if(header  ==  null  ||  header.length()  ==  0)  {  [CE]  illegal  start  of  type  [FE]            NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header  ==  null  ||  header.length()  ==  0)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header  ==  null  ||  header.length()  ==  0)  {	  if(header!=    null    ||    header.length()    ==    0)    {    	non-compiled	[CE]  illegal  start  of  type	3	None	replace
8	[BUG]  [BUGGY]  if(header  ==  null  ||  header.length()!=  0)  {  [CE]  illegal  start  of  type  [FE]              NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(header  ==  null  ||  header.length()!=  0)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(header  ==  null  ||  header.length()!=  0)  {	  if(header!=    null    ||    header.length()    ==    0)    {    	non-compiled	[CE]  illegal  start  of  type	3	None	replace
9	[BUG]  [BUGGY]  if(delimiter  ==  null)  {  [CE]  illegal  start  of  type  [FE]        NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(delimiter  ==  null)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(delimiter  ==  null)  {	  if(header    ==    null)    {    	non-compiled	[CE]  illegal  start  of  type	1	None	replace
10	[BUG]  [BUGGY]  if(escapeCharacter!=  null  &&  quoteMode  ==  QuoteMode.NONE)  {  [CE]  illegal  start  of  type  [FE]        NoClassDefFoundError    [CONTEXT]    if  (escapeCharacter  !=  null  &&  escapeCharacter.equals(commentMarker))  {  throw  new  IllegalArgumentException(     "The  comment  start  and  the  escape  character  cannot  be  the  same  ('   "  +  commentMarker  +     "')   ");  }  if  (escapeCharacter  ==  null  &&  quoteMode  ==  QuoteMode.NONE)  {  throw  new  IllegalArgumentException(   "No  quotes  mode  set  but  no  escape  character  is  set   ");  }      [BUGGY]  if(escapeCharacter!=  null  &&  quoteMode  ==  QuoteMode.NONE)  {  [BUGGY]    final  Set<String>  dupCheck  =  new  HashSet<>();  for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(     "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  }  }  [CLASS]  CSVFormat  Predefined  [METHOD]  validate  [RETURN_TYPE]  void  [VARIABLES]  boolean  allowMissingColumnNames  autoFlush  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  newRecord  quote  skipHeaderRecord  trailingDelimiter  trim  Set  dupCheck  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  quoteModePolicy  char  c  delim  delimChar  delimiter  escape  quoteChar  CSVFormat  DEFAULT  EXCEL  INFORMIX_UNLOAD  INFORMIX_UNLOAD_CSV  MYSQL  POSTGRESQL_CSV  POSTGRESQL_TEXT  RFC4180  TDF  format  other  String[]  header  headerComments  strings  String  format  hdr  nullString  recordSeparator  Predefined  Default  Excel  InformixUnload  InformixUnloadCsv  MySQL  PostgreSQLCsv  PostgreSQLText  RFC4180  TDF  long  serialVersionUID  	projects/Csv15/src/main/java/org/apache/commons/csv/CSVFormat.java	0.39816652969059774	1414	1414	13	replace	if(escapeCharacter!=  null  &&  quoteMode  ==  QuoteMode.NONE)  {	  if(header!=    null    &&    quoteMode    ==    QuoteMode.NONE)    {    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
