increase failing tests,164,add, [FE] AssertionFailedError testSwissFertility,,  int nObs = correlationMatrix.getColumnDimension();
compilation error,164,add,[CE] cannot find symbol matrix,,  int numberOfObservations = matrix.getColumnDimension();
compilation error,164,add,[CE] cannot assign a value to final variable nObs,,  nObs = matrix.getColumnDimension();
compilation error,164,add,[CE] cannot find symbol matrix,,  int nObs = matrix.getColumnDimension();
compilation error,164,add,[CE] cannot find symbol matrix,,  int numberOfObservations = matrix.getNumberOfObservations();
compilation error,163,add,[CE] variable nVars is already defined in method getCorrelationPValues(),,  int nVars = matrix.getColumnDimension();
compilation error,163,add,[CE] cannot find symbol matrix,,  int nObs = matrix.getColumnDimension();
compilation error,163,add,[CE] cannot find symbol matrix,,  int numberOfObservations = matrix.getColumnDimension();
compilation error,163,add,[CE] variable nVars is already defined in method getCorrelationPValues(),,  int nVars = matrix.getNumberOfObservations();
compilation error,163,add,[CE] variable nVars is already defined in method getCorrelationPValues(),,  int nVars = correlationMatrix.getColumnDimension();
increase failing tests,161,add, [FE] AssertionFailedError testSwissFertility,,  int nObs = correlationMatrix.getColumnDimension();
compilation error,161,add,[CE] cannot find symbol matrix,,  int nObs = matrix.getColumnDimension();
compilation error,161,add,[CE] cannot find symbol covarianceMatrix,,  int nObs = this.covarianceMatrix.getColumnDimension();
compilation error,161,add,[CE] cannot find symbol,,  int nObs = getNumberOfObservations();
compilation error,161,add,[CE] cannot find symbol matrix,,  int nObs = matrix.getNumberOfObservations();
compilation error,165,add,[CE] variable out is already defined in method getCorrelationPValues(),,  double[][] out = new double[nVars][i - 1];
compilation error,165,add,[CE] variable out is already defined in method getCorrelationPValues(),,  double[][] out = new double[nVars][i];
compilation error,165,add,[CE] variable out is already defined in method getCorrelationPValues(),,  double[][] out = new double[nVars][i].doubleValue();
compilation error,162,add,[CE] variable nVars is already defined in method getCorrelationPValues(),,  int nVars = correlationMatrix.getColumnDimension();
compilation error,162,add,[CE] cannot find symbol,,  int numberOfObservations = tDistribution.getColumnDimension();
compilation error,162,add,[CE] variable nVars is already defined in method getCorrelationPValues(),,  Integer nVars = correlationMatrix.getColumnDimension();
compilation error,162,add,[CE] cannot find symbol matrix,,  int nVars = matrix.getColumnDimension();
increase failing tests,166,replace, [FE] AssertionFailedError testSwissFertility,if (i == j) { ,if(i > j) {
increase failing tests,166,replace, [FE] AssertionFailedError testSwissFertility,if (i == j) { ,if(i!= j) {
compilation error,166,replace,[CE] 'else' without 'if',if (i == j) { , 
increase failing tests,167,replace, [FE] AssertionFailedError testSwissFertility,out[i][j] = 0d; ,out[i][j] = 1;
increase failing tests,167,replace, [FE] AssertionFailedError testSwissFertility,out[i][j] = 0d; ,out[i][j] = 1d;
compilation error,69,add,[CE] ';' expected,,  this.correlationMatrix = Math.random(), data[nObs]);
compilation error,69,add,[CE] incompatible types,,  this.correlationMatrix = Math.random();
compilation error,69,add,[CE] ';' expected,,  this.correlationMatrix = Math.random(), data[0], 0, nObs);
compilation error,69,add,[CE] RealMatrix is abstract; cannot be instantiated,,  this.correlationMatrix = new RealMatrix(data);
compilation error,69,add,[CE] RealMatrix is abstract; cannot be instantiated,,  this.correlationMatrix = new RealMatrix(data, false);
increase failing tests,165,replace, [FE] AssertionFailedError testSwissFertility,for (int j = 0; j < nVars; j++) { ,for(int j = 1; j < nVars; j++) {
increase failing tests,165,replace, [FE] ArrayIndexOutOfBoundsException testSwissFertility,for (int j = 0; j < nVars; j++) { ,for(int j = 0; j < nObs; j++) {
compilation error,165,replace,[CE] cannot find symbol numberOfObservations,for (int j = 0; j < nVars; j++) { ,for(int j = 0; j < numberOfObservations; j++) {
increase failing tests,161,replace, [FE] AssertionFailedError testSwissFertility,TDistribution tDistribution = new TDistributionImpl(nObs - 2); ,TDistribution tDistribution = new TDistributionImpl(nObs - 1);
increase failing tests,161,replace, [FE] AssertionFailedError testSwissFertility,TDistribution tDistribution = new TDistributionImpl(nObs - 2); ,TDistribution tDistribution = new TDistributionImpl(nObs * 2);
increase failing tests,161,replace, [FE] AssertionFailedError testSwissFertility,TDistribution tDistribution = new TDistributionImpl(nObs - 2); ,TDistribution tDistribution = new TDistributionImpl(nObs / 2);
increase failing tests,161,replace, [FE] AssertionFailedError testSwissFertility,TDistribution tDistribution = new TDistributionImpl(nObs - 2); ,TDistribution tDistribution = new TDistributionImpl(nObs + 1);
increase failing tests,163,replace, [FE] ArrayIndexOutOfBoundsException testSwissFertility,double[][] out = new double[nVars][nVars]; ,double[][] out = new double[1][nVars];
increase failing tests,163,replace, [FE] ArrayIndexOutOfBoundsException testSwissFertility,double[][] out = new double[nVars][nVars]; ,double[][] out = new double[0][nVars];
increase failing tests,163,replace, [FE] ArrayIndexOutOfBoundsException testSwissFertility,double[][] out = new double[nVars][nVars]; ,double[][] out = new double[nVars][1];
increase failing tests,163,replace, [FE] ArrayIndexOutOfBoundsException testSwissFertility,double[][] out = new double[nVars][nVars]; ,double[][] out = new double[2][nVars];
increase failing tests,164,replace, [FE] AssertionFailedError testSwissFertility,for (int i = 0; i < nVars; i++) { ,for(int i = 1; i < nVars; i++) {
compilation error,164,replace,[CE] int cannot be dereferenced,for (int i = 0; i < nVars; i++) { ,for(int i = 0; i < nVars.length; i++) {
increase failing tests,164,replace, [FE] MatrixIndexException testSwissFertility,for (int i = 0; i < nVars; i++) { ,for(int i = 0; i <= nVars; i++) {
compilation error,68,replace,[CE] cannot reference correlationMatrix before supertype constructor has been called,this(new BlockRealMatrix(data)); ,this(new BlockRealMatrix(data, correlationMatrix));
compilation error,68,replace,[CE] cannot reference nObs before supertype constructor has been called,this(new BlockRealMatrix(data)); ,this(new BlockRealMatrix(data, nObs));
compilation error,68,replace,[CE] no suitable constructor found for BlockRealMatrix(double[][],boolean),this(new BlockRealMatrix(data)); ,this(new BlockRealMatrix(data, false));
compilation error,68,replace,[CE] variable correlationMatrix might not have been initialized,this(new BlockRealMatrix(data)); , 
compilation error,162,replace,[CE] cannot find symbol covarianceMatrix,int nVars = correlationMatrix.getColumnDimension(); ,int nVars = this.covarianceMatrix.getColumnDimension();
compilation error,162,replace,[CE] cannot find symbol,int nVars = correlationMatrix.getColumnDimension(); ,int nVars = correlationMatrix.getVariance();
compilation error,169,add,[CE] ';' expected,,  out[i][j] = tDistribution.cumulativeProbability(nVars));
compilation error,166,add,[CE] variable out is already defined in method getCorrelationPValues(),,  double[][] out = matrix.getEntry(i, j);
compilation error,166,add,[CE] possible loss of precision,,  i = correlationMatrix.getEntry(i, j);
compilation error,166,add,[CE] variable i is already defined in method getCorrelationPValues(),,  int i = correlationMatrix.getEntry(i, j);
compilation error,166,add,[CE] variable i is already defined in method getCorrelationPValues(),,  int i = correlationMatrix.getColumnDimension();
compilation error,166,add,[CE] variable i is already defined in method getCorrelationPValues(),,  int i = correlationMatrix.getColumnDimension(j);
compilation error,169,replace,[CE] cannot find symbol matrix,double r = correlationMatrix.getEntry(i, j); ,double r = matrix.getEntry(i, j);
increase failing tests,169,replace, [FE] AssertionFailedError testSwissFertility,double r = correlationMatrix.getEntry(i, j); ,double r = correlationMatrix.getEntry(i, j + 1);
