bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  TypeToken  <  T>  targetType  =  getTypeAdapter(gson,  annotation);  [CE]  illegal  start  of  type  [FE]                                  NullPointerException      [CONTEXT]        [BUGGY]  TypeToken  <  T>  targetType  =  getTypeAdapter(gson,  annotation);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	TypeToken  <  T>  targetType  =  getTypeAdapter(gson,  annotation);	  TypeToken    <    T>    targetType    =    gson.getType();    	non-compiled	[CE]  illegal  start  of  type	35	None	replace
2	[BUG]  [BUGGY]  TypeToken  <  T>  targetType  =  gson.getTypeParameterType(0);  [CE]  illegal  start  of  type  [FE]                                    NullPointerException      [CONTEXT]        [BUGGY]  TypeToken  <  T>  targetType  =  gson.getTypeParameterType(0);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	TypeToken  <  T>  targetType  =  gson.getTypeParameterType(0);	  TypeToken    <    T>    targetType    =    gson.getType();    	non-compiled	[CE]  illegal  start  of  type	35	None	replace
3	[BUG]  [BUGGY]  TypeToken  <  T>  targetType  =  type.getType();  [CE]  illegal  start  of  type  [FE]                                      NullPointerException      [CONTEXT]        [BUGGY]  TypeToken  <  T>  targetType  =  type.getType();  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	TypeToken  <  T>  targetType  =  type.getType();	  TypeToken    <    T>    targetType    =    gson.getType();    	non-compiled	[CE]  illegal  start  of  type	35	None	replace
4	[BUG]  [BUGGY]  TypeToken  <  T>  targetType  =  gson.getType(annotation);  [CE]  illegal  start  of  type  [FE]                                        NullPointerException      [CONTEXT]        [BUGGY]  TypeToken  <  T>  targetType  =  gson.getType(annotation);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	TypeToken  <  T>  targetType  =  gson.getType(annotation);	  TypeToken    <    T>    targetType    =    gson.getType();    	non-compiled	[CE]  illegal  start  of  type	35	None	replace
5	[BUG]  [BUGGY]  TypeToken  <  T>  targetType  =  gson.getTypeDeclaredType();  [CE]  illegal  start  of  type  [FE]                                          NullPointerException      [CONTEXT]        [BUGGY]  TypeToken  <  T>  targetType  =  gson.getTypeDeclaredType();  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	TypeToken  <  T>  targetType  =  gson.getTypeDeclaredType();	  TypeToken    <    T>    targetType    =    gson.getType();    	non-compiled	[CE]  illegal  start  of  type	35	None	replace
6	[BUG]  [BUGGY]  TypeToken  <  T>  targetType  =  typeFactory.getType();  [CE]  illegal  start  of  type  [FE]                                            NullPointerException      [CONTEXT]        [BUGGY]  TypeToken  <  T>  targetType  =  typeFactory.getType();  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	TypeToken  <  T>  targetType  =  typeFactory.getType();	  TypeToken    <    T>    targetType    =    gson.getType();    	non-compiled	[CE]  illegal  start  of  type	35	None	replace
7	[BUG]  [BUGGY]  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_ARRAY,  annotation);  [CE]  illegal  start  of  type  [FE]                            NullPointerException      [CONTEXT]        [BUGGY]  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_ARRAY,  annotation);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_ARRAY,  annotation);	  JsonToken    <    T>    targetType    =    gson.getAnnotation(JsonToken.END_ARRAY);    	non-compiled	[CE]  illegal  start  of  type	101	None	replace
8	[BUG]  [BUGGY]  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_OBJECT,  JsonToken.END_ARRAY);  [CE]  illegal  start  of  type  [FE]                              NullPointerException      [CONTEXT]        [BUGGY]  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_OBJECT,  JsonToken.END_ARRAY);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_OBJECT,  JsonToken.END_ARRAY);	  JsonToken    <    T>    targetType    =    gson.getAnnotation(JsonToken.END_ARRAY);    	non-compiled	[CE]  illegal  start  of  type	101	None	replace
9	[BUG]  [BUGGY]  JsonToken  <  T>  targetType  =  gson.getJsonToken(JsonToken.END_ARRAY);  [CE]  illegal  start  of  type  [FE]                                NullPointerException      [CONTEXT]        [BUGGY]  JsonToken  <  T>  targetType  =  gson.getJsonToken(JsonToken.END_ARRAY);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	JsonToken  <  T>  targetType  =  gson.getJsonToken(JsonToken.END_ARRAY);	  JsonToken    <    T>    targetType    =    gson.getAnnotation(JsonToken.END_ARRAY);    	non-compiled	[CE]  illegal  start  of  type	101	None	replace
10	[BUG]  [BUGGY]  final  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_ARRAY);  [CE]  illegal  start  of  type  [FE]                                  NullPointerException      [CONTEXT]        [BUGGY]  final  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_ARRAY);  [BUGGY]      return  null;  }  return  (TypeAdapter<T>)  getTypeAdapter(constructorConstructor,  gson,  targetType,  annotation);  }  [CLASS]  JsonAdapterAnnotationTypeAdapterFactory  [METHOD]  create  [RETURN_TYPE]  <T>  Gson  gson  TypeToken<T>  targetType  	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	44	44	2	replace	final  JsonToken  <  T>  targetType  =  gson.getAnnotation(JsonToken.END_ARRAY);	  JsonToken    <    T>    targetType    =    gson.getAnnotation(JsonToken.END_ARRAY);    	non-compiled	[CE]  illegal  start  of  type	101	None	replace
