bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  String[]  header  =  nullStrings.toArray(new  String[header.length()  ]);  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]              IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  String[]  header  =  nullStrings.toArray(new  String[header.length()  ]);  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	String[]  header  =  nullStrings.toArray(new  String[header.length()  ]);	      	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	4	None	replace
2	[BUG]  [BUGGY]  String[]  header  =  new  String[dupCheck.size()  ];  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]                IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  String[]  header  =  new  String[dupCheck.size()  ];  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	String[]  header  =  new  String[dupCheck.size()  ];	      	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	4	None	replace
3	[BUG]  [BUGGY]  String[]  header  =  nullStrings.toArray(new  String[0]);  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]                  IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  String[]  header  =  nullStrings.toArray(new  String[0]);  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	String[]  header  =  nullStrings.toArray(new  String[0]);	      	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	4	None	replace
4	[BUG]  [BUGGY]  String[]  header  =  nullStrings;  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]                    IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  String[]  header  =  nullStrings;  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	String[]  header  =  nullStrings;	      	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	4	None	replace
5	[BUG]  [BUGGY]  final  Set  <  String>  dupCheck  =  new  HashSet  <  String>(header.length()  -  1);  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]        IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  final  Set  <  String>  dupCheck  =  new  HashSet  <  String>(header.length()  -  1);  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	final  Set  <  String>  dupCheck  =  new  HashSet  <  String>(header.length()  -  1);	  final    Set    <    String>    dupCheck    =    new    HashSet    <    String>(header.length());    	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	5	None	replace
6	[BUG]  [BUGGY]  final  ArrayList  <  String>  dupCheck  =  new  ArrayList  <  String>(header.length());  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]          IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  final  ArrayList  <  String>  dupCheck  =  new  ArrayList  <  String>(header.length());  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	final  ArrayList  <  String>  dupCheck  =  new  ArrayList  <  String>(header.length());	  final    Set    <    String>    dupCheck    =    new    HashSet    <    String>(header.length());    	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	5	None	replace
7	[BUG]  [BUGGY]  final  Set  <  String>  dupCheck  =  new  HashSet  <  String>(header.length(),  header.length());  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]            IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  final  Set  <  String>  dupCheck  =  new  HashSet  <  String>(header.length(),  header.length());  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	final  Set  <  String>  dupCheck  =  new  HashSet  <  String>(header.length(),  header.length());	  final    Set    <    String>    dupCheck    =    new    HashSet    <    String>(header.length());    	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	5	None	replace
8	[BUG]  [BUGGY]  final  ArrayList  <  String>  dupCheck  =  new  ArrayList  <  String>();  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]            IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  final  ArrayList  <  String>  dupCheck  =  new  ArrayList  <  String>();  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	final  ArrayList  <  String>  dupCheck  =  new  ArrayList  <  String>();	  final    List    <    String>    dupCheck    =    new    ArrayList    <    String>();    	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	3	None	replace
9	[BUG]  [BUGGY]  final  Set  <  String>  dupCheck  =  new  TreeSet  <  String>(header.length());  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]        IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  final  Set  <  String>  dupCheck  =  new  TreeSet  <  String>(header.length());  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	final  Set  <  String>  dupCheck  =  new  TreeSet  <  String>(header.length());	  final    Set    <    String>    dupCheck    =    new    TreeSet    <    String>();    	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	1	None	replace
10	[BUG]  [BUGGY]  final  Set  <  String>  dupCheck  =  new  ArrayList  <  String>();  [CE]  try-with-resources  is  not  supported  in  -source  1.6  [FE]          IllegalArgumentException    [CONTEXT]    if  (header  ==  null)  {  this.header  =  null;  }  else  {    [BUGGY]  final  Set  <  String>  dupCheck  =  new  ArrayList  <  String>();  [BUGGY]    for  (final  String  hdr  :  header)  {  if  (!dupCheck.add(hdr))  {  throw  new  IllegalArgumentException(   "The  header  contains  a  duplicate  entry:  '   "  +  hdr  +     "'  in     "  +  Arrays.toString(header));  }  }  this.header  =  header.clone();  }  [CLASS]  CSVFormat  [METHOD]  <init>  [RETURN_TYPE]  String[],boolean,boolean)  final  char  delimiter  Character  quoteChar  QuoteMode  quoteMode  Character  commentStart  Character  escape  final  boolean  ignoreSurroundingSpaces  final  boolean  ignoreEmptyLines  String  recordSeparator  String  nullString  String[]  header  final  boolean  skipHeaderRecord  final  boolean  allowMissingColumnNames  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreSurroundingSpaces  skipHeaderRecord  Set  dupCheck  Character  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  String  hdr  nullString  recordSeparator  String[]  header  long  serialVersionUID  	projects/Csv12/src/main/java/org/apache/commons/csv/CSVFormat.java	0.2581988897471611	362	362	1	replace	final  Set  <  String>  dupCheck  =  new  ArrayList  <  String>();	  final    Set    <    String>    dupCheck    =    new    LinkedHashSet    <    String>();    	non-compiled	[CE]  try-with-resources  is  not  supported  in  -source  1.6	2	None	replace
