bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] processNonOptionToken(token); [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] processOptionToken(token, stopAtNonOption); }  else { burstToken(token, stopAtNonOption); } } else if (stopAtNonOption) { [BUGGY] processNonOptionToken(token); [BUGGY] } else { tokens.add(token); } gobble(iter); } [CLASS] PosixParser [METHOD] flatten [RETURN_TYPE] String[]  Options options String[] arguments boolean stopAtNonOption [VARIABLES] Options options boolean eatTheRest stopAtNonOption Iterator iter List tokens String[] arguments String opt token int pos  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.5773502691896258	148	148	2	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] processOptionToken(token, stopAtNonOption); }  else { burstToken(token, stopAtNonOption); } } else if (stopAtNonOption) { [BUGGY] [BUGGY] processNonOptionToken(token); } else { tokens.add(token); } gobble(iter); } [CLASS] PosixParser [METHOD] flatten [RETURN_TYPE] String[]  Options options String[] arguments boolean stopAtNonOption [VARIABLES] Options options boolean eatTheRest stopAtNonOption Iterator iter List tokens String[] arguments String opt token int pos  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.5773502691896258	148	148	2	add	
3	[BUG] [BUGGY] eatTheRest = true; [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { [BUGGY] eatTheRest = true; [BUGGY] tokens.add("--"); tokens.add(value); } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	186	186	2	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { [BUGGY] [BUGGY] eatTheRest = true; tokens.add("--"); tokens.add(value); } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	186	186	2	add	
5	[BUG] [BUGGY] tokens.add("--"); [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { eatTheRest = true; [BUGGY] tokens.add("--"); [BUGGY]  tokens.add(value); } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	187	187	2	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { eatTheRest = true; [BUGGY] [BUGGY] tokens.add("--"); tokens.add(value); } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	187	187	2	add	
7	[BUG] [BUGGY] tokens.add(value); [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { eatTheRest = true; tokens.add("--"); [BUGGY] tokens.add(value); [BUGGY] } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	189	189	2	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { eatTheRest = true; tokens.add("--"); [BUGGY] [BUGGY] tokens.add(value); } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	189	189	2	add	
9	[BUG] [BUGGY] } [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { eatTheRest = true; tokens.add("--"); tokens.add(value); [BUGGY] } [BUGGY]  [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	190	190	2	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure testStopAtExpectedArg [CONTEXT] private void processNonOptionToken(String value) { eatTheRest = true; tokens.add("--"); tokens.add(value); [BUGGY] [BUGGY] } [CLASS] PosixParser [METHOD] processNonOptionToken [RETURN_TYPE] void  String value [VARIABLES] Options options List tokens boolean eatTheRest stopAtNonOption String value  	projects/Cli22/src/java/org/apache/commons/cli/PosixParser.java	0.47140452079103173	190	190	2	add	
