projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517this.extraFields.put(name,name);
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){for(inti=0;i<this.externs.size();i++){StringentryName=name.substring(0,name.length()-1);if(entryName.indexOf("/")==-1){name=entryName.replace('
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){for(inti=0;i<this.externs.size();++i){StringentryName=name.substring(0,name.length()-1);if(entryName.indexOf("/")==-1){name=entryName.replace('
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){for(inti=0;i<this.externs.size();i++){StringentryName=name.substring(0,name.length()-1);if(entryName.indexOf("/")==-1){name=entryName
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){for(inti=0;i<this.externs.size();i++){StringentryName=name.substring(0,name.length()-1);if(entryName.indexOf("/")==-1){name=entryName.replace(
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.replace('','/');if(rawName!=null){thrownewIllegalArgumentException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.substring(0,name.length()-1);if(rawName!=null){thrownewIllegalArgumentException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.replace('','/');if(rawName==null){thrownewIllegalArgumentException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.substring(0,name.length()-1);if(rawName==null){thrownewIllegalArgumentException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.replace('','/');if(rawName!=null){thrownewIllegalStateException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.substring(0,name.length()-2);if(rawName!=null){thrownewIllegalArgumentException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(name!=null){StringrawName=name.replace('','/');if(rawName==null){thrownewIllegalStateException("");}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(externalAttributes==null){externalAttributes=newLinkedHashMap<String,ExtraFieldData>();entryName=entryName.substring(0,entryName.lastIndexOf("/"));}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(externalAttributes==null){externalAttributes=newLinkedHashMap<String,ExtraFieldData>();entryName=entryName.substring(0,entryName.lastIndexOf("/"));entryName=entryName.substring(0,entryName.lastIndexOf("/")
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(externalAttributes==null){externalAttributes=newLinkedHashMap<String,ExtraFieldData>();entryName=entryName.substring(0,entryName.lastIndexOf("/"));entryName=entryName.substring(entryName.lastIndexOf("/")
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(externalAttributes==null){externalAttributes=newLinkedHashMap<String,ExtraFieldData>();entryName=entryName.substring(0,entryName.lastIndexOf("/"));entryName=entryName.substring(1,entryName.lastIndexOf("/")
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(externalAttributes==null){externalAttributes=newLinkedHashMap<String,ExtraFieldData>();entryName=entryName.substring(0,entryName.length()-1);}
projects/Compress15/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java517if(externalAttributes==null){externalAttributes=newLinkedHashMap<String,ExtraFieldData>();}
