bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] int rawLen = rawNum.length(); [FE] JsonParseException [CONTEXT] protected String _longIntegerDesc(String rawNum) { [BUGGY] int rawLen = rawNum.length(); [BUGGY] if (rawLen < 1000) { return rawNum; } if (rawNum.startsWith("-")) { rawLen -= 1; } return String.format("[Integer with %d digits]", rawLen); } [CLASS] ParserMinimalBase [METHOD] _longIntegerDesc [RETURN_TYPE] String  String rawNum [VARIABLES] byte[] NO_BYTES boolean double MAX_INT_D MAX_LONG_D MIN_INT_D MIN_LONG_D defaultValue char CHAR_NULL BigInteger BI_MAX_INT BI_MAX_LONG BI_MIN_INT BI_MIN_LONG int[] NO_INTS JsonToken _currToken _lastClearedToken inputType t String rawNum int INT_0 INT_9 INT_APOS INT_ASTERISK INT_BACKSLASH INT_COLON INT_COMMA INT_CR INT_E INT_HASH INT_LBRACKET INT_LCURLY INT_LF INT_MINUS INT_PERIOD INT_PLUS INT_QUOTE INT_RBRACKET INT_RCURLY INT_SLASH INT_SPACE INT_TAB INT_e MAX_ERROR_TOKEN_LENGTH NR_BIGDECIMAL NR_BIGINT NR_DOUBLE NR_FLOAT NR_INT NR_LONG NR_UNKNOWN ch defaultValue features id open rawLen BigDecimal BD_MAX_INT BD_MAX_LONG BD_MIN_INT BD_MIN_LONG long MAX_INT_L MIN_INT_L defaultValue  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserMinimalBase.java	0.7905694150420948	598	598	8	replace	
2	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] protected String _longIntegerDesc(String rawNum) { [BUGGY] [BUGGY] int rawLen = rawNum.length(); if (rawLen < 1000) { return rawNum; } if (rawNum.startsWith("-")) { rawLen -= 1; } return String.format("[Integer with %d digits]", rawLen); } [CLASS] ParserMinimalBase [METHOD] _longIntegerDesc [RETURN_TYPE] String  String rawNum [VARIABLES] byte[] NO_BYTES boolean double MAX_INT_D MAX_LONG_D MIN_INT_D MIN_LONG_D defaultValue char CHAR_NULL BigInteger BI_MAX_INT BI_MAX_LONG BI_MIN_INT BI_MIN_LONG int[] NO_INTS JsonToken _currToken _lastClearedToken inputType t String rawNum int INT_0 INT_9 INT_APOS INT_ASTERISK INT_BACKSLASH INT_COLON INT_COMMA INT_CR INT_E INT_HASH INT_LBRACKET INT_LCURLY INT_LF INT_MINUS INT_PERIOD INT_PLUS INT_QUOTE INT_RBRACKET INT_RCURLY INT_SLASH INT_SPACE INT_TAB INT_e MAX_ERROR_TOKEN_LENGTH NR_BIGDECIMAL NR_BIGINT NR_DOUBLE NR_FLOAT NR_INT NR_LONG NR_UNKNOWN ch defaultValue features id open rawLen BigDecimal BD_MAX_INT BD_MAX_LONG BD_MIN_INT BD_MIN_LONG long MAX_INT_L MIN_INT_L defaultValue  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserMinimalBase.java	0.7905694150420948	598	598	8	add	
3	[BUG] [BUGGY] if (rawLen < 1000) { [FE] JsonParseException [CONTEXT] protected String _longIntegerDesc(String rawNum) { int rawLen = rawNum.length(); [BUGGY] if (rawLen < 1000) { [BUGGY] return rawNum; } if (rawNum.startsWith("-")) { rawLen -= 1; } return String.format("[Integer with %d digits]", rawLen); } [CLASS] ParserMinimalBase [METHOD] _longIntegerDesc [RETURN_TYPE] String  String rawNum [VARIABLES] byte[] NO_BYTES boolean double MAX_INT_D MAX_LONG_D MIN_INT_D MIN_LONG_D defaultValue char CHAR_NULL BigInteger BI_MAX_INT BI_MAX_LONG BI_MIN_INT BI_MIN_LONG int[] NO_INTS JsonToken _currToken _lastClearedToken inputType t String rawNum int INT_0 INT_9 INT_APOS INT_ASTERISK INT_BACKSLASH INT_COLON INT_COMMA INT_CR INT_E INT_HASH INT_LBRACKET INT_LCURLY INT_LF INT_MINUS INT_PERIOD INT_PLUS INT_QUOTE INT_RBRACKET INT_RCURLY INT_SLASH INT_SPACE INT_TAB INT_e MAX_ERROR_TOKEN_LENGTH NR_BIGDECIMAL NR_BIGINT NR_DOUBLE NR_FLOAT NR_INT NR_LONG NR_UNKNOWN ch defaultValue features id open rawLen BigDecimal BD_MAX_INT BD_MAX_LONG BD_MIN_INT BD_MIN_LONG long MAX_INT_L MIN_INT_L defaultValue  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserMinimalBase.java	0.7905694150420948	599	599	8	replace	
4	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] protected String _longIntegerDesc(String rawNum) { int rawLen = rawNum.length(); [BUGGY] [BUGGY] if (rawLen < 1000) { return rawNum; } if (rawNum.startsWith("-")) { rawLen -= 1; } return String.format("[Integer with %d digits]", rawLen); } [CLASS] ParserMinimalBase [METHOD] _longIntegerDesc [RETURN_TYPE] String  String rawNum [VARIABLES] byte[] NO_BYTES boolean double MAX_INT_D MAX_LONG_D MIN_INT_D MIN_LONG_D defaultValue char CHAR_NULL BigInteger BI_MAX_INT BI_MAX_LONG BI_MIN_INT BI_MIN_LONG int[] NO_INTS JsonToken _currToken _lastClearedToken inputType t String rawNum int INT_0 INT_9 INT_APOS INT_ASTERISK INT_BACKSLASH INT_COLON INT_COMMA INT_CR INT_E INT_HASH INT_LBRACKET INT_LCURLY INT_LF INT_MINUS INT_PERIOD INT_PLUS INT_QUOTE INT_RBRACKET INT_RCURLY INT_SLASH INT_SPACE INT_TAB INT_e MAX_ERROR_TOKEN_LENGTH NR_BIGDECIMAL NR_BIGINT NR_DOUBLE NR_FLOAT NR_INT NR_LONG NR_UNKNOWN ch defaultValue features id open rawLen BigDecimal BD_MAX_INT BD_MAX_LONG BD_MIN_INT BD_MIN_LONG long MAX_INT_L MIN_INT_L defaultValue  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserMinimalBase.java	0.7905694150420948	599	599	8	add	
5	[BUG] [BUGGY] if (JsonParser.Feature.INCLUDE_SOURCE_IN_LOCATION.enabledIn(_features)) { [FE] JsonParseException [CONTEXT] protected Object _getSourceReference() { [BUGGY] if (JsonParser.Feature.INCLUDE_SOURCE_IN_LOCATION.enabledIn(_features)) { [BUGGY] return _ioContext.getSourceReference(); } return null; } [CLASS] ParserBase [METHOD] _getSourceReference [RETURN_TYPE] Object  [VARIABLES] double _numberDouble d value ByteArrayBuilder _byteArrayBuilder builder int _currInputRow _currInputRowStart _expLength _fractLength _inputEnd _inputPtr _intLength _numTypesValid _numberInt _tokenInputCol _tokenInputRow actCh bindex bits ch changed changedFeatures changes col expLen expType f features fractLen i index intLen len mask newFeatureFlags newMask newState offset oldState result unescaped values long _currInputProcessed _numberLong _tokenInputTotal l BigDecimal _numberBigDecimal char[] _nameCopyBuffer buf JsonReadContext _parsingContext ctxt parent byte[] _binaryValue boolean _closed _nameCopied _numberNegative negative TextBuffer _textBuffer IOContext _ioContext ctxt BigInteger _numberBigInt JsonToken _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.7844645405527362	1155	1155	8	replace	
6	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] protected Object _getSourceReference() { [BUGGY] [BUGGY] if (JsonParser.Feature.INCLUDE_SOURCE_IN_LOCATION.enabledIn(_features)) { return _ioContext.getSourceReference(); } return null; } [CLASS] ParserBase [METHOD] _getSourceReference [RETURN_TYPE] Object  [VARIABLES] double _numberDouble d value ByteArrayBuilder _byteArrayBuilder builder int _currInputRow _currInputRowStart _expLength _fractLength _inputEnd _inputPtr _intLength _numTypesValid _numberInt _tokenInputCol _tokenInputRow actCh bindex bits ch changed changedFeatures changes col expLen expType f features fractLen i index intLen len mask newFeatureFlags newMask newState offset oldState result unescaped values long _currInputProcessed _numberLong _tokenInputTotal l BigDecimal _numberBigDecimal char[] _nameCopyBuffer buf JsonReadContext _parsingContext ctxt parent byte[] _binaryValue boolean _closed _nameCopied _numberNegative negative TextBuffer _textBuffer IOContext _ioContext ctxt BigInteger _numberBigInt JsonToken _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.7844645405527362	1155	1155	8	add	
7	[BUG] [BUGGY] return _ioContext.getSourceReference(); [FE] JsonParseException [CONTEXT] protected Object _getSourceReference() { if (JsonParser.Feature.INCLUDE_SOURCE_IN_LOCATION.enabledIn(_features)) { [BUGGY] return _ioContext.getSourceReference(); [BUGGY] } return null; } [CLASS] ParserBase [METHOD] _getSourceReference [RETURN_TYPE] Object  [VARIABLES] double _numberDouble d value ByteArrayBuilder _byteArrayBuilder builder int _currInputRow _currInputRowStart _expLength _fractLength _inputEnd _inputPtr _intLength _numTypesValid _numberInt _tokenInputCol _tokenInputRow actCh bindex bits ch changed changedFeatures changes col expLen expType f features fractLen i index intLen len mask newFeatureFlags newMask newState offset oldState result unescaped values long _currInputProcessed _numberLong _tokenInputTotal l BigDecimal _numberBigDecimal char[] _nameCopyBuffer buf JsonReadContext _parsingContext ctxt parent byte[] _binaryValue boolean _closed _nameCopied _numberNegative negative TextBuffer _textBuffer IOContext _ioContext ctxt BigInteger _numberBigInt JsonToken _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.7844645405527362	1156	1156	8	replace	
8	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] protected Object _getSourceReference() { if (JsonParser.Feature.INCLUDE_SOURCE_IN_LOCATION.enabledIn(_features)) { [BUGGY] [BUGGY] return _ioContext.getSourceReference(); } return null; } [CLASS] ParserBase [METHOD] _getSourceReference [RETURN_TYPE] Object  [VARIABLES] double _numberDouble d value ByteArrayBuilder _byteArrayBuilder builder int _currInputRow _currInputRowStart _expLength _fractLength _inputEnd _inputPtr _intLength _numTypesValid _numberInt _tokenInputCol _tokenInputRow actCh bindex bits ch changed changedFeatures changes col expLen expType f features fractLen i index intLen len mask newFeatureFlags newMask newState offset oldState result unescaped values long _currInputProcessed _numberLong _tokenInputTotal l BigDecimal _numberBigDecimal char[] _nameCopyBuffer buf JsonReadContext _parsingContext ctxt parent byte[] _binaryValue boolean _closed _nameCopied _numberNegative negative TextBuffer _textBuffer IOContext _ioContext ctxt BigInteger _numberBigInt JsonToken _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.7844645405527362	1156	1156	8	add	
9	[BUG] [BUGGY] throw _constructError(msg); [FE] JsonParseException [CONTEXT] protected final void _reportError(String msg) throws JsonParseException { [BUGGY] throw _constructError(msg); [BUGGY] } [CLASS] ParserMinimalBase [METHOD] _reportError [RETURN_TYPE] void  String msg [VARIABLES] byte[] NO_BYTES boolean double MAX_INT_D MAX_LONG_D MIN_INT_D MIN_LONG_D defaultValue char CHAR_NULL c BigInteger BI_MAX_INT BI_MAX_LONG BI_MIN_INT BI_MIN_LONG int[] NO_INTS JsonToken _currToken _lastClearedToken currToken inputType t type String msg int INT_0 INT_9 INT_APOS INT_ASTERISK INT_BACKSLASH INT_COLON INT_COMMA INT_CR INT_E INT_HASH INT_LBRACKET INT_LCURLY INT_LF INT_MINUS INT_PERIOD INT_PLUS INT_QUOTE INT_RBRACKET INT_RCURLY INT_SLASH INT_SPACE INT_TAB INT_e MAX_ERROR_TOKEN_LENGTH NR_BIGDECIMAL NR_BIGINT NR_DOUBLE NR_FLOAT NR_INT NR_LONG NR_UNKNOWN ch defaultValue features i id open rawLen BigDecimal BD_MAX_INT BD_MAX_LONG BD_MIN_INT BD_MIN_LONG long MAX_INT_L MIN_INT_L defaultValue  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserMinimalBase.java	0.6681531047810609	704	704	8	replace	
10	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] protected final void _reportError(String msg) throws JsonParseException { [BUGGY] [BUGGY] throw _constructError(msg); } [CLASS] ParserMinimalBase [METHOD] _reportError [RETURN_TYPE] void  String msg [VARIABLES] byte[] NO_BYTES boolean double MAX_INT_D MAX_LONG_D MIN_INT_D MIN_LONG_D defaultValue char CHAR_NULL c BigInteger BI_MAX_INT BI_MAX_LONG BI_MIN_INT BI_MIN_LONG int[] NO_INTS JsonToken _currToken _lastClearedToken currToken inputType t type String msg int INT_0 INT_9 INT_APOS INT_ASTERISK INT_BACKSLASH INT_COLON INT_COMMA INT_CR INT_E INT_HASH INT_LBRACKET INT_LCURLY INT_LF INT_MINUS INT_PERIOD INT_PLUS INT_QUOTE INT_RBRACKET INT_RCURLY INT_SLASH INT_SPACE INT_TAB INT_e MAX_ERROR_TOKEN_LENGTH NR_BIGDECIMAL NR_BIGINT NR_DOUBLE NR_FLOAT NR_INT NR_LONG NR_UNKNOWN ch defaultValue features i id open rawLen BigDecimal BD_MAX_INT BD_MAX_LONG BD_MIN_INT BD_MIN_LONG long MAX_INT_L MIN_INT_L defaultValue  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserMinimalBase.java	0.6681531047810609	704	704	8	add	
